* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -16,9 dBFS, measurement signal peak level -9,3 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 07.08.2023 19:08:27
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0216 ms (-7,4 mm, -0,29 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: EPZ Q5
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
583.888181 104.424 -171.9030
588.119275 104.418 -171.6417
592.381030 104.413 -171.3790
596.673667 104.408 -171.1149
600.997410 104.403 -170.8494
605.352485 104.397 -170.5824
609.739119 104.392 -170.3139
614.157540 104.388 -170.0438
618.607979 104.383 -169.7720
623.090667 104.378 -169.4980
627.605839 104.372 -169.2218
632.153730 104.367 -168.9426
636.734576 104.362 -168.6599
641.348617 104.356 -168.3729
645.996094 104.350 -168.0805
650.677248 104.343 -167.7815
655.392323 104.336 -167.4747
660.141566 104.330 -167.1585
664.925224 104.323 -166.8318
669.743546 104.317 -166.4934
674.596784 104.311 -166.1428
679.485191 104.306 -165.7801
684.409020 104.303 -165.4061
689.368530 104.301 -165.0227
694.363979 104.302 -164.6323
699.395626 104.304 -164.2374
704.463736 104.308 -163.8400
709.568570 104.313 -163.4415
714.710396 104.320 -163.0418
719.889483 104.328 -162.6406
725.106099 104.338 -162.2373
730.360516 104.349 -161.8321
735.653010 104.362 -161.4259
740.983855 104.377 -161.0203
746.353329 104.393 -160.6172
751.761713 104.411 -160.2183
757.209288 104.430 -159.8246
762.696339 104.450 -159.4365
768.223151 104.471 -159.0539
773.790013 104.492 -158.6762
779.397214 104.514 -158.3024
785.045047 104.536 -157.9312
790.733808 104.559 -157.5618
796.463791 104.581 -157.1930
802.235296 104.604 -156.8239
808.048623 104.628 -156.4539
813.904077 104.652 -156.0824
819.801961 104.676 -155.7091
825.742584 104.701 -155.3337
831.726255 104.727 -154.9562
837.753287 104.754 -154.5766
843.823992 104.781 -154.1951
849.938689 104.810 -153.8118
856.097695 104.839 -153.4271
862.301332 104.870 -153.0412
868.549922 104.902 -152.6545
874.843793 104.935 -152.2673
881.183272 104.970 -151.8800
887.568689 105.005 -151.4930
894.000378 105.042 -151.1066
900.478673 105.080 -150.7212
907.003913 105.120 -150.3372
913.576437 105.161 -149.9551
920.196588 105.203 -149.5753
926.864712 105.247 -149.1982
933.581156 105.292 -148.8243
940.346270 105.339 -148.4541
947.160407 105.386 -148.0880
954.023921 105.436 -147.7265
960.937172 105.486 -147.3700
967.900519 105.538 -147.0190
974.914325 105.591 -146.6741
981.978956 105.645 -146.3355
989.094780 105.700 -146.0037
996.262169 105.757 -145.6792
1003.481495 105.815 -145.3624
1010.753136 105.873 -145.0535
1018.077470 105.933 -144.7529
1025.454879 105.994 -144.4609
1032.885748 106.055 -144.1777
1040.370463 106.117 -143.9037
1047.909417 106.180 -143.6389
1055.503000 106.244 -143.3836
1063.151610 106.308 -143.1379
1070.855645 106.373 -142.9018
1078.615506 106.438 -142.6754
1086.431599 106.503 -142.4587
1094.304330 106.568 -142.2516
1102.234110 106.634 -142.0540
1110.221353 106.700 -141.8657
1118.266475 106.766 -141.6867
1126.369895 106.831 -141.5167
1134.532035 106.897 -141.3554
1142.753322 106.962 -141.2027
1151.034184 107.027 -141.0582
1159.375052 107.092 -140.9216
1167.776361 107.157 -140.7926
1176.238550 107.221 -140.6709
1184.762060 107.284 -140.5560
1193.347334 107.348 -140.4475
1201.994821 107.410 -140.3452
1210.704971 107.473 -140.2485
1219.478238 107.534 -140.1571
1228.315080 107.596 -140.0706
1237.215957 107.656 -139.9885
1246.181334 107.716 -139.9105
1255.211678 107.776 -139.8363
1264.307459 107.835 -139.7653
1273.469152 107.894 -139.6974
1282.697235 107.952 -139.6320
1291.992188 108.009 -139.5690
1301.354495 108.067 -139.5079
1310.784647 108.123 -139.4485
1320.283132 108.180 -139.3905
1329.850448 108.236 -139.3338
1339.487093 108.291 -139.2780
1349.193569 108.347 -139.2229
1358.970381 108.402 -139.1685
1368.818041 108.457 -139.1146
1378.737061 108.511 -139.0610
1388.727958 108.566 -139.0077
1398.791253 108.620 -138.9545
1408.927471 108.674 -138.9014
1419.137140 108.729 -138.8484
1429.420793 108.783 -138.7954
1439.778965 108.837 -138.7425
1450.212197 108.892 -138.6896
1460.721033 108.946 -138.6368
1471.306019 109.001 -138.5842
1481.967709 109.055 -138.5317
1492.706658 109.111 -138.4796
1503.523426 109.166 -138.4278
1514.418576 109.221 -138.3765
1525.392678 109.277 -138.3258
1536.446302 109.334 -138.2759
1547.580025 109.390 -138.2268
1558.794428 109.447 -138.1789
1570.090095 109.505 -138.1321
1581.467615 109.563 -138.0868
1592.927581 109.621 -138.0430
1604.470591 109.680 -138.0011
1616.097246 109.739 -137.9612
1627.808153 109.799 -137.9235
1639.603922 109.860 -137.8882
1651.485168 109.921 -137.8556
1663.452510 109.982 -137.8258
1675.506573 110.044 -137.7991
1687.647984 110.107 -137.7757
1699.877377 110.170 -137.7558
1712.195390 110.233 -137.7397
1724.602663 110.298 -137.7276
1737.099845 110.362 -137.7195
1749.687587 110.427 -137.7159
1762.366544 110.493 -137.7167
1775.137379 110.559 -137.7221
1788.000756 110.625 -137.7322
1800.957346 110.692 -137.7472
1814.007826 110.760 -137.7670
1827.152874 110.827 -137.7915
1840.393177 110.896 -137.8209
1853.729425 110.964 -137.8550
1867.162312 111.033 -137.8936
1880.692540 111.103 -137.9368
1894.320813 111.172 -137.9843
1908.047843 111.243 -138.0360
1921.874344 111.314 -138.0919
1935.801038 111.386 -138.1520
1949.828650 111.458 -138.2165
1963.957912 111.532 -138.2856
1978.189561 111.606 -138.3600
1992.524338 111.682 -138.4403
2006.962991 111.759 -138.5278
2021.506272 111.838 -138.6238
2036.154940 111.918 -138.7302
2050.909758 112.000 -138.8490
2065.771495 112.083 -138.9825
2080.740927 112.168 -139.1329
2095.818833 112.254 -139.3026
2111.006001 112.341 -139.4935
2126.303220 112.428 -139.7072
2141.711290 112.515 -139.9448
2157.231013 112.602 -140.2067
2172.863198 112.688 -140.4929
2188.608660 112.773 -140.8028
2204.468221 112.856 -141.1354
2220.442706 112.938 -141.4893
2236.532950 113.017 -141.8630
2252.739789 113.094 -142.2550
2269.064070 113.169 -142.6637
2285.506644 113.242 -143.0875
2302.068367 113.311 -143.5253
2318.750104 113.379 -143.9756
2335.552723 113.444 -144.4375
2352.477101 113.506 -144.9099
2369.524119 113.566 -145.3919
2386.694668 113.624 -145.8829
2403.989641 113.678 -146.3821
2421.409941 113.731 -146.8887
2438.956476 113.781 -147.4022
2456.630160 113.828 -147.9220
2474.431915 113.873 -148.4473
2492.362668 113.915 -148.9777
2510.423356 113.954 -149.5125
2528.614918 113.991 -150.0512
2546.938304 114.025 -150.5931
2565.394469 114.057 -151.1377
2583.984375 114.086 -151.6843
2602.708991 114.112 -152.2323
2621.569293 114.135 -152.7812
2640.566265 114.156 -153.3302
2659.700897 114.174 -153.8789
2678.974186 114.189 -154.4265
2698.387137 114.202 -154.9723
2717.940763 114.212 -155.5158
2737.636082 114.219 -156.0562
2757.474121 114.224 -156.5928
2777.455915 114.226 -157.1249
2797.582506 114.225 -157.6517
2817.854942 114.221 -158.1723
2838.274281 114.215 -158.6858
2858.841586 114.205 -159.1913
2879.557931 114.194 -159.6879
2900.424394 114.179 -160.1742
2921.442065 114.162 -160.6492
2942.612039 114.142 -161.1114
2963.935418 114.120 -161.5595
2985.413316 114.095 -161.9921
3007.046852 114.069 -162.4076
3028.837153 114.040 -162.8045
3050.785356 114.009 -163.1816
3072.892604 113.977 -163.5378
3095.160050 113.943 -163.8721
3117.588856 113.909 -164.1841
3140.180190 113.874 -164.4736
3162.935230 113.839 -164.7411
3185.855163 113.804 -164.9874
3208.941182 113.770 -165.2133
