* Measurement data measured by REW V5.20.9
* Source: Головной телефон (TX 384Khz HiFi Audio), MICROPHONE (Общая громкость), R, volume: 0,250. Timing signal peak level 0,0 dBFS, measurement signal peak level zero
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 11.09.2022 12:41:12
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: D13+сеточка
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
728.704370 123.522 -172.1985
733.984862 123.526 -171.8713
739.303619 123.530 -171.5415
744.660918 123.535 -171.2089
750.057038 123.541 -170.8736
755.492260 123.547 -170.5351
760.966869 123.553 -170.1932
766.481148 123.559 -169.8469
772.035387 123.565 -169.4951
777.629873 123.572 -169.1362
783.264900 123.579 -168.7677
788.940760 123.585 -168.3864
794.657750 123.592 -167.9878
800.416168 123.601 -167.5667
806.216313 123.611 -167.1174
812.058489 123.625 -166.6362
817.943000 123.646 -166.1251
823.870152 123.677 -165.5967
829.840255 123.718 -165.0776
835.853619 123.769 -164.6051
841.910559 123.826 -164.2126
848.011390 123.883 -163.9112
854.156430 123.935 -163.6828
860.346000 123.978 -163.4918
866.580422 124.012 -163.3042
872.860020 124.041 -163.0978
879.185124 124.066 -162.8635
885.556062 124.090 -162.6012
891.973166 124.114 -162.3153
898.436771 124.139 -162.0113
904.947215 124.165 -161.6944
911.504835 124.194 -161.3683
918.109975 124.223 -161.0350
924.762978 124.254 -160.6947
931.464192 124.286 -160.3460
938.213966 124.320 -159.9860
945.012651 124.356 -159.6115
951.860602 124.395 -159.2200
958.758176 124.439 -158.8128
965.705733 124.490 -158.3985
972.703635 124.548 -157.9937
979.752246 124.612 -157.6205
986.851935 124.681 -157.2965
994.003071 124.751 -157.0262
1001.206027 124.819 -156.8006
1008.461179 124.884 -156.6040
1015.768904 124.946 -156.4217
1023.129584 125.006 -156.2444
1030.543603 125.064 -156.0674
1038.011347 125.122 -155.8901
1045.533205 125.179 -155.7135
1053.109569 125.238 -155.5392
1060.740836 125.297 -155.3690
1068.427401 125.356 -155.2044
1076.169666 125.417 -155.0467
1083.968035 125.478 -154.8969
1091.822915 125.539 -154.7559
1099.734713 125.601 -154.6241
1107.703844 125.663 -154.5019
1115.730723 125.725 -154.3895
1123.815768 125.788 -154.2869
1131.959400 125.850 -154.1942
1140.162045 125.913 -154.1113
1148.424129 125.975 -154.0378
1156.746083 126.037 -153.9735
1165.128342 126.099 -153.9182
1173.571343 126.161 -153.8718
1182.075524 126.223 -153.8340
1190.641331 126.284 -153.8046
1199.269209 126.344 -153.7832
1207.959608 126.405 -153.7695
1216.712981 126.464 -153.7630
1225.529785 126.524 -153.7636
1234.410479 126.583 -153.7710
1243.355526 126.641 -153.7850
1252.365393 126.699 -153.8057
1261.440549 126.756 -153.8328
1270.581467 126.813 -153.8658
1279.788624 126.869 -153.9044
1289.062500 126.925 -153.9482
1298.403578 126.980 -153.9969
1307.812346 127.035 -154.0505
1317.289293 127.089 -154.1089
1326.834914 127.143 -154.1720
1336.449707 127.197 -154.2396
1346.134173 127.250 -154.3114
1355.888816 127.302 -154.3873
1365.714145 127.355 -154.4672
1375.610673 127.407 -154.5511
1385.578915 127.458 -154.6393
1395.619391 127.509 -154.7317
1405.732624 127.560 -154.8284
1415.919142 127.611 -154.9295
1426.179476 127.661 -155.0349
1436.514160 127.711 -155.1446
1446.923734 127.760 -155.2587
1457.408740 127.810 -155.3770
1467.969724 127.859 -155.4996
1478.607238 127.907 -155.6268
1489.321836 127.956 -155.7585
1500.114076 128.004 -155.8949
1510.984521 128.052 -156.0361
1521.933737 128.099 -156.1823
1532.962297 128.147 -156.3335
1544.070773 128.194 -156.4901
1555.259747 128.240 -156.6520
1566.529800 128.287 -156.8194
1577.881521 128.333 -156.9925
1589.315501 128.379 -157.1712
1600.832336 128.424 -157.3557
1612.432627 128.469 -157.5460
1624.116978 128.513 -157.7422
1635.886000 128.557 -157.9444
1647.740304 128.601 -158.1528
1659.680509 128.644 -158.3675
1671.707238 128.686 -158.5887
1683.821118 128.728 -158.8164
1696.022780 128.769 -159.0506
1708.312860 128.810 -159.2915
1720.692000 128.849 -159.5389
1733.160843 128.888 -159.7930
1745.720041 128.926 -160.0537
1758.370248 128.964 -160.3209
1771.112124 129.000 -160.5946
1783.946332 129.036 -160.8746
1796.873543 129.070 -161.1606
1809.894429 129.104 -161.4527
1823.009670 129.136 -161.7508
1836.219950 129.167 -162.0548
1849.525956 129.197 -162.3644
1862.928384 129.226 -162.6796
1876.427931 129.253 -163.0000
1890.025301 129.279 -163.3255
1903.721204 129.304 -163.6556
1917.516352 129.327 -163.9901
1931.411466 129.349 -164.3286
1945.407270 129.369 -164.6708
1959.504493 129.388 -165.0163
1973.703870 129.405 -165.3649
1988.006142 129.421 -165.7161
2002.412054 129.435 -166.0693
2016.922357 129.447 -166.4243
2031.537808 129.457 -166.7804
2046.259169 129.466 -167.1373
2061.087206 129.473 -167.4944
2076.022694 129.478 -167.8513
2091.066410 129.481 -168.2076
2106.219139 129.483 -168.5626
2121.481671 129.483 -168.9160
2136.854802 129.481 -169.2672
2152.339333 129.477 -169.6157
2167.936071 129.472 -169.9608
2183.645829 129.465 -170.3021
2199.469427 129.456 -170.6390
2215.407689 129.445 -170.9710
2231.461446 129.433 -171.2977
2247.631536 129.420 -171.6188
2263.918800 129.404 -171.9337
2280.324089 129.388 -172.2420
2296.848258 129.369 -172.5434
2313.492167 129.350 -172.8373
2330.256685 129.329 -173.1236
2347.142685 129.306 -173.4017
2364.151049 129.283 -173.6714
2381.282662 129.258 -173.9324
2398.538418 129.232 -174.1844
2415.919216 129.205 -174.4272
2433.425962 129.178 -174.6605
2451.059570 129.149 -174.8842
2468.820958 129.119 -175.0980
2486.711052 129.089 -175.3020
2504.730786 129.058 -175.4959
2522.881098 129.026 -175.6797
2541.162934 128.994 -175.8533
2559.577248 128.961 -176.0169
2578.125000 128.928 -176.1703
2596.807157 128.895 -176.3137
2615.624692 128.861 -176.4471
2634.578586 128.827 -176.5704
2653.669829 128.793 -176.6838
2672.899414 128.759 -176.7874
2692.268345 128.725 -176.8815
2711.777632 128.691 -176.9661
2731.428290 128.657 -177.0415
2751.221345 128.623 -177.1078
2771.157829 128.590 -177.1654
2791.238781 128.557 -177.2143
2811.465248 128.524 -177.2550
2831.838284 128.491 -177.2876
2852.358952 128.459 -177.3127
2873.028321 128.428 -177.3305
2893.847468 128.397 -177.3414
2914.817480 128.366 -177.3457
2935.939449 128.337 -177.3440
2957.214476 128.307 -177.3368
2978.643672 128.279 -177.3247
3000.228152 128.251 -177.3081
3021.969041 128.224 -177.2878
3043.867475 128.198 -177.2643
3065.924593 128.172 -177.2382
3088.141547 128.147 -177.2104
3110.519493 128.123 -177.1817
3133.059600 128.099 -177.1531
3155.763041 128.076 -177.1261
3178.631001 128.053 -177.1021
3201.664672 128.031 -177.0825
3224.865254 128.008 -177.0691
3248.233957 127.985 -177.0633
3271.771999 127.959 -177.0656
3295.480608 127.932 -177.0750
3319.361019 127.900 -177.0870
3343.414477 127.863 -177.0918
3367.642236 127.819 -177.0724
3392.045560 127.769 -177.0040
3416.625721 127.715 -176.8566
3441.383999 127.662 -176.6050
3466.321686 127.617 -176.2436
3491.440082 127.587 -175.7998
3516.740496 127.577 -175.3315
3542.224247 127.587 -174.9034
3567.892664 127.610 -174.5604
3593.747085 127.639 -174.3164
3619.788858 127.670 -174.1612
3646.019340 127.698 -174.0735
3672.439900 127.721 -174.0310
3699.051913 127.740 -174.0157
3725.856768 127.756 -174.0155
3752.855862 127.768 -174.0229
3780.050603 127.778 -174.0342
3807.442408 127.786 -174.0479
3835.032705 127.794 -174.0637
3862.822933 127.800 -174.0823
3890.814540 127.806 -174.1046
3919.008986 127.812 -174.1315
3947.407741 127.817 -174.1639
3976.012284 127.822 -174.2027
4004.824108 127.827 -174.2487
4033.844715 127.831 -174.3026
4063.075616 127.835 -174.3651
4092.518337 127.838 -174.4364
4122.174412 127.840 -174.5172
4152.045387 127.842 -174.6075
4182.132820 127.842 -174.7074
4212.438278 127.841 -174.8168
4242.963342 127.839 -174.9352
4273.709604 127.835 -175.0624
4304.678665 127.830 -175.1976
4335.872141 127.823 -175.3401
4367.291658 127.814 -175.4893
4398.938854 127.803 -175.6447
4430.815378 127.791 -175.8056
4462.922893 127.776 -175.9719
4495.263072 127.760 -176.1433
4527.837601 127.741 -176.3200
4560.648179 127.721 -176.5022
4593.696515 127.698 -176.6901
4626.984334 127.673 -176.8838
4660.513370 127.645 -177.0835
4694.285371 127.614 -177.2885
4728.302098 127.580 -177.4982
4762.565324 127.542 -177.7116
4797.076835 127.501 -177.9277
4831.838432 127.456 -178.1454
4866.851925 127.408 -178.3638
4902.119140 127.354 -178.5821
4937.641916 127.297 -178.7999
4973.422105 127.234 -179.0173
5009.461572 127.166 -179.2350
5045.762195 127.092 -179.4535
5082.325868 127.010 -179.6727
5119.154496 126.919 -179.8899
5156.250000 126.814 179.9030
5193.614313 126.694 179.7251
5231.249383 126.555 179.6133
5269.157173 126.393 179.6303
5307.339658 126.211 179.8682
5345.798829 126.018 -179.5642
5384.536691 125.833 -178.5843
5423.555263 125.687 -177.2091
5462.856580 125.604 -175.6079
5502.442691 125.591 -174.0496
5542.315659 125.632 -172.7576
5582.477563 125.699 -171.8127
5622.930497 125.771 -171.1725
5663.676569 125.832 -170.7421
5704.717904 125.879 -170.4289
5746.056642 125.912 -170.1657
5787.694937 125.935 -169.9119
5829.634960 125.950 -169.6480
5871.878898 125.962 -169.3676
5914.428953 125.972 -169.0713
5957.287343 125.982 -168.7635
6000.456303 125.993 -168.4493
6043.938083 126.005 -168.1338
6087.734950 126.018 -167.8214
6131.849187 126.032 -167.5153
6176.283094 126.048 -167.2181
6221.038987 126.064 -166.9313
6266.119200 126.080 -166.6553
6311.526083 126.096 -166.3899
6357.262002 126.112 -166.1339
6403.329344 126.127 -165.8855
6449.730508 126.141 -165.6423
6496.467914 126.154 -165.4012
6543.543998 126.166 -165.1590
6590.961215 126.176 -164.9117
6638.722037 126.185 -164.6555
6686.828954 126.192 -164.3859
6735.284473 126.199 -164.0985
6784.091120 126.206 -163.7887
6833.251441 126.213 -163.4521
6882.767998 126.221 -163.0843
6932.643372 126.231 -162.6813
6982.880164 126.243 -162.2396
7033.480992 126.260 -161.7567
7084.448495 126.282 -161.2314
7135.785329 126.312 -160.6630
7187.494171 126.349 -160.0520
7239.577717 126.396 -159.3992
7292.038681 126.454 -158.7060
7344.879799 126.526 -157.9750
7398.103826 126.614 -157.2110
7451.713536 126.719 -156.4217
7505.711724 126.845 -155.6181
7560.101205 126.994 -154.8147
7614.884815 127.169 -154.0292
7670.065409 127.370 -153.2829
7725.645865 127.602 -152.6002
7781.629080 127.864 -152.0094
7838.017972 128.160 -151.5432
7894.815481 128.490 -151.2396
7952.024569 128.854 -151.1425
8009.648217 129.253 -151.3026
8067.689429 129.684 -151.7769
8126.151233 130.142 -152.6274
8185.036674 130.620 -153.9183
