* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -53,5 dBFS, measurement signal peak level -15,8 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 06.09.2024 22:28:43
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,3554 ms (-122 mm, -4,8 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: hd800
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
4505.479579 105.884 4.5948
4538.128141 105.823 8.8765
4571.013288 105.763 13.1870
4604.136735 105.705 17.5255
4637.500207 105.649 21.8910
4671.105446 105.593 26.2833
4704.954201 105.538 30.7034
4739.048239 105.484 35.1538
4773.389336 105.429 39.6388
4807.979283 105.373 44.1641
4842.819883 105.317 48.7361
4877.912952 105.260 53.3616
4913.260320 105.204 58.0471
4948.863830 105.149 62.7978
4984.725337 105.097 67.6169
5020.846712 105.049 72.5054
5057.229836 105.006 77.4615
5093.876609 104.971 82.4813
5130.788938 104.943 87.5582
5167.968750 104.925 92.6840
5205.417982 104.917 97.8488
5243.138586 104.919 103.0416
5281.132530 104.932 108.2509
5319.401793 104.955 113.4653
5357.948371 104.986 118.6744
5396.774274 105.027 123.8699
5435.881525 105.074 129.0449
5475.272163 105.127 134.1953
5514.948243 105.185 139.3188
5554.911831 105.246 144.4139
5595.165012 105.310 149.4800
5635.709884 105.375 154.5162
5676.548561 105.441 159.5212
5717.683172 105.506 164.4940
5759.115861 105.571 169.4333
5800.848789 105.632 174.3389
5842.884130 105.689 179.2117
5885.224077 105.740 -175.9453
5927.870837 105.784 -171.1258
5970.826633 105.818 -166.3211
6014.093704 105.843 -161.5208
6057.674306 105.857 -156.7128
6101.570711 105.861 -151.8854
6145.785208 105.854 -147.0269
6190.320101 105.837 -142.1271
6235.177712 105.811 -137.1774
6280.360380 105.778 -132.1704
6325.870460 105.737 -127.1011
6371.710325 105.691 -121.9677
6417.882365 105.641 -116.7719
6464.388986 105.588 -111.5186
6511.232613 105.532 -106.2144
6558.415689 105.473 -100.8662
6605.940673 105.411 -95.4791
6653.810042 105.343 -90.0547
6702.026292 105.269 -84.5902
6750.591937 105.187 -79.0773
6799.509509 105.096 -73.5027
6848.781558 104.995 -67.8480
6898.410653 104.885 -62.0922
6948.399380 104.769 -56.2145
6998.750346 104.649 -50.1992
7049.466176 104.532 -44.0418
7100.549514 104.423 -37.7542
7152.003023 104.326 -31.3654
7203.829385 104.245 -24.9178
7256.031302 104.177 -18.4580
7308.611496 104.121 -12.0245
7361.572708 104.069 -5.6396
7414.917698 104.017 0.6937
7468.649249 103.957 6.9893
7522.770160 103.887 13.2695
7577.283253 103.806 19.5586
7632.191371 103.712 25.8759
7687.497376 103.607 32.2333
7743.204151 103.490 38.6366
7799.314600 103.362 45.0887
7855.831649 103.221 51.5938
7912.758244 103.066 58.1620
7970.097352 102.892 64.8155
8027.851962 102.700 71.5913
8086.025087 102.489 78.5391
8144.619758 102.266 85.7075
8203.639030 102.041 93.1146
8263.085980 101.824 100.7243
8322.963708 101.623 108.4587
8383.275334 101.435 116.2438
8444.024002 101.254 124.0396
