* Measurement data measured by REW V5.31.3
* Source: Микрофон (2- HiBy FC3), MICROPHONE (Общая громкость), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 22.10.2024 19:13:52
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ Castor
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
144.653330 51.854 -64.7641
145.019541 51.830 -64.8327
145.385752 51.804 -64.8375
145.751963 51.783 -64.8114
146.118174 51.773 -64.8141
146.484385 51.772 -64.8947
146.850596 51.775 -65.0630
147.216807 51.776 -65.2843
147.583018 51.773 -65.4987
147.949229 51.765 -65.6505
148.315440 51.757 -65.7104
148.681651 51.750 -65.6827
149.047862 51.744 -65.5956
149.414073 51.739 -65.4857
149.780284 51.732 -65.3859
150.146495 51.724 -65.3220
150.512706 51.715 -65.3143
150.878917 51.706 -65.3773
151.245128 51.697 -65.5128
151.611339 51.685 -65.7017
151.977550 51.668 -65.9015
152.343761 51.646 -66.0575
152.709972 51.625 -66.1277
153.076183 51.612 -66.1087
153.442394 51.613 -66.0454
153.808605 51.627 -66.0122
154.174816 51.647 -66.0712
154.541027 51.663 -66.2338
154.907238 51.664 -66.4523
155.273448 51.649 -66.6467
155.639659 51.627 -66.7506
156.005870 51.608 -66.7493
156.372081 51.602 -66.6846
156.738292 51.608 -66.6239
157.104503 51.621 -66.6174
157.470714 51.630 -66.6731
157.836925 51.631 -66.7652
158.203136 51.623 -66.8627
158.569347 51.612 -66.9533
158.935558 51.602 -67.0487
159.301769 51.597 -67.1697
159.667980 51.595 -67.3286
160.034191 51.597 -67.5199
160.400402 51.599 -67.7243
160.766613 51.601 -67.9176
161.132824 51.601 -68.0772
161.499035 51.597 -68.1865
161.865246 51.590 -68.2392
162.231457 51.580 -68.2458
162.597668 51.569 -68.2359
162.963879 51.559 -68.2490
163.330090 51.548 -68.3154
163.696301 51.537 -68.4394
164.062512 51.526 -68.5965
164.428723 51.520 -68.7519
164.794934 51.523 -68.8862
165.161145 51.538 -69.0097
165.527356 51.562 -69.1517
165.893567 51.583 -69.3310
166.259778 51.590 -69.5315
166.625988 51.577 -69.7042
166.992199 51.546 -69.7960
167.358410 51.510 -69.7886
167.724621 51.480 -69.7201
168.090832 51.464 -69.6683
168.457043 51.460 -69.7035
168.823254 51.458 -69.8440
169.189465 51.450 -70.0461
169.555676 51.431 -70.2356
169.921887 51.409 -70.3577
170.288098 51.390 -70.4103
170.654309 51.381 -70.4392
171.020520 51.377 -70.5006
171.386731 51.374 -70.6181
171.752942 51.364 -70.7683
172.119153 51.347 -70.9011
172.485364 51.327 -70.9765
172.851575 51.313 -70.9904
173.217786 51.309 -70.9764
173.583997 51.315 -70.9841
173.950208 51.327 -71.0538
174.316419 51.339 -71.2014
174.682630 51.343 -71.4153
175.048841 51.336 -71.6607
175.415052 51.318 -71.8877
175.781263 51.292 -72.0451
176.147474 51.268 -72.1040
176.513685 51.254 -72.0787
176.879896 51.256 -72.0278
177.246107 51.271 -72.0257
177.612318 51.289 -72.1169
177.978528 51.297 -72.2874
178.344739 51.287 -72.4744
178.710950 51.264 -72.6091
179.077161 51.236 -72.6625
179.443372 51.214 -72.6633
179.809583 51.202 -72.6741
180.175794 51.197 -72.7454
180.542005 51.193 -72.8836
180.908216 51.185 -73.0551
181.274427 51.175 -73.2166
181.640638 51.166 -73.3429
182.006849 51.160 -73.4338
182.373060 51.156 -73.5000
182.739271 51.151 -73.5483
183.105482 51.146 -73.5802
183.471693 51.139 -73.6043
183.837904 51.133 -73.6431
184.204115 51.127 -73.7247
184.570326 51.120 -73.8629
184.936537 51.109 -74.0424
185.302748 51.094 -74.2240
185.668959 51.077 -74.3675
186.035170 51.064 -74.4548
186.401381 51.058 -74.4988
186.767592 51.059 -74.5306
187.133803 51.062 -74.5778
187.500014 51.061 -74.6482
187.866225 51.053 -74.7293
188.232436 51.040 -74.8017
188.598647 51.026 -74.8549
188.964857 51.015 -74.8956
189.331068 51.011 -74.9437
189.697279 51.011 -75.0191
190.063490 51.012 -75.1260
190.429701 51.008 -75.2475
190.795912 50.998 -75.3542
191.162123 50.983 -75.4230
191.528334 50.967 -75.4535
191.894545 50.954 -75.4695
192.260756 50.943 -75.5036
192.626967 50.934 -75.5736
192.993178 50.922 -75.6703
193.359389 50.909 -75.7671
193.725600 50.896 -75.8412
194.091811 50.887 -75.8912
194.458022 50.882 -75.9348
194.824233 50.880 -75.9913
195.190444 50.877 -76.0651
195.556655 50.870 -76.1460
195.922866 50.862 -76.2255
196.289077 50.855 -76.3097
196.655288 50.850 -76.4155
197.021499 50.843 -76.5492
197.387710 50.832 -76.6901
197.753921 50.817 -76.7964
198.120132 50.802 -76.8349
198.486343 50.794 -76.8107
198.852554 50.797 -76.7718
199.218765 50.808 -76.7780
199.584976 50.817 -76.8579
199.951187 50.815 -76.9887
200.317397 50.801 -77.1143
200.683608 50.780 -77.1871
201.049819 50.761 -77.2028
201.416030 50.750 -77.2006
201.782241 50.747 -77.2312
202.148452 50.746 -77.3176
202.514663 50.740 -77.4417
202.880874 50.729 -77.5623
203.247085 50.715 -77.6479
203.613296 50.705 -77.6966
203.979507 50.701 -77.7310
204.345718 50.701 -77.7752
204.711929 50.702 -77.8365
205.078140 50.700 -77.9042
205.444351 50.694 -77.9633
205.810562 50.685 -78.0088
206.176773 50.674 -78.0463
206.542984 50.660 -78.0845
206.909195 50.645 -78.1263
207.275406 50.631 -78.1709
207.641617 50.619 -78.2216
208.007828 50.613 -78.2891
208.374039 50.611 -78.3837
208.740250 50.610 -78.5019
209.106461 50.606 -78.6195
209.472672 50.599 -78.7030
209.838883 50.592 -78.7325
210.205094 50.589 -78.7191
210.571305 50.591 -78.7021
210.937516 50.595 -78.7245
211.303726 50.597 -78.8036
211.669937 50.590 -78.9204
212.036148 50.576 -79.0338
212.402359 50.559 -79.1094
212.768570 50.547 -79.1425
213.134781 50.542 -79.1581
213.500992 50.544 -79.1894
213.867203 50.547 -79.2529
214.233414 50.545 -79.3382
214.599625 50.537 -79.4193
214.965836 50.524 -79.4756
215.332047 50.509 -79.5064
215.698258 50.498 -79.5294
216.064469 50.489 -79.5658
216.430680 50.482 -79.6257
216.796891 50.477 -79.7034
217.163102 50.472 -79.7841
217.529313 50.469 -79.8564
217.895524 50.467 -79.9171
218.261735 50.465 -79.9703
218.627946 50.464 -80.0208
218.994157 50.460 -80.0708
219.360368 50.453 -80.1201
219.726579 50.444 -80.1688
220.092790 50.433 -80.2180
220.459001 50.421 -80.2688
220.825212 50.410 -80.3195
221.191423 50.401 -80.3669
221.557634 50.395 -80.4092
221.923845 50.393 -80.4496
222.290056 50.393 -80.4955
222.656266 50.393 -80.5532
223.022477 50.391 -80.6230
223.388688 50.385 -80.6978
223.754899 50.375 -80.7667
224.121110 50.361 -80.8204
224.487321 50.349 -80.8553
224.853532 50.338 -80.8741
225.219743 50.333 -80.8845
225.585954 50.331 -80.8970
225.952165 50.334 -80.9225
226.318376 50.337 -80.9680
226.684587 50.337 -81.0329
227.050798 50.334 -81.1075
227.417009 50.327 -81.1777
227.783220 50.318 -81.2345
228.149431 50.310 -81.2816
228.515642 50.306 -81.3333
228.881853 50.304 -81.4021
229.248064 50.301 -81.4845
229.614275 50.295 -81.5586
229.980486 50.285 -81.5985
230.346697 50.277 -81.5952
230.712908 50.273 -81.5703
231.079119 50.275 -81.5658
231.445330 50.280 -81.6167
231.811541 50.281 -81.7259
232.177752 50.276 -81.8598
232.543963 50.265 -81.9705
232.910174 50.253 -82.0272
233.276385 50.247 -82.0354
233.642595 50.248 -82.0304
234.008806 50.253 -82.0498
234.375017 50.255 -82.1076
234.741228 50.250 -82.1870
235.107439 50.237 -82.2562
235.473650 50.221 -82.2923
235.839861 50.208 -82.2969
236.206072 50.202 -82.2937
236.572283 50.204 -82.3110
236.938494 50.209 -82.3630
237.304705 50.213 -82.4419
237.670916 50.212 -82.5243
238.037127 50.205 -82.5868
238.403338 50.197 -82.6205
238.769549 50.188 -82.6360
239.135760 50.181 -82.6555
239.501971 50.174 -82.6980
239.868182 50.167 -82.7659
240.234393 50.158 -82.8437
240.600604 50.148 -82.9087
240.966815 50.141 -82.9483
241.333026 50.139 -82.9693
241.699237 50.141 -82.9930
242.065448 50.145 -83.0383
242.431659 50.147 -83.1079
242.797870 50.144 -83.1875
243.164081 50.135 -83.2584
243.530292 50.126 -83.3134
243.896503 50.118 -83.3601
244.262714 50.112 -83.4108
244.628925 50.108 -83.4674
244.995135 50.102 -83.5181
245.361346 50.097 -83.5490
245.727557 50.093 -83.5608
246.093768 50.091 -83.5731
246.459979 50.089 -83.6098
246.826190 50.083 -83.6768
247.192401 50.071 -83.7537
247.558612 50.055 -83.8080
247.924823 50.042 -83.8243
248.291034 50.039 -83.8223
248.657245 50.048 -83.8462
249.023456 50.062 -83.9308
249.389667 50.072 -84.0708
249.755878 50.070 -84.2195
250.122089 50.057 -84.3189
250.488300 50.038 -84.3378
250.854511 50.022 -84.2922
251.220722 50.013 -84.2320
251.586933 50.011 -84.2062
251.953144 50.012 -84.2339
252.319355 50.010 -84.3008
252.685566 50.006 -84.3784
253.051777 50.001 -84.4465
253.417988 49.995 -84.5009
253.784199 49.990 -84.5459
254.150410 49.985 -84.5823
254.516621 49.978 -84.6068
254.882832 49.973 -84.6196
