* Measurement data measured by REW V5.40 beta 98
* Source: Микрофон (HiBy Digital D1), MICROPHONE (Общая громкость), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -15,0 dBFS with no timing reference
* Dated: 03.10.2025 15:55:16
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CERAMIC_2
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
53.767536 58.568 -110.3737
54.157158 58.637 -110.6003
54.549603 58.705 -110.8794
54.944892 58.771 -111.2020
55.343045 58.834 -111.5644
55.744084 58.893 -111.9561
56.148028 58.946 -112.3547
56.554900 58.997 -112.7345
56.964720 59.049 -113.0816
57.377510 59.104 -113.4036
57.793291 59.164 -113.7230
58.212085 59.226 -114.0620
58.633914 59.286 -114.4278
59.058799 59.341 -114.8075
59.486764 59.391 -115.1746
59.917829 59.437 -115.5011
60.352019 59.481 -115.7685
60.789354 59.528 -115.9768
61.229859 59.581 -116.1452
61.673556 59.640 -116.3058
62.120468 59.705 -116.4905
62.570618 59.775 -116.7196
63.024031 59.845 -116.9965
63.480729 59.914 -117.3117
63.940736 59.980 -117.6510
64.404077 60.042 -118.0026
64.870776 60.099 -118.3582
65.340856 60.150 -118.7109
65.814343 60.197 -119.0540
66.291261 60.242 -119.3809
66.771635 60.289 -119.6882
67.255489 60.339 -119.9792
67.742850 60.395 -120.2633
68.233743 60.455 -120.5532
68.728193 60.517 -120.8588
69.226226 60.578 -121.1815
69.727867 60.634 -121.5154
70.233144 60.687 -121.8525
70.742083 60.735 -122.1893
71.254709 60.782 -122.5271
71.771050 60.827 -122.8687
72.291132 60.872 -123.2132
72.814984 60.918 -123.5564
73.342631 60.966 -123.8940
73.874102 61.017 -124.2241
74.409424 61.070 -124.5477
74.948626 61.124 -124.8659
75.491734 61.179 -125.1804
76.038779 61.234 -125.4943
76.589787 61.287 -125.8142
77.144788 61.339 -126.1470
77.703811 61.386 -126.4964
78.266885 61.429 -126.8612
78.834039 61.468 -127.2382
79.405303 61.504 -127.6252
79.980706 61.537 -128.0209
80.560280 61.569 -128.4234
81.144053 61.599 -128.8284
81.732056 61.630 -129.2296
82.324320 61.663 -129.6178
82.920876 61.698 -129.9848
83.521755 61.741 -130.3320
84.126988 61.790 -130.6753
84.736607 61.846 -131.0364
85.350643 61.903 -131.4253
85.969129 61.958 -131.8339
86.592097 62.009 -132.2468
87.219579 62.056 -132.6553
87.851608 62.101 -133.0605
88.488217 62.143 -133.4672
89.129439 62.183 -133.8791
89.775308 62.220 -134.2978
90.425856 62.254 -134.7220
91.081119 62.286 -135.1476
91.741131 62.317 -135.5697
92.405925 62.348 -135.9847
93.075536 62.381 -136.3917
93.750000 62.414 -136.7917
94.429351 62.449 -137.1874
95.113625 62.484 -137.5819
95.802858 62.518 -137.9780
96.497085 62.550 -138.3784
97.196342 62.580 -138.7855
97.900667 62.607 -139.2000
98.610096 62.633 -139.6200
99.324665 62.658 -140.0421
100.044413 62.684 -140.4650
100.769376 62.713 -140.8892
101.499592 62.743 -141.3153
102.235100 62.775 -141.7427
102.975938 62.806 -142.1695
103.722144 62.837 -142.5945
104.473757 62.865 -143.0180
105.230817 62.890 -143.4424
105.993363 62.911 -143.8709
106.761435 62.929 -144.3055
107.535072 62.943 -144.7462
108.314315 62.954 -145.1914
109.099206 62.965 -145.6403
109.889783 62.974 -146.0906
110.686090 62.983 -146.5360
111.488167 62.993 -146.9699
112.296056 63.005 -147.3917
113.109800 63.021 -147.8082
113.929440 63.040 -148.2273
114.755020 63.064 -148.6533
115.586582 63.089 -149.0840
116.424170 63.114 -149.5139
117.267827 63.136 -149.9401
118.117598 63.153 -150.3636
118.973527 63.164 -150.7863
119.835658 63.169 -151.2086
120.704037 63.169 -151.6303
121.578708 63.166 -152.0517
122.459718 63.164 -152.4727
123.347111 63.164 -152.8936
124.240935 63.166 -153.3155
125.141236 63.170 -153.7377
126.048061 63.175 -154.1570
126.961458 63.180 -154.5708
127.881473 63.186 -154.9805
128.808154 63.191 -155.3895
129.741551 63.193 -155.8000
130.681712 63.194 -156.2115
131.628686 63.192 -156.6223
132.582521 63.188 -157.0302
133.543269 63.185 -157.4334
134.510979 63.181 -157.8310
135.485701 63.178 -158.2229
136.467486 63.173 -158.6102
137.456386 63.166 -158.9946
138.452451 63.158 -159.3769
139.455735 63.146 -159.7563
140.466288 63.133 -160.1319
141.484165 63.119 -160.5041
142.509418 63.106 -160.8739
143.542100 63.094 -161.2423
144.582265 63.083 -161.6093
145.629968 63.072 -161.9740
146.685262 63.060 -162.3354
147.748204 63.047 -162.6926
148.818849 63.034 -163.0445
149.897251 63.020 -163.3906
150.983469 63.007 -163.7315
152.077557 62.995 -164.0694
153.179574 62.986 -164.4054
154.289576 62.978 -164.7374
155.407622 62.970 -165.0615
156.533770 62.962 -165.3762
157.668078 62.953 -165.6838
158.810606 62.942 -165.9885
159.961413 62.928 -166.2935
161.120559 62.911 -166.5993
162.288105 62.893 -166.9044
163.464112 62.873 -167.2071
164.648640 62.853 -167.5058
