* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -25,0 dBFS, measurement signal peak level -23,1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 18.08.2024 9:54:20
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0185 ms (-6,4 mm, -0,25 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: 400
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1086.431599 92.213 -164.1621
1094.304330 92.197 -163.7009
1102.234110 92.182 -163.2237
1110.221353 92.168 -162.7258
1118.266475 92.155 -162.2057
1126.369895 92.142 -161.6695
1134.532035 92.130 -161.1295
1142.753322 92.118 -160.5983
1151.034184 92.107 -160.0831
1159.375052 92.097 -159.5850
1167.776361 92.087 -159.0985
1176.238550 92.079 -158.6129
1184.762060 92.072 -158.1144
1193.347334 92.067 -157.5923
1201.994821 92.064 -157.0444
1210.704971 92.063 -156.4784
1219.478238 92.064 -155.9064
1228.315080 92.066 -155.3357
1237.215957 92.068 -154.7677
1246.181334 92.070 -154.2031
1255.211678 92.072 -153.6418
1264.307459 92.074 -153.0795
1273.469152 92.076 -152.5072
1282.697235 92.079 -151.9182
1291.992188 92.082 -151.3138
1301.354495 92.084 -150.6992
1310.784647 92.087 -150.0775
1320.283132 92.090 -149.4498
1329.850448 92.093 -148.8182
1339.487093 92.098 -148.1849
1349.193569 92.104 -147.5505
1358.970381 92.111 -146.9117
1368.818041 92.120 -146.2614
1378.737061 92.129 -145.5946
1388.727958 92.140 -144.9106
1398.791253 92.152 -144.2086
1408.927471 92.165 -143.4841
1419.137140 92.180 -142.7305
1429.420793 92.196 -141.9453
1439.778965 92.213 -141.1321
1450.212197 92.229 -140.2957
1460.721033 92.246 -139.4407
1471.306019 92.263 -138.5716
1481.967709 92.282 -137.6908
1492.706658 92.305 -136.7973
1503.523426 92.333 -135.8894
1514.418576 92.365 -134.9677
1525.392678 92.403 -134.0345
1536.446302 92.444 -133.0890
1547.580025 92.489 -132.1262
1558.794428 92.538 -131.1394
1570.090095 92.590 -130.1244
1581.467615 92.648 -129.0820
1592.927581 92.711 -128.0170
1604.470591 92.778 -126.9335
1616.097246 92.849 -125.8308
1627.808153 92.924 -124.7033
1639.603922 93.003 -123.5439
1651.485168 93.088 -122.3504
1663.452510 93.181 -121.1263
1675.506573 93.283 -119.8765
1687.647984 93.396 -118.6041
1699.877377 93.521 -117.3111
1712.195390 93.657 -116.0025
1724.602663 93.805 -114.6892
1737.099845 93.966 -113.3857
1749.687587 94.140 -112.1045
1762.366544 94.326 -110.8504
1775.137379 94.524 -109.6205
1788.000756 94.733 -108.4114
1800.957346 94.954 -107.2248
1814.007826 95.187 -106.0677
1827.152874 95.432 -104.9492
1840.393177 95.688 -103.8755
1853.729425 95.955 -102.8471
1867.162312 96.233 -101.8647
1880.692540 96.522 -100.9378
1894.320813 96.824 -100.0788
1908.047843 97.136 -99.2932
1921.874344 97.457 -98.5800
1935.801038 97.789 -97.9393
1949.828650 98.131 -97.3746
1963.957912 98.483 -96.8934
1978.189561 98.845 -96.5059
1992.524338 99.217 -96.2212
2006.962991 99.599 -96.0492
2021.506272 99.989 -96.0011
2036.154940 100.387 -96.0899
2050.909758 100.792 -96.3294
2065.771495 101.200 -96.7301
2080.740927 101.609 -97.2973
2095.818833 102.018 -98.0321
2111.006001 102.423 -98.9342
2126.303220 102.822 -100.0039
2141.711290 103.212 -101.2395
2157.231013 103.591 -102.6360
2172.863198 103.957 -104.1859
2188.608660 104.307 -105.8813
2204.468221 104.640 -107.7124
2220.442706 104.954 -109.6674
2236.532950 105.247 -111.7330
2252.739789 105.519 -113.8958
2269.064070 105.768 -116.1445
2285.506644 105.995 -118.4695
2302.068367 106.198 -120.8596
2318.750104 106.376 -123.3012
2335.552723 106.530 -125.7792
2352.477101 106.658 -128.2786
2369.524119 106.762 -130.7840
2386.694668 106.843 -133.2799
2403.989641 106.900 -135.7521
2421.409941 106.935 -138.1884
2438.956476 106.949 -140.5787
