* Measurement data measured by REW V5.40 beta 98
* Source: Микрофон (HiBy Digital D1), MICROPHONE (Общая громкость), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -15,0 dBFS with no timing reference
* Dated: 03.10.2025 15:53:31
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: GRAPHENE68
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.140070 40.074 -72.4293
20.286013 39.935 -73.0873
20.433014 39.785 -73.5147
20.581080 39.634 -73.6993
20.730219 39.491 -73.6453
20.880439 39.366 -73.3727
21.031747 39.267 -72.9142
21.184152 39.200 -72.3105
21.337661 39.171 -71.6060
21.492282 39.182 -70.8452
21.648024 39.236 -70.0726
21.804895 39.335 -69.3349
21.962902 39.481 -68.6842
22.122054 39.673 -68.1794
22.282360 39.908 -67.8850
22.443827 40.177 -67.8654
22.606464 40.469 -68.1758
22.770280 40.769 -68.8544
22.935283 41.062 -69.9146
23.101481 41.332 -71.3426
23.268884 41.565 -73.0973
23.437500 41.748 -75.1119
23.607338 41.871 -77.2979
23.778406 41.924 -79.5472
23.950714 41.902 -81.7350
24.124271 41.805 -83.7223
24.299086 41.639 -85.3589
24.475167 41.418 -86.4940
24.652524 41.164 -86.9905
24.831166 40.910 -86.7554
25.011103 40.696 -85.7788
25.192344 40.563 -84.1716
25.374898 40.543 -82.1738
25.558775 40.643 -80.1075
25.743984 40.848 -78.2874
25.930536 41.123 -76.9323
26.118439 41.428 -76.1282
26.307704 41.726 -75.8437
26.498341 41.993 -75.9702
26.690359 42.214 -76.3650
26.883768 42.387 -76.8822
27.078579 42.515 -77.3948
27.274801 42.609 -77.8075
27.472446 42.685 -78.0662
27.671522 42.756 -78.1599
27.872042 42.835 -78.1185
28.074014 42.929 -78.0004
28.277450 43.040 -77.8768
28.482360 43.165 -77.8134
28.688755 43.295 -77.8567
28.896645 43.423 -78.0276
29.106042 43.540 -78.3222
29.316957 43.641 -78.7168
29.529400 43.721 -79.1761
29.743382 43.781 -79.6599
29.958915 43.821 -80.1299
30.176009 43.846 -80.5533
30.394677 43.860 -80.9069
30.614929 43.868 -81.1787
30.836778 43.877 -81.3684
31.060234 43.889 -81.4870
31.285309 43.908 -81.5531
31.512015 43.935 -81.5886
31.740364 43.970 -81.6124
31.970368 44.011 -81.6364
32.202039 44.057 -81.6628
32.435388 44.107 -81.6872
32.670428 44.163 -81.7037
32.907171 44.227 -81.7128
33.145630 44.301 -81.7270
33.385817 44.386 -81.7716
33.627745 44.479 -81.8781
33.871425 44.576 -82.0725
34.116871 44.667 -82.3610
34.364096 44.745 -82.7203
34.613113 44.800 -83.0974
34.863934 44.833 -83.4175
