* Measurement data measured by REW V5.20.9
* Source: Микрофон (HiBy FC3), MICROPHONE (Общая громкость), L, volume: 0,900. Timing signal peak level -44,7 dBFS, measurement signal peak level -5,0 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 17.01.2023 20:35:42
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0081 ms (-2,8 mm, -0,11 in) using estimated IR delay relative to Acoustic reference on SPEAKER L with no timing offset
* Measurement: PR1 Pro
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1131.959400 81.299 -156.2441
1140.162045 81.332 -156.8015
1148.424129 81.360 -157.7315
1156.746083 81.385 -156.1173
1165.128342 81.407 -157.1665
1173.571343 81.425 -158.0471
1182.075524 81.439 -156.2390
1190.641331 81.445 -154.8357
1199.269209 81.435 -156.1220
1207.959608 81.400 -157.7386
1216.712981 81.338 -157.8994
1225.529785 81.251 -157.2732
1234.410479 81.151 -155.1218
1243.355526 81.046 -152.8530
1252.365393 80.943 -151.0354
1261.440549 80.847 -149.0350
1270.581467 80.763 -147.6512
1279.788624 80.699 -146.5973
1289.062500 80.663 -146.8579
1298.403578 80.658 -148.6037
1307.812346 80.680 -149.1220
1317.289293 80.720 -147.6112
1326.834914 80.768 -146.2344
1336.449707 80.818 -146.8416
1346.134173 80.869 -147.0728
1355.888816 80.918 -145.5829
1365.714145 80.964 -146.9207
1375.610673 81.008 -145.4641
1385.578915 81.050 -145.9795
1395.619391 81.091 -144.3942
1405.732624 81.130 -145.1318
1415.919142 81.169 -144.2235
1426.179476 81.208 -144.1319
1436.514160 81.248 -144.5091
1446.923734 81.288 -144.0808
1457.408740 81.328 -143.4208
1467.969724 81.370 -142.9763
1478.607238 81.411 -143.2877
1489.321836 81.451 -142.9572
1500.114076 81.491 -142.4182
1510.984521 81.530 -142.5155
1521.933737 81.564 -142.2699
1532.962297 81.593 -142.0723
1544.070773 81.616 -141.8403
1555.259747 81.632 -142.1253
1566.529800 81.643 -141.7913
1577.881521 81.651 -141.2889
1589.315501 81.658 -140.5510
1600.832336 81.667 -139.8706
1612.432627 81.681 -139.2998
1624.116978 81.704 -139.0692
1635.886000 81.737 -138.9837
1647.740304 81.781 -138.6048
1659.680509 81.837 -138.5980
1671.707238 81.904 -138.8098
1683.821118 81.979 -138.3848
1696.022780 82.060 -138.3737
1708.312860 82.147 -138.4853
1720.692000 82.239 -138.0814
1733.160843 82.333 -138.2664
1745.720041 82.429 -137.7484
1758.370248 82.528 -138.0147
1771.112124 82.629 -137.9570
1783.946332 82.731 -137.8073
1796.873543 82.834 -137.7023
1809.894429 82.939 -137.6351
1823.009670 83.044 -137.6874
1836.219950 83.151 -137.6906
1849.525956 83.258 -137.8072
1862.928384 83.366 -137.8788
1876.427931 83.475 -138.0077
1890.025301 83.584 -137.9276
1903.721204 83.694 -137.8718
1917.516352 83.805 -138.1155
1931.411466 83.917 -138.2117
1945.407270 84.030 -138.2472
1959.504493 84.143 -138.3961
1973.703870 84.258 -138.4907
1988.006142 84.375 -138.6274
2002.412054 84.494 -138.7256
2016.922357 84.616 -138.9025
2031.537808 84.741 -139.0110
2046.259169 84.871 -139.1804
2061.087206 85.005 -139.3267
2076.022694 85.145 -139.5153
2091.066410 85.291 -139.7502
2106.219139 85.443 -139.9810
2121.481671 85.602 -140.2753
2136.854802 85.766 -140.6433
2152.339333 85.935 -141.0985
2167.936071 86.106 -141.6087
2183.645829 86.278 -142.2142
2199.469427 86.448 -142.9130
2215.407689 86.614 -143.7196
2231.461446 86.774 -144.5929
2247.631536 86.925 -145.5499
2263.918800 87.067 -146.5883
2280.324089 87.198 -147.6720
2296.848258 87.319 -148.8172
2313.492167 87.428 -150.0030
2330.256685 87.525 -151.2106
2347.142685 87.612 -152.4417
2364.151049 87.688 -153.6780
2381.282662 87.754 -154.9430
2398.538418 87.809 -156.2033
2415.919216 87.855 -157.4615
2433.425962 87.891 -158.7211
2451.059570 87.917 -159.9632
2468.820958 87.935 -161.1954
2486.711052 87.944 -162.4247
2504.730786 87.945 -163.6063
2522.881098 87.940 -164.7849
2541.162934 87.929 -165.9147
2559.577248 87.913 -167.0287
2578.125000 87.892 -168.1243
2596.807157 87.868 -169.1940
2615.624692 87.842 -170.2489
2634.578586 87.812 -171.2796
2653.669829 87.780 -172.3048
2672.899414 87.746 -173.3233
2692.268345 87.709 -174.3396
2711.777632 87.669 -175.3599
2731.428290 87.626 -176.3806
2751.221345 87.578 -177.4247
2771.157829 87.526 -178.4554
2791.238781 87.469 -179.5248
2811.465248 87.404 179.3943
2831.838284 87.331 178.2670
2852.358952 87.247 177.1526
2873.028321 87.149 176.0060
2893.847468 87.034 174.8555
2914.817480 86.901 173.7324
2935.939449 86.746 172.6565
2957.214476 86.569 171.6718
2978.643672 86.370 170.8141
3000.228152 86.153 170.1025
3021.969041 85.924 169.5887
3043.867475 85.688 169.3078
3065.924593 85.455 169.2511
3088.141547 85.233 169.4302
3110.519493 85.031 169.7834
3133.059600 84.854 170.2701
3155.763041 84.704 170.8328
3178.631001 84.582 171.4468
3201.664672 84.485 172.0133
3224.865254 84.408 172.5433
3248.233957 84.347 173.0071
3271.771999 84.297 173.3978
3295.480608 84.253 173.7131
3319.361019 84.212 173.9766
3343.414477 84.171 174.1718
3367.642236 84.129 174.3355
3392.045560 84.084 174.4939
3416.625721 84.038 174.6360
3441.383999 83.989 174.7798
3466.321686 83.939 174.9356
3491.440082 83.887 175.1049
3516.740496 83.836 175.2926
3542.224247 83.784 175.4888
3567.892664 83.733 175.7200
3593.747085 83.683 175.9700
3619.788858 83.634 176.2463
3646.019340 83.588 176.5513
3672.439900 83.545 176.8867
3699.051913 83.507 177.2536
3725.856768 83.475 177.6645
3752.855862 83.451 178.0848
3780.050603 83.436 178.5262
3807.442408 83.428 178.9369
3835.032705 83.429 179.3540
3862.822933 83.437 179.7313
3890.814540 83.450 -179.9211
3919.008986 83.468 -179.6007
3947.407741 83.488 -179.3120
3976.012284 83.511 -179.0477
4004.824108 83.534 -178.8138
4033.844715 83.559 -178.6104
4063.075616 83.585 -178.4332
4092.518337 83.612 -178.2536
4122.174412 83.639 -178.1113
4152.045387 83.666 -177.9717
4182.132820 83.693 -177.8820
4212.438278 83.719 -177.7883
4242.963342 83.742 -177.7234
4273.709604 83.762 -177.6534
4304.678665 83.778 -177.6071
4335.872141 83.790 -177.5259
4367.291658 83.799 -177.4476
4398.938854 83.806 -177.3115
4430.815378 83.812 -177.1341
4462.922893 83.821 -176.8957
4495.263072 83.835 -176.6027
4527.837601 83.856 -176.2522
4560.648179 83.889 -175.8570
4593.696515 83.935 -175.4196
4626.984334 83.996 -174.9725
4660.513370 84.075 -174.5082
4694.285371 84.173 -174.0775
4728.302098 84.288 -173.7185
4762.565324 84.420 -173.4447
4797.076835 84.566 -173.2309
4831.838432 84.724 -173.1548
4866.851925 84.891 -173.1998
4902.119140 85.063 -173.3949
4937.641916 85.239 -173.6927
4973.422105 85.417 -174.1293
5009.461572 85.595 -174.6982
5045.762195 85.772 -175.4071
5082.325868 85.946 -176.2389
5119.154496 86.116 -177.2145
5156.250000 86.278 -178.3253
5193.614313 86.431 -179.5857
5231.249383 86.573 179.0112
5269.157173 86.699 177.4824
5307.339658 86.808 175.8201
5345.798829 86.897 174.0358
5384.536691 86.962 172.1342
5423.555263 87.002 170.1255
5462.856580 87.013 168.0522
5502.442691 86.993 165.9240
5542.315659 86.940 163.7608
5582.477563 86.853 161.5890
5622.930497 86.732 159.4487
5663.676569 86.578 157.3687
5704.717904 86.392 155.3677
5746.056642 86.177 153.4819
5787.694937 85.935 151.7151
5829.634960 85.669 150.0974
5871.878898 85.381 148.6116
5914.428953 85.073 147.2876
5957.287343 84.747 146.1632
6000.456303 84.404 145.1849
6043.938083 84.047 144.4212
6087.734950 83.679 143.8711
6131.849187 83.304 143.5778
6176.283094 82.926 143.4986
6221.038987 82.552 143.6608
6266.119200 82.185 144.0651
6311.526083 81.832 144.6924
6357.262002 81.495 145.4633
6403.329344 81.177 146.4036
6449.730508 80.880 147.4706
6496.467914 80.605 148.6603
6543.543998 80.350 149.9034
6590.961215 80.115 151.2037
6638.722037 79.898 152.5731
6686.828954 79.699 153.9692
6735.284473 79.516 155.4045
6784.091120 79.348 156.8610
6833.251441 79.193 158.3332
6882.767998 79.052 159.8246
6932.643372 78.923 161.3365
6982.880164 78.806 162.8732
7033.480992 78.699 164.4279
7084.448495 78.604 166.0051
7135.785329 78.519 167.6088
7187.494171 78.445 169.2546
7239.577717 78.382 170.9158
7292.038681 78.330 172.6311
7344.879799 78.290 174.3731
7398.103826 78.264 176.2030
7451.713536 78.252 178.0557
7505.711724 78.259 179.9901
7560.101205 78.286 -178.0423
7614.884815 78.337 -176.0152
7670.065409 78.414 -173.9643
7725.645865 78.520 -171.9052
7781.629080 78.656 -169.8503
7838.017972 78.824 -167.8270
7894.815481 79.025 -165.8585
7952.024569 79.259 -164.0123
8009.648217 79.526 -162.2762
8067.689429 79.825 -160.6983
8126.151233 80.153 -159.2979
8185.036674 80.507 -158.1037
8244.348824 80.886 -157.2021
8304.090774 81.284 -156.5494
8364.265639 81.697 -156.2156
8424.876556 82.121 -156.1967
8485.926684 82.548 -156.5724
8547.419207 82.970 -157.3006
