* Measurement data measured by REW V5.20.9
* Source: Микрофон (2- HiBy FC3), MICROPHONE (Общая громкость), L, volume: 0,900. Timing signal peak level 0,0 dBFS, measurement signal peak level zero
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 17.03.2023 23:39:20
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: sr05
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
487.457163 78.582 119.7434
490.989478 78.594 119.6813
494.547390 78.608 119.6164
498.131084 78.622 119.5570
501.740748 78.637 119.4925
505.376568 78.653 119.4253
509.038735 78.669 119.3696
512.727439 78.686 119.3037
516.442874 78.704 119.2403
520.185232 78.723 119.1800
523.954708 78.742 119.1158
527.751500 78.762 119.0520
531.575805 78.783 118.9988
535.427822 78.805 118.9260
539.307753 78.827 118.8582
543.215800 78.851 118.8007
547.152165 78.875 118.7334
551.117055 78.900 118.6731
555.110677 78.925 118.6055
559.133237 78.952 118.5403
563.184947 78.979 118.4741
567.266018 79.007 118.4055
571.376661 79.036 118.3390
575.517092 79.066 118.2688
579.687526 79.097 118.2022
583.888181 79.129 118.1330
588.119275 79.161 118.0591
592.381030 79.194 117.9882
596.673667 79.229 117.9127
600.997410 79.264 117.8337
605.352485 79.300 117.7594
609.739119 79.337 117.6787
614.157540 79.375 117.5968
618.607979 79.413 117.5099
623.090667 79.453 117.4283
627.605839 79.494 117.3456
632.153730 79.535 117.2566
636.734576 79.577 117.1672
641.348617 79.621 117.0726
645.996094 79.665 116.9818
650.677248 79.710 116.8804
655.392323 79.756 116.7872
660.141566 79.803 116.6832
664.925224 79.851 116.5721
669.743546 79.900 116.4644
674.596784 79.950 116.3513
679.485191 80.001 116.2375
684.409020 80.053 116.1171
689.368530 80.106 116.0032
694.363979 80.159 115.8714
699.395626 80.214 115.7459
704.463736 80.270 115.6077
709.568570 80.327 115.4735
714.710396 80.384 115.3380
719.889483 80.443 115.1860
725.106099 80.502 115.0450
730.360516 80.563 114.8870
735.653010 80.624 114.7273
740.983855 80.686 114.5684
746.353329 80.749 114.3990
751.761713 80.813 114.2231
757.209288 80.878 114.0393
762.696339 80.944 113.8504
768.223151 81.011 113.6524
773.790013 81.079 113.4555
779.397214 81.147 113.2509
785.045047 81.216 113.0381
790.733808 81.287 112.8172
796.463791 81.357 112.5895
802.235296 81.429 112.3481
808.048623 81.501 112.0986
813.904077 81.574 111.8466
819.801961 81.648 111.5771
825.742584 81.722 111.3062
831.726255 81.796 111.0250
837.753287 81.872 110.7396
843.823992 81.947 110.4370
849.938689 82.023 110.1239
856.097695 82.100 109.8150
862.301332 82.177 109.4874
868.549922 82.254 109.1511
874.843793 82.332 108.8073
881.183272 82.410 108.4501
887.568689 82.488 108.0817
894.000378 82.566 107.6958
900.478673 82.644 107.3083
907.003913 82.722 106.8891
913.576437 82.799 106.4668
920.196588 82.876 106.0340
926.864712 82.952 105.5877
933.581156 83.026 105.1258
940.346270 83.099 104.6435
947.160407 83.171 104.1617
954.023921 83.241 103.6661
960.937172 83.309 103.1603
967.900519 83.376 102.6535
974.914325 83.440 102.1451
981.978956 83.502 101.6159
989.094780 83.563 101.0949
996.262169 83.621 100.5715
1003.481495 83.677 100.0365
1010.753136 83.732 99.5065
1018.077470 83.784 98.9796
1025.454879 83.834 98.4513
1032.885748 83.882 97.9273
1040.370463 83.928 97.4090
1047.909417 83.972 96.9040
1055.503000 84.014 96.4028
1063.151610 84.055 95.9109
1070.855645 84.095 95.4398
1078.615506 84.134 94.9622
1086.431599 84.173 94.5109
1094.304330 84.211 94.0625
1102.234110 84.250 93.6429
1110.221353 84.289 93.2145
1118.266475 84.328 92.7992
1126.369895 84.369 92.4040
1134.532035 84.411 92.0135
1142.753322 84.455 91.6301
1151.034184 84.501 91.2462
1159.375052 84.548 90.8563
1167.776361 84.598 90.4701
1176.238550 84.649 90.0707
1184.762060 84.702 89.6669
1193.347334 84.757 89.2607
1201.994821 84.812 88.8238
1210.704971 84.869 88.3802
1219.478238 84.925 87.9218
1228.315080 84.982 87.4533
1237.215957 85.038 86.9428
1246.181334 85.094 86.4283
1255.211678 85.148 85.8887
1264.307459 85.200 85.3366
1273.469152 85.250 84.7658
1282.697235 85.298 84.1815
1291.992188 85.343 83.5849
1301.354495 85.385 82.9748
1310.784647 85.424 82.3621
1320.283132 85.460 81.7334
1329.850448 85.492 81.1087
1339.487093 85.522 80.4826
1349.193569 85.548 79.8482
1358.970381 85.570 79.2252
1368.818041 85.590 78.6003
1378.737061 85.606 77.9630
1388.727958 85.620 77.3499
1398.791253 85.631 76.7393
1408.927471 85.639 76.1438
1419.137140 85.645 75.5625
1429.420793 85.648 74.9815
1439.778965 85.650 74.4219
1450.212197 85.649 73.8621
1460.721033 85.646 73.3312
1471.306019 85.642 72.7983
1481.967709 85.636 72.2815
1492.706658 85.629 71.7880
1503.523426 85.621 71.3104
1514.418576 85.612 70.8414
1525.392678 85.602 70.3881
1536.446302 85.591 69.9459
1547.580025 85.580 69.5206
1558.794428 85.569 69.1073
1570.090095 85.557 68.7155
1581.467615 85.545 68.3270
1592.927581 85.533 67.9574
1604.470591 85.521 67.6003
1616.097246 85.509 67.2553
1627.808153 85.498 66.9286
1639.603922 85.486 66.6105
1651.485168 85.476 66.3055
1663.452510 85.466 66.0111
1675.506573 85.456 65.7244
1687.647984 85.447 65.4549
1699.877377 85.439 65.1807
1712.195390 85.431 64.9309
1724.602663 85.425 64.6825
1737.099845 85.419 64.4439
1749.687587 85.414 64.2151
1762.366544 85.411 63.9907
1775.137379 85.408 63.7720
1788.000756 85.407 63.5629
1800.957346 85.406 63.3572
1814.007826 85.407 63.1642
1827.152874 85.409 62.9683
1840.393177 85.413 62.7779
1853.729425 85.418 62.5996
1867.162312 85.424 62.4079
1880.692540 85.431 62.2423
1894.320813 85.440 62.0594
1908.047843 85.451 61.8970
1921.874344 85.462 61.7302
1935.801038 85.475 61.5645
1949.828650 85.490 61.3899
1963.957912 85.505 61.2337
1978.189561 85.523 61.0644
1992.524338 85.541 60.9009
2006.962991 85.561 60.7264
2021.506272 85.582 60.5647
2036.154940 85.605 60.3915
2050.909758 85.629 60.2175
2065.771495 85.654 60.0464
2080.740927 85.681 59.8570
2095.818833 85.709 59.6751
2111.006001 85.739 59.4722
2126.303220 85.770 59.2820
2141.711290 85.802 59.0796
2157.231013 85.835 58.8784
2172.863198 85.870 58.6550
2188.608660 85.906 58.4276
2204.468221 85.942 58.1897
2220.442706 85.980 57.9403
2236.532950 86.019 57.6953
2252.739789 86.059 57.4226
2269.064070 86.100 57.1454
2285.506644 86.141 56.8574
2302.068367 86.183 56.5543
2318.750104 86.226 56.2520
2335.552723 86.270 55.9194
2352.477101 86.314 55.5859
2369.524119 86.358 55.2336
2386.694668 86.403 54.8598
2403.989641 86.448 54.4849
2421.409941 86.493 54.0886
2438.956476 86.538 53.6708
2456.630160 86.583 53.2514
2474.431915 86.628 52.8041
2492.362668 86.673 52.3405
2510.423356 86.718 51.8639
2528.614918 86.762 51.3766
2546.938304 86.805 50.8685
2565.394469 86.847 50.3300
2583.984375 86.889 49.7819
2602.708991 86.929 49.2105
2621.569293 86.968 48.6377
2640.566265 87.006 48.0339
2659.700897 87.042 47.4228
2678.974186 87.077 46.7989
2698.387137 87.110 46.1472
2717.940763 87.141 45.4886
2737.636082 87.170 44.8082
2757.474121 87.198 44.1166
2777.455915 87.223 43.4010
