* Measurement data measured by REW V5.40 beta 98
* Source: Микрофон (HiBy Digital D1), MICROPHONE (Общая громкость), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -15,0 dBFS with no timing reference
* Dated: 03.10.2025 15:52:10
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: HD800
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
15.088005 53.703 -71.1780
15.197339 53.715 -71.5118
15.307465 53.723 -71.7497
15.418389 53.733 -71.8817
15.530117 53.751 -71.9060
15.642655 53.781 -71.8309
15.756008 53.827 -71.6744
15.870182 53.892 -71.4637
15.985184 53.980 -71.2342
16.101019 54.091 -71.0262
16.217694 54.225 -70.8797
16.335214 54.378 -70.8300
16.453586 54.544 -70.9052
16.572815 54.716 -71.1231
16.692909 54.886 -71.4885
16.813872 55.047 -71.9948
16.935713 55.193 -72.6251
17.058436 55.319 -73.3529
17.182048 55.423 -74.1440
17.306556 55.503 -74.9597
17.431967 55.559 -75.7585
17.558286 55.592 -76.4976
17.685521 55.603 -77.1362
17.813677 55.598 -77.6390
17.942762 55.582 -77.9783
18.072783 55.563 -78.1379
18.203746 55.552 -78.1173
18.335658 55.557 -77.9331
18.468526 55.584 -77.6189
18.602356 55.640 -77.2239
18.737156 55.726 -76.8073
18.872934 55.839 -76.4293
19.009695 55.977 -76.1454
19.147447 56.133 -75.9983
19.286197 56.299 -76.0137
19.425953 56.467 -76.2000
19.566721 56.627 -76.5498
19.708510 56.773 -77.0421
19.851326 56.900 -77.6472
19.995177 57.005 -78.3305
20.140070 57.087 -79.0551
20.286013 57.147 -79.7857
20.433014 57.187 -80.4900
20.581080 57.207 -81.1403
20.730219 57.210 -81.7140
20.880439 57.199 -82.1937
21.031747 57.177 -82.5662
21.184152 57.148 -82.8209
21.337661 57.117 -82.9491
21.492282 57.087 -82.9430
21.648024 57.061 -82.7958
21.804895 57.046 -82.5037
21.962902 57.047 -82.0694
22.122054 57.072 -81.5064
22.282360 57.128 -80.8448
22.443827 57.219 -80.1332
22.606464 57.348 -79.4385
22.770280 57.513 -78.8405
22.935283 57.711 -78.4204
23.101481 57.933 -78.2503
23.268884 58.170 -78.3807
23.437500 58.408 -78.8341
23.607338 58.633 -79.6032
23.778406 58.830 -80.6518
23.950714 58.988 -81.9201
24.124271 59.098 -83.3296
24.299086 59.153 -84.7883
24.475167 59.154 -86.1958
24.652524 59.103 -87.4487
24.831166 59.008 -88.4486
25.011103 58.881 -89.1105
25.192344 58.741 -89.3772
25.374898 58.611 -89.2333
25.558775 58.514 -88.7173
25.743984 58.467 -87.9243
25.930536 58.482 -86.9924
26.118439 58.558 -86.0750
26.307704 58.685 -85.3055
26.498341 58.845 -84.7717
26.690359 59.019 -84.5053
26.883768 59.191 -84.4876
27.078579 59.348 -84.6655
27.274801 59.485 -84.9694
27.472446 59.602 -85.3299
27.671522 59.702 -85.6903
27.872042 59.792 -86.0144
28.074014 59.879 -86.2901
28.277450 59.968 -86.5266
28.482360 60.063 -86.7478
28.688755 60.163 -86.9830
28.896645 60.267 -87.2577
29.106042 60.371 -87.5868
29.316957 60.469 -87.9721
29.529400 60.560 -88.4049
29.743382 60.641 -88.8692
29.958915 60.713 -89.3475
30.176009 60.777 -89.8249
30.394677 60.835 -90.2908
30.614929 60.887 -90.7390
30.836778 60.935 -91.1655
31.060234 60.978 -91.5662
31.285309 61.017 -91.9353
31.512015 61.051 -92.2654
31.740364 61.084 -92.5495
31.970368 61.116 -92.7841
32.202039 61.152 -92.9721
32.435388 61.193 -93.1235
32.670428 61.241 -93.2536
32.907171 61.296 -93.3789
33.145630 61.356 -93.5117
33.385817 61.419 -93.6563
33.627745 61.483 -93.8080
33.871425 61.547 -93.9556
34.116871 61.611 -94.0868
34.364096 61.678 -94.1944
34.613113 61.749 -94.2803
34.863934 61.827 -94.3567
35.116572 61.912 -94.4427
35.371041 62.003 -94.5579
35.627354 62.097 -94.7163
35.885525 62.192 -94.9220
36.145566 62.284 -95.1697
36.407492 62.372 -95.4478
36.671316 62.456 -95.7432
36.937051 62.536 -96.0454
37.204712 62.613 -96.3476
37.474313 62.687 -96.6453
37.745867 62.758 -96.9332
38.019389 62.825 -97.2034
38.294893 62.888 -97.4459
38.572394 62.950 -97.6527
38.851905 63.011 -97.8228
39.133442 63.075 -97.9657
39.417019 63.142 -98.1001
39.702651 63.212 -98.2476
39.990353 63.281 -98.4234
40.280140 63.349 -98.6287
40.572026 63.410 -98.8492
40.866028 63.467 -99.0605
41.162160 63.520 -99.2400
41.460438 63.574 -99.3786
41.760877 63.634 -99.4868
42.063494 63.702 -99.5928
42.368303 63.779 -99.7307
42.675322 63.860 -99.9255
42.984565 63.940 -100.1826
43.296048 64.015 -100.4869
43.609789 64.083 -100.8108
43.925804 64.144 -101.1269
44.244108 64.202 -101.4197
44.564719 64.261 -101.6892
44.887654 64.323 -101.9475
45.212928 64.388 -102.2104
45.540560 64.455 -102.4892
45.870565 64.524 -102.7891
46.202962 64.594 -103.1113
46.537768 64.663 -103.4567
46.875000 64.732 -103.8269
47.214676 64.799 -104.2214
47.556813 64.864 -104.6315
47.901429 64.925 -105.0387
48.248542 64.983 -105.4181
48.598171 65.040 -105.7474
48.950334 65.100 -106.0172
49.305048 65.164 -106.2353
49.662333 65.235 -106.4248
50.022206 65.311 -106.6144
50.384688 65.390 -106.8289
50.749796 65.470 -107.0814
51.117550 65.549 -107.3730
51.487969 65.625 -107.6951
51.861072 65.699 -108.0344
52.236879 65.771 -108.3777
52.615409 65.841 -108.7155
52.996681 65.911 -109.0446
53.380717 65.982 -109.3688
53.767536 66.053 -109.6955
54.157158 66.125 -110.0313
54.549603 66.195 -110.3770
54.944892 66.262 -110.7271
55.343045 66.326 -111.0728
55.744084 66.389 -111.4081
56.148028 66.453 -111.7339
56.554900 66.521 -112.0574
56.964720 66.591 -112.3888
57.377510 66.663 -112.7353
57.793291 66.734 -113.0986
58.212085 66.802 -113.4749
58.633914 66.869 -113.8577
59.058799 66.936 -114.2415
59.486764 67.003 -114.6239
59.917829 67.071 -115.0055
60.352019 67.141 -115.3886
60.789354 67.210 -115.7754
61.229859 67.277 -116.1667
61.673556 67.342 -116.5625
62.120468 67.406 -116.9622
62.570618 67.469 -117.3653
63.024031 67.533 -117.7708
63.480729 67.597 -118.1764
63.940736 67.661 -118.5797
64.404077 67.725 -118.9803
64.870776 67.788 -119.3800
65.340856 67.849 -119.7826
65.814343 67.910 -120.1916
66.291261 67.970 -120.6090
66.771635 68.032 -121.0357
67.255489 68.096 -121.4716
67.742850 68.161 -121.9164
68.233743 68.228 -122.3696
68.728193 68.294 -122.8307
69.226226 68.358 -123.2996
69.727867 68.420 -123.7762
70.233144 68.477 -124.2599
70.742083 68.531 -124.7485
71.254709 68.581 -125.2382
71.771050 68.630 -125.7248
72.291132 68.679 -126.2050
72.814984 68.731 -126.6775
73.342631 68.787 -127.1441
73.874102 68.848 -127.6093
74.409424 68.914 -128.0793
74.948626 68.981 -128.5575
75.491734 69.047 -129.0433
76.038779 69.111 -129.5327
76.589787 69.171 -130.0214
77.144788 69.228 -130.5072
77.703811 69.282 -130.9895
78.266885 69.332 -131.4706
78.834039 69.380 -131.9570
79.405303 69.427 -132.4595
79.980706 69.472 -132.9873
80.560280 69.514 -133.5407
81.144053 69.553 -134.1113
81.732056 69.590 -134.6883
82.324320 69.626 -135.2650
82.920876 69.664 -135.8403
83.521755 69.704 -136.4159
84.126988 69.746 -136.9932
84.736607 69.790 -137.5723
85.350643 69.834 -138.1515
85.969129 69.878 -138.7286
86.592097 69.920 -139.3020
87.219579 69.960 -139.8721
87.851608 69.997 -140.4410
88.488217 70.032 -141.0123
89.129439 70.064 -141.5902
89.775308 70.094 -142.1776
90.425856 70.120 -142.7747
91.081119 70.144 -143.3795
91.741131 70.167 -143.9893
92.405925 70.189 -144.6014
93.075536 70.213 -145.2133
93.750000 70.237 -145.8223
94.429351 70.263 -146.4272
95.113625 70.290 -147.0276
95.802858 70.317 -147.6243
96.497085 70.344 -148.2196
97.196342 70.368 -148.8163
97.900667 70.390 -149.4158
98.610096 70.410 -150.0163
99.324665 70.427 -150.6141
100.044413 70.444 -151.2068
100.769376 70.460 -151.7944
101.499592 70.476 -152.3783
102.235100 70.493 -152.9612
102.975938 70.509 -153.5452
103.722144 70.524 -154.1323
104.473757 70.537 -154.7238
105.230817 70.548 -155.3218
105.993363 70.556 -155.9285
106.761435 70.561 -156.5421
107.535072 70.563 -157.1566
108.314315 70.563 -157.7651
109.099206 70.562 -158.3656
109.889783 70.560 -158.9604
110.686090 70.558 -159.5519
111.488167 70.553 -160.1415
112.296056 70.547 -160.7289
113.109800 70.540 -161.3138
113.929440 70.534 -161.8968
114.755020 70.529 -162.4790
115.586582 70.525 -163.0609
116.424170 70.523 -163.6420
117.267827 70.520 -164.2202
118.117598 70.515 -164.7923
118.973527 70.505 -165.3561
119.835658 70.493 -165.9124
120.704037 70.477 -166.4632
121.578708 70.461 -167.0094
122.459718 70.444 -167.5505
123.347111 70.428 -168.0867
124.240935 70.412 -168.6188
125.141236 70.397 -169.1480
126.048061 70.381 -169.6750
126.961458 70.364 -170.1999
127.881473 70.347 -170.7218
128.808154 70.327 -171.2398
129.741551 70.305 -171.7537
130.681712 70.282 -172.2634
131.628686 70.257 -172.7690
132.582521 70.232 -173.2693
133.543269 70.206 -173.7628
134.510979 70.182 -174.2491
135.485701 70.157 -174.7293
136.467486 70.132 -175.2050
137.456386 70.105 -175.6776
138.452451 70.076 -176.1477
139.455735 70.045 -176.6150
140.466288 70.011 -177.0784
141.484165 69.975 -177.5370
142.509418 69.940 -177.9900
143.542100 69.904 -178.4366
144.582265 69.868 -178.8754
145.629968 69.833 -179.3053
146.685262 69.798 -179.7254
147.748204 69.763 179.8636
148.818849 69.728 179.4602
149.897251 69.693 179.0628
150.983469 69.660 178.6702
152.077557 69.627 178.2827
153.179574 69.596 177.9001
154.289576 69.567 177.5223
155.407622 69.538 177.1489
156.533770 69.510 176.7797
157.668078 69.480 176.4141
158.810606 69.449 176.0510
159.961413 69.415 175.6890
161.120559 69.379 175.3286
162.288105 69.342 174.9713
163.464112 69.303 174.6195
164.648640 69.264 174.2750
165.841752 69.225 173.9393
167.043510 69.184 173.6127
168.253976 69.141 173.2944
169.473213 69.096 172.9828
170.701286 69.048 172.6763
171.938258 68.996 172.3738
173.184194 68.942 172.0760
174.439158 68.884 171.7844
175.703216 68.824 171.4995
176.976434 68.762 171.2208
178.258878 68.699 170.9469
179.550615 68.636 170.6769
180.851713 68.575 170.4105
182.162239 68.518 170.1480
183.482262 68.467 169.8906
184.811850 68.421 169.6400
186.151073 68.382 169.3977
187.500000 68.348 169.1636
188.858702 68.317 168.9359
190.227250 68.288 168.7125
191.605715 68.258 168.4918
192.994169 68.228 168.2726
194.392685 68.196 168.0555
195.801334 68.162 167.8422
197.220191 68.126 167.6344
198.649330 68.088 167.4331
200.088825 68.047 167.2381
201.538751 68.004 167.0489
202.999184 67.961 166.8646
204.470200 67.916 166.6848
205.951875 67.871 166.5093
207.444287 67.825 166.3380
208.947514 67.778 166.1706
210.461634 67.731 166.0068
211.986726 67.683 165.8475
213.522869 67.636 165.6941
215.070144 67.589 165.5473
216.628631 67.544 165.4072
218.198411 67.498 165.2724
219.779567 67.452 165.1411
221.372180 67.406 165.0112
222.976334 67.360 164.8815
224.592112 67.314 164.7522
226.219600 67.268 164.6246
227.858880 67.222 164.5005
