* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -17,6 dBFS, measurement signal peak level -17,6 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 16.04.2024 17:57:20
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0147 ms (-5,0 mm, -0,2 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: KZ PR2 L
* Smoothing: None
* Frequency Step: 0.3364563 Hz
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
146.694946 105.316 156.9658
147.031403 105.248 156.9173
147.367859 105.212 157.1991
147.704315 105.241 157.5811
148.040771 105.322 157.7129
148.377228 105.398 157.4177
148.713684 105.410 156.8537
149.050140 105.333 156.4356
149.386597 105.203 156.5869
149.723053 105.100 157.4294
150.059509 105.104 158.5928
150.395966 105.223 159.4001
150.732422 105.381 159.3734
151.068878 105.476 158.5776
151.405334 105.442 157.5518
151.741791 105.290 157.0049
152.078247 105.109 157.4299
152.414703 105.024 158.7169
152.751160 105.111 160.0859
153.087616 105.320 160.6387
153.424072 105.519 160.0563
153.760529 105.588 158.7441
154.096985 105.486 157.5198
154.433441 105.267 157.1982
154.769897 105.069 158.1356
155.106354 105.036 159.8514
155.442810 105.203 161.2374
155.779266 105.462 161.4347
156.115723 105.654 160.4307
156.452179 105.678 158.8963
156.788635 105.527 157.7368
157.125092 105.291 157.6617
157.461548 105.119 158.7646
157.798004 105.125 160.3309
158.134460 105.300 161.3092
158.470917 105.518 161.1339
158.807373 105.649 160.0166
159.143829 105.630 158.6439
159.480286 105.484 157.7548
159.816742 105.301 157.7825
160.153198 105.196 158.5988
160.489655 105.225 159.5679
160.826111 105.354 160.0158
161.162567 105.490 159.7079
161.499023 105.551 158.9066
161.835480 105.513 158.1142
162.171936 105.409 157.7674
162.508392 105.306 158.0065
162.844849 105.266 158.5992
163.181305 105.304 159.1042
163.517761 105.381 159.1857
163.854218 105.440 158.8159
164.190674 105.440 158.2404
164.527130 105.382 157.8022
164.863586 105.297 157.7490
165.200043 105.236 158.0976
165.536499 105.234 158.6237
165.872955 105.291 159.0027
166.209412 105.372 159.0122
166.545868 105.433 158.6459
166.882324 105.441 158.0850
167.218781 105.392 157.5877
167.555237 105.306 157.3659
167.891693 105.220 157.4933
168.228149 105.167 157.8774
168.564606 105.161 158.3150
168.901062 105.194 158.6046
169.237518 105.242 158.6421
169.573975 105.280 158.4454
169.910431 105.291 158.1142
170.246887 105.272 157.7708
170.583344 105.232 157.5131
170.919800 105.180 157.3950
171.256256 105.130 157.4283
171.592712 105.092 157.5935
171.929169 105.071 157.8484
172.265625 105.073 158.1313
172.602081 105.096 158.3655
172.938538 105.132 158.4763
173.274994 105.169 158.4167
173.611450 105.190 158.1918
173.947906 105.183 157.8664
174.284363 105.145 157.5497
174.620819 105.081 157.3597
174.957275 105.009 157.3768
175.293732 104.949 157.6054
175.630188 104.921 157.9639
175.966644 104.928 158.3167
176.303101 104.963 158.5366
176.639557 105.007 158.5607
176.976013 105.041 158.4083
177.312469 105.053 158.1580
177.648926 105.041 157.9034
177.985382 105.013 157.7130
178.321838 104.977 157.6116
178.658295 104.941 157.5892
178.994751 104.909 157.6259
179.331207 104.880 157.7142
179.667664 104.856 157.8605
180.004120 104.840 158.0676
180.340576 104.836 158.3122
180.677032 104.849 158.5389
181.013489 104.875 158.6775
181.349945 104.905 158.6743
181.686401 104.928 158.5186
182.022858 104.933 158.2477
182.359314 104.915 157.9333
182.695770 104.874 157.6599
183.032227 104.817 157.5046
183.368683 104.753 157.5218
183.705139 104.696 157.7309
184.041595 104.660 158.1046
184.378052 104.655 158.5625
184.714508 104.687 158.9821
185.050964 104.746 159.2333
185.387421 104.814 159.2273
185.723877 104.870 158.9550
186.060333 104.891 158.4955
186.396790 104.868 157.9928
186.733246 104.804 157.6096
187.069702 104.715 157.4744
187.406158 104.625 157.6368
187.742615 104.560 158.0478
188.079071 104.534 158.5778
188.415527 104.550 159.0686
188.751984 104.598 159.3907
189.088440 104.658 159.4800
189.424896 104.713 159.3426
189.761353 104.747 159.0394
190.097809 104.752 158.6642
190.434265 104.726 158.3206
190.770721 104.676 158.1006
191.107178 104.615 158.0610
191.443634 104.557 158.2057
191.780090 104.517 158.4828
192.116547 104.500 158.8022
192.453003 104.505 159.0725
192.789459 104.525 159.2346
193.125916 104.548 159.2772
193.462372 104.567 159.2276
193.798828 104.578 159.1285
194.135284 104.579 159.0174
194.471741 104.573 158.9183
194.808197 104.558 158.8452
195.144653 104.538 158.8093
195.481110 104.513 158.8214
195.817566 104.487 158.8850
196.154022 104.466 158.9889
196.490479 104.453 159.1060
196.826935 104.447 159.2047
197.163391 104.446 159.2667
197.499847 104.446 159.2960
197.836304 104.445 159.3149
198.172760 104.443 159.3457
198.509216 104.443 159.3929
198.845673 104.447 159.4374
199.182129 104.454 159.4492
199.518585 104.458 159.4082
199.855042 104.456 159.3207
200.191498 104.442 159.2182
200.527954 104.418 159.1428
200.864410 104.388 159.1272
201.200867 104.357 159.1820
201.537323 104.332 159.2964
201.873779 104.314 159.4475
202.210236 104.306 159.6110
202.546692 104.307 159.7644
202.883148 104.316 159.8861
203.219604 104.330 159.9560
203.556061 104.346 159.9614
203.892517 104.358 159.9072
204.228973 104.360 159.8190
204.565430 104.351 159.7359
204.901886 104.334 159.6929
205.238342 104.313 159.7034
205.574799 104.294 159.7530
205.911255 104.278 159.8104
206.247711 104.265 159.8482
206.584167 104.251 159.8603
206.920624 104.236 159.8634
207.257080 104.220 159.8833
207.593536 104.208 159.9359
207.929993 104.202 160.0160
208.266449 104.205 160.1019
208.602905 104.215 160.1699
208.939362 104.225 160.2091
209.275818 104.232 160.2251
209.612274 104.234 160.2325
209.948730 104.230 160.2431
210.285187 104.224 160.2596
210.621643 104.215 160.2765
210.958099 104.207 160.2866
211.294556 104.198 160.2869
211.631012 104.189 160.2787
211.967468 104.181 160.2654
212.303925 104.173 160.2497
212.640381 104.164 160.2342
212.976837 104.154 160.2243
213.313293 104.143 160.2285
213.649750 104.130 160.2543
213.986206 104.119 160.3023
214.322662 104.110 160.3637
214.659119 104.103 160.4240
214.995575 104.097 160.4726
215.332031 104.091 160.5109
215.668488 104.082 160.5519
216.004944 104.072 160.6115
216.341400 104.063 160.6950
216.677856 104.060 160.7911
217.014313 104.062 160.8755
217.350769 104.068 160.9252
217.687225 104.074 160.9315
218.023682 104.076 160.9058
218.360138 104.074 160.8718
218.696594 104.067 160.8518
219.033051 104.059 160.8549
219.369507 104.051 160.8742
219.705963 104.045 160.8943
220.042419 104.038 160.9026
220.378876 104.029 160.8979
220.715332 104.018 160.8905
221.051788 104.003 160.8945
221.388245 103.989 160.9194
221.724701 103.976 160.9649
222.061157 103.967 161.0225
