* Measurement data measured by REW V5.40 beta 98
* Source: Микрофон (HiBy Digital D1), MICROPHONE (Общая громкость), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -15,0 dBFS with no timing reference
* Dated: 03.10.2025 15:42:48
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CNT-H
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
12.871992 44.990 -88.6252
12.965268 45.113 -89.0363
13.059220 45.222 -89.5214
13.153852 45.316 -90.0588
13.249170 45.392 -90.6228
13.345179 45.452 -91.1937
13.441884 45.495 -91.7489
13.539289 45.521 -92.2646
13.637401 45.533 -92.7177
13.736223 45.530 -93.0857
13.835761 45.512 -93.3469
13.936021 45.483 -93.4816
14.037007 45.446 -93.4823
14.138725 45.406 -93.3458
14.241180 45.372 -93.0584
14.344377 45.351 -92.6266
14.448323 45.350 -92.0672
14.553021 45.372 -91.4073
14.658478 45.421 -90.6824
14.764700 45.497 -89.9330
14.871691 45.598 -89.2025
14.979457 45.721 -88.5337
15.088005 45.864 -87.9778
15.197339 46.020 -87.5524
15.307465 46.186 -87.2727
15.418389 46.355 -87.1479
15.530117 46.523 -87.1764
15.642655 46.683 -87.3477
15.756008 46.830 -87.6445
15.870182 46.960 -88.0452
15.985184 47.070 -88.5235
16.101019 47.161 -89.0635
16.217694 47.232 -89.6260
16.335214 47.284 -90.1811
16.453586 47.318 -90.7019
16.572815 47.336 -91.1642
16.692909 47.340 -91.5483
16.813872 47.333 -91.8390
16.935713 47.318 -92.0268
17.058436 47.302 -92.1154
17.182048 47.289 -92.1106
17.306556 47.285 -92.0173
17.431967 47.293 -91.8536
17.558286 47.314 -91.6431
17.685521 47.351 -91.4119
17.813677 47.401 -91.1869
17.942762 47.463 -90.9935
18.072783 47.537 -90.8596
18.203746 47.619 -90.8002
18.335658 47.707 -90.8209
18.468526 47.798 -90.9257
18.602356 47.887 -91.1132
18.737156 47.972 -91.3769
18.872934 48.050 -91.7062
19.009695 48.120 -92.0884
19.147447 48.182 -92.5173
19.286197 48.235 -92.9663
19.425953 48.279 -93.4189
19.566721 48.316 -93.8593
19.708510 48.346 -94.2733
19.851326 48.370 -94.6498
19.995177 48.392 -94.9811
20.140070 48.416 -95.2727
20.286013 48.444 -95.5182
20.433014 48.479 -95.7249
20.581080 48.523 -95.9056
20.730219 48.577 -96.0776
20.880439 48.641 -96.2615
21.031747 48.715 -96.4799
21.184152 48.797 -96.7575
21.337661 48.885 -97.1022
21.492282 48.977 -97.5225
21.648024 49.067 -98.0192
21.804895 49.152 -98.5844
21.962902 49.229 -99.2019
22.122054 49.293 -99.8549
22.282360 49.344 -100.5093
22.443827 49.379 -101.1302
22.606464 49.397 -101.6835
22.770280 49.399 -102.1366
22.935283 49.388 -102.4617
23.101481 49.370 -102.6440
23.268884 49.354 -102.6721
23.437500 49.347 -102.5455
23.607338 49.356 -102.2792
23.778406 49.386 -101.8994
23.950714 49.438 -101.4399
24.124271 49.514 -100.9427
24.299086 49.611 -100.4404
24.475167 49.726 -99.9615
24.652524 49.855 -99.5283
24.831166 49.993 -99.1548
25.011103 50.136 -98.8483
25.192344 50.282 -98.6160
25.374898 50.428 -98.4500
25.558775 50.573 -98.3470
25.743984 50.715 -98.3037
25.930536 50.852 -98.3167
26.118439 50.983 -98.3843
26.307704 51.106 -98.5005
26.498341 51.219 -98.6567
26.690359 51.322 -98.8439
26.883768 51.412 -99.0511
27.078579 51.490 -99.2688
27.274801 51.556 -99.4864
27.472446 51.610 -99.6898
27.671522 51.655 -99.8708
27.872042 51.691 -100.0244
28.074014 51.721 -100.1498
28.277450 51.745 -100.2484
28.482360 51.765 -100.3176
28.688755 51.781 -100.3590
28.896645 51.796 -100.3746
29.106042 51.810 -100.3691
29.316957 51.824 -100.3473
29.529400 51.841 -100.3141
29.743382 51.862 -100.2803
29.958915 51.889 -100.2594
30.176009 51.923 -100.2689
30.394677 51.963 -100.3196
30.614929 52.009 -100.4190
30.836778 52.058 -100.5697
31.060234 52.109 -100.7690
31.285309 52.161 -101.0110
31.512015 52.215 -101.2830
31.740364 52.270 -101.5797
31.970368 52.331 -101.9023
32.202039 52.396 -102.2625
32.435388 52.468 -102.6704
32.670428 52.542 -103.1367
32.907171 52.617 -103.6638
33.145630 52.685 -104.2412
33.385817 52.742 -104.8383
33.627745 52.787 -105.4088
33.871425 52.819 -105.9005
34.116871 52.845 -106.2675
34.364096 52.871 -106.4805
34.613113 52.910 -106.5382
34.863934 52.968 -106.4746
35.116572 53.051 -106.3532
35.371041 53.158 -106.2476
35.627354 53.283 -106.2190
35.885525 53.414 -106.3038
36.145566 53.541 -106.5059
36.407492 53.655 -106.7947
36.671316 53.752 -107.1193
36.937051 53.830 -107.4265
37.204712 53.896 -107.6733
37.474313 53.953 -107.8365
37.745867 54.009 -107.9152
38.019389 54.067 -107.9280
38.294893 54.130 -107.9074
38.572394 54.197 -107.8799
38.851905 54.267 -107.8702
39.133442 54.336 -107.8953
39.417019 54.402 -107.9623
39.702651 54.463 -108.0706
39.990353 54.517 -108.2148
40.280140 54.564 -108.3888
40.572026 54.605 -108.5760
40.866028 54.640 -108.7610
41.162160 54.671 -108.9294
41.460438 54.701 -109.0708
41.760877 54.734 -109.1816
42.063494 54.773 -109.2681
42.368303 54.821 -109.3454
42.675322 54.878 -109.4290
42.984565 54.946 -109.5365
43.296048 55.022 -109.6842
43.609789 55.102 -109.8749
43.925804 55.185 -110.1061
44.244108 55.267 -110.3691
44.564719 55.347 -110.6489
44.887654 55.426 -110.9298
45.212928 55.503 -111.2006
45.540560 55.579 -111.4532
45.870565 55.657 -111.6851
46.202962 55.736 -111.8995
46.537768 55.817 -112.1025
46.875000 55.900 -112.3027
47.214676 55.985 -112.5126
47.556813 56.073 -112.7422
47.901429 56.162 -112.9989
48.248542 56.249 -113.2859
48.598171 56.330 -113.5958
48.950334 56.404 -113.9119
49.305048 56.468 -114.2162
49.662333 56.524 -114.4946
50.022206 56.573 -114.7477
50.384688 56.618 -114.9916
50.749796 56.660 -115.2423
51.117550 56.698 -115.5131
51.487969 56.730 -115.8021
51.861072 56.757 -116.0920
52.236879 56.778 -116.3596
52.615409 56.797 -116.5856
52.996681 56.816 -116.7626
53.380717 56.839 -116.8969
53.767536 56.868 -116.9990
54.157158 56.903 -117.0829
54.549603 56.946 -117.1592
54.944892 56.994 -117.2339
55.343045 57.049 -117.3169
55.744084 57.112 -117.4201
56.148028 57.182 -117.5603
56.554900 57.258 -117.7546
56.964720 57.336 -118.0139
57.377510 57.413 -118.3387
57.793291 57.482 -118.7151
58.212085 57.542 -119.1204
58.633914 57.594 -119.5264
59.058799 57.640 -119.9084
59.486764 57.685 -120.2546
59.917829 57.732 -120.5663
60.352019 57.785 -120.8593
60.789354 57.841 -121.1500
61.229859 57.899 -121.4526
61.673556 57.956 -121.7715
62.120468 58.014 -122.1021
62.570618 58.071 -122.4379
63.024031 58.130 -122.7757
63.480729 58.191 -123.1155
63.940736 58.253 -123.4582
64.404077 58.314 -123.8074
64.870776 58.373 -124.1601
65.340856 58.429 -124.5140
65.814343 58.482 -124.8666
66.291261 58.533 -125.2139
66.771635 58.583 -125.5505
67.255489 58.635 -125.8769
67.742850 58.690 -126.1996
68.233743 58.747 -126.5256
68.728193 58.803 -126.8589
69.226226 58.855 -127.1974
69.727867 58.904 -127.5358
70.233144 58.947 -127.8726
70.742083 58.987 -128.2103
71.254709 59.024 -128.5508
71.771050 59.058 -128.8933
72.291132 59.091 -129.2335
72.814984 59.126 -129.5692
73.342631 59.165 -129.9067
73.874102 59.208 -130.2509
74.409424 59.255 -130.6062
74.948626 59.305 -130.9799
75.491734 59.356 -131.3767
76.038779 59.406 -131.7926
76.589787 59.454 -132.2239
77.144788 59.499 -132.6741
77.703811 59.542 -133.1492
78.266885 59.577 -133.6409
78.834039 59.605 -134.1253
79.405303 59.627 -134.5691
79.980706 59.647 -134.9514
80.560280 59.672 -135.2830
81.144053 59.704 -135.5919
81.732056 59.743 -135.9045
82.324320 59.785 -136.2358
82.920876 59.829 -136.5852
83.521755 59.872 -136.9465
84.126988 59.914 -137.3157
84.736607 59.953 -137.6870
85.350643 59.989 -138.0527
85.969129 60.022 -138.4101
86.592097 60.052 -138.7646
87.219579 60.080 -139.1147
87.851608 60.106 -139.4658
88.488217 60.131 -139.8284
89.129439 60.155 -140.2063
89.775308 60.176 -140.6031
90.425856 60.196 -141.0194
91.081119 60.213 -141.4504
91.741131 60.229 -141.8855
92.405925 60.243 -142.3225
93.075536 60.258 -142.7556
93.750000 60.273 -143.1783
94.429351 60.290 -143.5946
95.113625 60.308 -144.0034
95.802858 60.327 -144.4044
96.497085 60.347 -144.7907
97.196342 60.368 -145.1676
97.900667 60.390 -145.5430
98.610096 60.411 -145.9215
99.324665 60.431 -146.3021
100.044413 60.448 -146.6777
100.769376 60.462 -147.0375
101.499592 60.472 -147.3759
102.235100 60.479 -147.6945
102.975938 60.484 -148.0019
103.722144 60.487 -148.3010
104.473757 60.489 -148.6068
105.230817 60.492 -148.9280
105.993363 60.497 -149.2788
106.761435 60.504 -149.6773
107.535072 60.514 -150.1223
108.314315 60.523 -150.6029
109.099206 60.531 -151.0970
109.889783 60.539 -151.5730
110.686090 60.547 -152.0231
111.488167 60.555 -152.4418
112.296056 60.564 -152.8351
113.109800 60.573 -153.2169
113.929440 60.582 -153.6025
114.755020 60.590 -153.9995
