* Measurement data measured by REW V5.20.9
* Source: Головной телефон (TX 384Khz HiFi Audio), MICROPHONE (Общая громкость), L, volume: 0,250. Timing signal peak level -25,7 dBFS, measurement signal peak level -25,7 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 25.09.2022 17:39:01
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0281 ms (-9,7 mm, -0,38 in) using estimated IR delay relative to Acoustic reference on  L with no timing offset
* Measurement: Celest Gumiho
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2541.162934 120.520 -127.0014
2559.577248 120.496 -126.8079
2578.125000 120.473 -126.6017
2596.807157 120.452 -126.3831
2615.624692 120.433 -126.1526
2634.578586 120.415 -125.9109
2653.669829 120.399 -125.6589
2672.899414 120.384 -125.3976
2692.268345 120.373 -125.1282
2711.777632 120.363 -124.8518
2731.428290 120.356 -124.5695
2751.221345 120.351 -124.2824
2771.157829 120.349 -123.9917
2791.238781 120.351 -123.6988
2811.465248 120.355 -123.4056
2831.838284 120.362 -123.1140
2852.358952 120.372 -122.8260
2873.028321 120.385 -122.5438
2893.847468 120.402 -122.2696
2914.817480 120.422 -122.0054
2935.939449 120.445 -121.7536
2957.214476 120.472 -121.5164
2978.643672 120.503 -121.2963
3000.228152 120.536 -121.0958
3021.969041 120.573 -120.9174
3043.867475 120.613 -120.7637
3065.924593 120.656 -120.6374
3088.141547 120.702 -120.5411
3110.519493 120.751 -120.4776
3133.059600 120.801 -120.4497
3155.763041 120.854 -120.4604
3178.631001 120.909 -120.5126
3201.664672 120.965 -120.6091
3224.865254 121.022 -120.7529
3248.233957 121.080 -120.9468
3271.771999 121.137 -121.1935
3295.480608 121.194 -121.4952
3319.361019 121.249 -121.8539
3343.414477 121.303 -122.2713
3367.642236 121.353 -122.7486
3392.045560 121.400 -123.2867
3416.625721 121.442 -123.8862
3441.383999 121.478 -124.5467
3466.321686 121.507 -125.2671
3491.440082 121.529 -126.0452
3516.740496 121.542 -126.8778
3542.224247 121.545 -127.7605
3567.892664 121.537 -128.6874
3593.747085 121.517 -129.6518
3619.788858 121.485 -130.6458
3646.019340 121.440 -131.6609
3672.439900 121.381 -132.6883
3699.051913 121.308 -133.7184
3725.856768 121.221 -134.7413
3752.855862 121.121 -135.7471
3780.050603 121.007 -136.7255
3807.442408 120.881 -137.6667
3835.032705 120.744 -138.5612
3862.822933 120.595 -139.4002
