* Measurement data measured by REW V5.31.3
* Source: EXCL: Микрофон (2- CX31993 384Khz HIFI AUDIO), MICROPHONE (Общая громкость), 0, volume: 0,000
* Format: 256k Log Swept Sine, 1 sweep at -20,0 dBFS with no timing reference
* Dated: 26.01.2025 14:30:51
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: OPEN
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1836.219950 70.419 -113.2046
1849.525956 70.575 -111.8850
1862.928384 70.745 -110.5556
1876.427931 70.928 -109.2183
1890.025301 71.126 -107.8829
1903.721204 71.338 -106.5613
1917.516352 71.564 -105.2611
1931.411466 71.804 -103.9885
1945.407270 72.058 -102.7542
1959.504493 72.327 -101.5718
1973.703870 72.611 -100.4522
1988.006142 72.909 -99.4007
2002.412054 73.219 -98.4194
2016.922357 73.541 -97.5136
2031.537808 73.874 -96.6926
2046.259169 74.218 -95.9635
2061.087206 74.571 -95.3290
2076.022694 74.932 -94.7917
2091.066410 75.302 -94.3591
2106.219139 75.679 -94.0394
2121.481671 76.063 -93.8364
2136.854802 76.452 -93.7492
2152.339333 76.845 -93.7776
2167.936071 77.244 -93.9239
2183.645829 77.646 -94.1920
2199.469427 78.051 -94.5848
2215.407689 78.458 -95.1069
2231.461446 78.866 -95.7651
2247.631536 79.274 -96.5672
2263.918800 79.679 -97.5176
2280.324089 80.080 -98.6175
2296.848258 80.475 -99.8677
2313.492167 80.862 -101.2690
2330.256685 81.239 -102.8200
2347.142685 81.603 -104.5166
2364.151049 81.953 -106.3551
2381.282662 82.287 -108.3317
2398.538418 82.603 -110.4393
2415.919216 82.899 -112.6673
2433.425962 83.172 -115.0042
2451.059570 83.422 -117.4377
2468.820958 83.647 -119.9545
2486.711052 83.845 -122.5395
2504.730786 84.015 -125.1758
2522.881098 84.158 -127.8469
2541.162934 84.273 -130.5371
2559.577248 84.360 -133.2304
2578.125000 84.418 -135.9090
2596.807157 84.448 -138.5547
2615.624692 84.449 -141.1479
2634.578586 84.421 -143.6645
2653.669829 84.365 -146.0731
2672.899414 84.283 -148.3341
2692.268345 84.179 -150.4031
2711.777632 84.063 -152.2401
2731.428290 83.949 -153.8291
2751.221345 83.852 -155.2047
2771.157829 83.785 -156.4667
2791.238781 83.749 -157.7537
2811.465248 83.730 -159.1751
2831.838284 83.710 -160.7579
2852.358952 83.673 -162.4540
2873.028321 83.611 -164.1863
2893.847468 83.526 -165.8870
2914.817480 83.421 -167.5127
2935.939449 83.301 -169.0432
2957.214476 83.173 -170.4745
2978.643672 83.039 -171.8121
3000.228152 82.902 -173.0653
3021.969041 82.763 -174.2432
3043.867475 82.622 -175.3524
3065.924593 82.481 -176.3969
3088.141547 82.339 -177.3793
3110.519493 82.196 -178.3005
3133.059600 82.054 -179.1621
3155.763041 81.913 -179.9666
3178.631001 81.772 179.2829
3201.664672 81.634 178.5825
3224.865254 81.498 177.9279
3248.233957 81.364 177.3152
3271.771999 81.232 176.7417
3295.480608 81.103 176.2053
3319.361019 80.977 175.7035
3343.414477 80.855 175.2331
3367.642236 80.735 174.7899
3392.045560 80.618 174.3696
3416.625721 80.504 173.9687
3441.383999 80.392 173.5846
3466.321686 80.283 173.2157
3491.440082 80.176 172.8607
3516.740496 80.070 172.5183
3542.224247 79.966 172.1871
3567.892664 79.864 171.8660
3593.747085 79.762 171.5547
3619.788858 79.662 171.2532
3646.019340 79.562 170.9619
3672.439900 79.464 170.6810
3699.051913 79.365 170.4104
3725.856768 79.267 170.1501
3752.855862 79.170 169.8999
3780.050603 79.073 169.6587
3807.442408 78.976 169.4248
3835.032705 78.880 169.1961
3862.822933 78.783 168.9698
3890.814540 78.685 168.7441
3919.008986 78.586 168.5186
3947.407741 78.483 168.2955
3976.012284 78.376 168.0808
4004.824108 78.263 167.8849
4033.844715 78.143 167.7231
