* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -52,5 dBFS, measurement signal peak level -23,2 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 17.04.2024 18:20:00
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,3151 ms (-108 mm, -4,26 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: TD21 R
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
342.204510 91.644 -138.8547
344.684265 91.614 -138.4420
347.181989 91.586 -138.0339
349.697813 91.558 -137.6283
352.231868 91.530 -137.2255
354.784285 91.504 -136.8273
357.355198 91.478 -136.4327
359.944741 91.453 -136.0317
362.553049 91.428 -135.6078
365.180258 91.402 -135.1489
367.826505 91.374 -134.6617
370.491927 91.345 -134.1686
373.176665 91.316 -133.6868
375.880856 91.288 -133.2130
378.604644 91.259 -132.7299
381.348169 91.232 -132.2262
384.111575 91.207 -131.7004
386.895006 91.183 -131.1530
389.698607 91.161 -130.5861
392.522524 91.139 -130.0066
395.366904 91.116 -129.4225
398.231895 91.092 -128.8343
401.117648 91.067 -128.2373
404.024312 91.040 -127.6293
406.952038 91.012 -127.0171
409.900981 90.984 -126.4131
412.871292 90.955 -125.8297
415.863128 90.926 -125.2734
418.876643 90.897 -124.7400
421.911996 90.867 -124.2167
424.969344 90.838 -123.6840
428.048847 90.809 -123.1238
431.150666 90.784 -122.5306
434.274961 90.765 -121.9145
437.421897 90.750 -121.2906
440.591636 90.740 -120.6674
443.784345 90.730 -120.0452
447.000189 90.720 -119.4211
450.239337 90.708 -118.7898
453.501956 90.691 -118.1442
456.788219 90.671 -117.4787
460.098294 90.649 -116.7941
463.432356 90.626 -116.1007
466.790578 90.603 -115.4068
470.173135 90.580 -114.7090
473.580203 90.560 -114.0004
477.011961 90.543 -113.2795
480.468586 90.531 -112.5525
483.950259 90.522 -111.8294
487.457163 90.516 -111.1199
490.989478 90.510 -110.4257
494.547390 90.505 -109.7346
498.131084 90.500 -109.0270
501.740748 90.493 -108.2876
505.376568 90.485 -107.5151
509.038735 90.477 -106.7218
512.727439 90.467 -105.9242
516.442874 90.458 -105.1330
520.185232 90.451 -104.3528
523.954708 90.447 -103.5853
527.751500 90.446 -102.8262
531.575805 90.448 -102.0637
535.427822 90.452 -101.2873
539.307753 90.455 -100.4911
543.215800 90.457 -99.6732
547.152165 90.458 -98.8384
551.117055 90.459 -97.9963
555.110677 90.461 -97.1557
559.133237 90.463 -96.3209
563.184947 90.466 -95.4942
567.266018 90.470 -94.6759
571.376661 90.475 -93.8640
575.517092 90.482 -93.0540
579.687526 90.488 -92.2405
583.888181 90.493 -91.4197
588.119275 90.497 -90.5907
592.381030 90.500 -89.7547
596.673667 90.503 -88.9128
600.997410 90.509 -88.0645
605.352485 90.518 -87.2108
609.739119 90.530 -86.3533
614.157540 90.545 -85.4908
618.607979 90.562 -84.6224
623.090667 90.580 -83.7507
627.605839 90.599 -82.8799
632.153730 90.618 -82.0114
636.734576 90.636 -81.1426
641.348617 90.652 -80.2671
645.996094 90.667 -79.3804
650.677248 90.681 -78.4824
655.392323 90.693 -77.5766
660.141566 90.706 -76.6672
664.925224 90.721 -75.7549
669.743546 90.737 -74.8385
674.596784 90.756 -73.9180
679.485191 90.775 -72.9917
684.409020 90.795 -72.0572
689.368530 90.817 -71.1143
694.363979 90.841 -70.1647
699.395626 90.870 -69.2107
704.463736 90.901 -68.2540
709.568570 90.935 -67.2931
714.710396 90.969 -66.3246
719.889483 91.001 -65.3465
725.106099 91.031 -64.3581
730.360516 91.057 -63.3590
735.653010 91.081 -62.3512
740.983855 91.102 -61.3423
746.353329 91.123 -60.3389
751.761713 91.144 -59.3375
757.209288 91.165 -58.3262
762.696339 91.185 -57.2972
768.223151 91.206 -56.2553
773.790013 91.230 -55.2123
779.397214 91.258 -54.1766
785.045047 91.293 -53.1519
790.733808 91.332 -52.1379
796.463791 91.376 -51.1313
802.235296 91.420 -50.1276
808.048623 91.465 -49.1226
813.904077 91.509 -48.1119
819.801961 91.552 -47.0897
825.742584 91.592 -46.0516
831.726255 91.631 -45.0024
837.753287 91.670 -43.9546
843.823992 91.709 -42.9165
849.938689 91.748 -41.8850
856.097695 91.787 -40.8473
862.301332 91.826 -39.7884
868.549922 91.866 -38.7021
874.843793 91.907 -37.5973
881.183272 91.948 -36.4875
887.568689 91.989 -35.3757
894.000378 92.031 -34.2585
900.478673 92.075 -33.1351
907.003913 92.121 -32.0070
913.576437 92.168 -30.8730
920.196588 92.218 -29.7331
926.864712 92.270 -28.5926
933.581156 92.324 -27.4589
940.346270 92.378 -26.3391
947.160407 92.434 -25.2348
954.023921 92.490 -24.1345
960.937172 92.549 -23.0208
967.900519 92.608 -21.8819
974.914325 92.669 -20.7173
981.978956 92.730 -19.5352
989.094780 92.791 -18.3423
996.262169 92.850 -17.1386
1003.481495 92.908 -15.9231
1010.753136 92.966 -14.6991
1018.077470 93.022 -13.4712
1025.454879 93.077 -12.2407
1032.885748 93.131 -11.0049
1040.370463 93.186 -9.7588
1047.909417 93.243 -8.5012
1055.503000 93.302 -7.2363
1063.151610 93.360 -5.9688
1070.855645 93.417 -4.6959
1078.615506 93.472 -3.4087
1086.431599 93.528 -2.1005
1094.304330 93.587 -0.7708
1102.234110 93.649 0.5784
1110.221353 93.717 1.9449
1118.266475 93.790 3.3250
1126.369895 93.867 4.7146
1134.532035 93.948 6.1109
1142.753322 94.032 7.5135
1151.034184 94.118 8.9220
1159.375052 94.207 10.3341
1167.776361 94.300 11.7476
1176.238550 94.395 13.1616
1184.762060 94.495 14.5726
1193.347334 94.599 15.9764
1201.994821 94.707 17.3710
1210.704971 94.816 18.7558
1219.478238 94.925 20.1338
1228.315080 95.034 21.5118
1237.215957 95.143 22.8953
1246.181334 95.252 24.2853
1255.211678 95.362 25.6805
1264.307459 95.474 27.0796
1273.469152 95.589 28.4810
1282.697235 95.706 29.8815
1291.992188 95.824 31.2764
1301.354495 95.945 32.6613
1310.784647 96.069 34.0341
1320.283132 96.196 35.3970
1329.850448 96.328 36.7554
1339.487093 96.464 38.1143
1349.193569 96.604 39.4733
1358.970381 96.746 40.8268
1368.818041 96.890 42.1690
1378.737061 97.034 43.4963
1388.727958 97.178 44.8084
1398.791253 97.324 46.1099
1408.927471 97.469 47.4054
1419.137140 97.616 48.6955
1429.420793 97.764 49.9775
1439.778965 97.912 51.2477
1450.212197 98.061 52.5037
1460.721033 98.210 53.7467
1471.306019 98.361 54.9816
1481.967709 98.513 56.2132
1492.706658 98.666 57.4418
1503.523426 98.821 58.6639
1514.418576 98.978 59.8757
1525.392678 99.135 61.0762
1536.446302 99.292 62.2669
1547.580025 99.450 63.4504
1558.794428 99.608 64.6279
1570.090095 99.767 65.7995
1581.467615 99.927 66.9638
1592.927581 100.089 68.1187
1604.470591 100.252 69.2627
1616.097246 100.416 70.3958
1627.808153 100.581 71.5186
1639.603922 100.746 72.6307
1651.485168 100.913 73.7301
1663.452510 101.080 74.8145
1675.506573 101.248 75.8810
1687.647984 101.417 76.9274
1699.877377 101.587 77.9539
1712.195390 101.756 78.9610
1724.602663 101.926 79.9488
1737.099845 102.095 80.9163
1749.687587 102.264 81.8625
1762.366544 102.432 82.7868
1775.137379 102.599 83.6893
1788.000756 102.765 84.5705
1800.957346 102.930 85.4315
1814.007826 103.094 86.2740
1827.152874 103.256 87.1002
1840.393177 103.416 87.9123
1853.729425 103.573 88.7114
1867.162312 103.729 89.4977
1880.692540 103.882 90.2698
1894.320813 104.033 91.0261
1908.047843 104.182 91.7663
1921.874344 104.328 92.4911
1935.801038 104.473 93.2020
1949.828650 104.615 93.9002
1963.957912 104.754 94.5851
1978.189561 104.891 95.2547
1992.524338 105.024 95.9083
2006.962991 105.153 96.5471
2021.506272 105.280 97.1739
2036.154940 105.402 97.7906
2050.909758 105.522 98.3978
2065.771495 105.638 98.9950
2080.740927 105.751 99.5823
2095.818833 105.859 100.1597
2111.006001 105.963 100.7274
2126.303220 106.063 101.2849
2141.711290 106.158 101.8322
2157.231013 106.247 102.3712
2172.863198 106.331 102.9054
2188.608660 106.409 103.4377
2204.468221 106.482 103.9704
2220.442706 106.550 104.5048
2236.532950 106.612 105.0424
2252.739789 106.669 105.5843
2269.064070 106.720 106.1314
2285.506644 106.766 106.6841
2302.068367 106.807 107.2445
2318.750104 106.841 107.8156
2335.552723 106.871 108.3990
2352.477101 106.895 108.9945
2369.524119 106.914 109.6014
2386.694668 106.928 110.2200
2403.989641 106.936 110.8507
2421.409941 106.939 111.4958
2438.956476 106.935 112.1582
2456.630160 106.925 112.8409
2474.431915 106.908 113.5458
2492.362668 106.885 114.2735
2510.423356 106.855 115.0250
2528.614918 106.818 115.8040
2546.938304 106.773 116.6175
2565.394469 106.721 117.4739
2583.984375 106.663 118.3820
2602.708991 106.599 119.3511
2621.569293 106.531 120.3879
2640.566265 106.464 121.4923
2659.700897 106.399 122.6547
2678.974186 106.338 123.8554
2698.387137 106.283 125.0688
2717.940763 106.230 126.2730
2737.636082 106.175 127.4582
