* Measurement data measured by REW V5.31.3
* Source: EXCL: Микрофон (CX31993 384Khz HIFI AUDIO), MICROPHONE (Общая громкость), 0, volume: 1,000
* Format: 256k Log Swept Sine, 1 sweep at -20,0 dBFS with no timing reference
* Dated: 26.05.2025 16:24:44
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Oppo Enco X
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2369.524119 86.078 -92.1039
2386.694668 86.148 -93.5751
2403.989641 86.219 -95.0535
2421.409941 86.289 -96.5391
2438.956476 86.360 -98.0317
2456.630160 86.431 -99.5318
2474.431915 86.502 -101.0396
2492.362668 86.574 -102.5557
2510.423356 86.646 -104.0807
2528.614918 86.719 -105.6154
2546.938304 86.792 -107.1608
2565.394469 86.866 -108.7180
2583.984375 86.940 -110.2886
2602.708991 87.015 -111.8738
2621.569293 87.089 -113.4750
2640.566265 87.162 -115.0928
2659.700897 87.235 -116.7270
2678.974186 87.306 -118.3772
2698.387137 87.376 -120.0424
2717.940763 87.444 -121.7215
2737.636082 87.511 -123.4137
2757.474121 87.575 -125.1181
2777.455915 87.636 -126.8337
2797.582506 87.695 -128.5594
2817.854942 87.751 -130.2936
2838.274281 87.804 -132.0349
2858.841586 87.854 -133.7815
2879.557931 87.900 -135.5317
2900.424394 87.943 -137.2840
2921.442065 87.982 -139.0363
2942.612039 88.017 -140.7864
2963.935418 88.049 -142.5322
2985.413316 88.076 -144.2712
3007.046852 88.100 -146.0016
3028.837153 88.121 -147.7219
3050.785356 88.138 -149.4321
3072.892604 88.153 -151.1324
3095.160050 88.165 -152.8230
3117.588856 88.174 -154.5040
3140.180190 88.180 -156.1749
3162.935230 88.183 -157.8345
3185.855163 88.182 -159.4818
3208.941182 88.179 -161.1152
3232.194493 88.172 -162.7334
3255.616307 88.161 -164.3343
3279.207844 88.148 -165.9158
3302.970336 88.131 -167.4758
3326.905021 88.111 -169.0118
3351.013146 88.088 -170.5215
3375.295969 88.061 -172.0024
3399.754755 88.032 -173.4518
3424.390779 88.001 -174.8670
3449.205326 87.967 -176.2454
3474.199690 87.931 -177.5851
3499.375173 87.893 -178.8850
3524.733088 87.854 179.8554
3550.274757 87.814 178.6365
3576.001511 87.773 177.4584
3601.914692 87.732 176.3215
3628.015651 87.690 175.2260
3654.305748 87.649 174.1719
3680.786354 87.609 173.1594
3707.458849 87.569 172.1881
