* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -54,1 dBFS, measurement signal peak level -17,4 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 26.12.2022 22:06:29
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0,1239 ms (42 mm, 1,67 in) using estimated IR delay relative to Acoustic reference on  L with no timing offset
* Measurement: KZ PR1 HIFI
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
166.625988 104.888 143.0162
166.992199 104.878 143.0010
167.358410 104.867 142.9783
167.724621 104.854 142.9557
168.090832 104.839 142.9412
168.457043 104.825 142.9369
168.823254 104.811 142.9381
169.189465 104.799 142.9374
169.555676 104.788 142.9312
169.921887 104.776 142.9229
170.288098 104.764 142.9188
170.654309 104.752 142.9214
171.020520 104.740 142.9265
171.386731 104.729 142.9261
171.752942 104.716 142.9165
172.119153 104.701 142.9026
172.485364 104.685 142.8949
172.851575 104.669 142.9005
173.217786 104.655 142.9169
173.583997 104.644 142.9326
173.950208 104.636 142.9375
174.316419 104.628 142.9305
174.682630 104.618 142.9213
175.048841 104.606 142.9214
175.415052 104.594 142.9348
175.781263 104.583 142.9539
176.147474 104.572 142.9656
176.513685 104.562 142.9622
176.879896 104.549 142.9468
177.246107 104.535 142.9308
177.612318 104.520 142.9247
177.978528 104.508 142.9313
178.344739 104.497 142.9450
178.710950 104.490 142.9582
179.077161 104.483 142.9659
179.443372 104.478 142.9673
179.809583 104.472 142.9631
180.175794 104.465 142.9532
180.542005 104.457 142.9383
180.908216 104.446 142.9221
181.274427 104.434 142.9128
181.640638 104.420 142.9175
182.006849 104.407 142.9361
182.373060 104.396 142.9589
182.739271 104.388 142.9718
183.105482 104.380 142.9659
183.471693 104.370 142.9450
183.837904 104.357 142.9235
184.204115 104.343 142.9156
184.570326 104.329 142.9252
184.936537 104.318 142.9425
185.302748 104.311 142.9510
185.668959 104.304 142.9404
186.035170 104.296 142.9136
186.401381 104.285 142.8844
186.767592 104.272 142.8680
187.133803 104.259 142.8712
187.500014 104.246 142.8893
187.866225 104.236 142.9123
188.232436 104.228 142.9312
188.598647 104.219 142.9427
188.964857 104.211 142.9478
189.331068 104.204 142.9475
189.697279 104.196 142.9407
190.063490 104.189 142.9258
190.429701 104.182 142.9035
190.795912 104.174 142.8778
191.162123 104.165 142.8547
191.528334 104.154 142.8397
191.894545 104.141 142.8365
192.260756 104.127 142.8468
192.626967 104.113 142.8702
192.993178 104.100 142.9025
193.359389 104.089 142.9347
