* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -54,3 dBFS, measurement signal peak level -25,1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 25.07.2024 13:05:14
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0,0909 ms (31 mm, 1,23 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: 600
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
241.975130 102.206 154.8568
243.728581 102.162 154.5469
245.494739 102.117 154.2484
247.273695 102.071 153.9598
249.065542 102.023 153.6805
250.870374 101.975 153.4130
252.688284 101.926 153.1595
254.519367 101.878 152.9185
256.363720 101.832 152.6841
258.221437 101.789 152.4478
260.092616 101.747 152.2043
261.977354 101.707 151.9537
263.875750 101.667 151.6998
265.787903 101.629 151.4464
267.713911 101.591 151.1964
269.653877 101.554 150.9518
271.607900 101.517 150.7158
273.576083 101.482 150.4920
275.558528 101.449 150.2820
277.555338 101.420 150.0828
279.566619 101.397 149.8869
281.592474 101.382 149.6858
283.633009 101.374 149.4718
285.688331 101.374 149.2389
287.758546 101.381 148.9799
289.843763 101.395 148.6814
291.944090 101.416 148.3239
294.059638 101.442 147.8862
296.190515 101.474 147.3472
298.336833 101.510 146.6810
300.498705 101.548 145.8551
302.676243 101.582 144.8312
304.869559 101.601 143.5746
307.078770 101.588 142.0753
309.303989 101.525 140.3764
311.545334 101.391 138.5999
313.802919 101.176 136.9522
316.076865 100.888 135.6870
318.367288 100.549 135.0159
320.674309 100.201 135.0127
322.998047 99.882 135.5826
325.338624 99.623 136.5150
327.696162 99.433 137.5791
330.070783 99.306 138.5980
332.462612 99.226 139.4727
334.871773 99.179 140.1689
337.298392 99.151 140.6918
339.742595 99.132 141.0665
342.204510 99.117 141.3253
344.684265 99.104 141.4974
347.181989 99.090 141.6059
349.697813 99.075 141.6696
352.231868 99.058 141.7036
354.784285 99.038 141.7171
357.355198 99.017 141.7144
359.944741 98.994 141.6978
362.553049 98.969 141.6690
365.180258 98.943 141.6291
367.826505 98.915 141.5780
370.491927 98.884 141.5170
373.176665 98.851 141.4496
375.880856 98.816 141.3800
378.604644 98.781 141.3096
381.348169 98.744 141.2348
384.111575 98.707 141.1504
386.895006 98.670 141.0540
389.698607 98.633 140.9485
392.522524 98.597 140.8396
395.366904 98.562 140.7320
398.231895 98.527 140.6295
401.117648 98.491 140.5345
404.024312 98.454 140.4475
406.952038 98.415 140.3665
409.900981 98.376 140.2884
412.871292 98.337 140.2107
415.863128 98.298 140.1308
418.876643 98.260 140.0447
421.911996 98.222 139.9492
424.969344 98.185 139.8453
428.048847 98.148 139.7401
431.150666 98.110 139.6420
434.274961 98.071 139.5544
437.421897 98.032 139.4741
440.591636 97.993 139.3936
443.784345 97.954 139.3069
447.000189 97.915 139.2120
450.239337 97.877 139.1108
453.501956 97.841 139.0080
456.788219 97.804 138.9076
460.098294 97.768 138.8125
463.432356 97.731 138.7239
466.790578 97.694 138.6417
470.173135 97.656 138.5639
473.580203 97.619 138.4892
477.011961 97.581 138.4158
480.468586 97.542 138.3417
483.950259 97.504 138.2656
487.457163 97.465 138.1876
490.989478 97.427 138.1099
494.547390 97.390 138.0349
498.131084 97.353 137.9621
501.740748 97.316 137.8894
505.376568 97.279 137.8181
509.038735 97.241 137.7521
512.727439 97.204 137.6955
516.442874 97.167 137.6492
520.185232 97.129 137.6105
523.954708 97.093 137.5748
527.751500 97.057 137.5387
531.575805 97.022 137.5001
535.427822 96.989 137.4555
539.307753 96.955 137.4011
543.215800 96.922 137.3364
547.152165 96.888 137.2658
551.117055 96.854 137.1951
555.110677 96.820 137.1279
559.133237 96.785 137.0642
563.184947 96.750 137.0026
567.266018 96.714 136.9418
571.376661 96.679 136.8792
575.517092 96.643 136.8119
579.687526 96.609 136.7390
583.888181 96.575 136.6625
588.119275 96.543 136.5851
592.381030 96.511 136.5096
596.673667 96.479 136.4378
600.997410 96.446 136.3688
605.352485 96.412 136.3000
609.739119 96.379 136.2318
614.157540 96.347 136.1679
618.607979 96.317 136.1116
623.090667 96.287 136.0634
627.605839 96.256 136.0209
632.153730 96.224 135.9815
636.734576 96.191 135.9433
641.348617 96.158 135.9034
645.996094 96.124 135.8574
650.677248 96.089 135.8035
655.392323 96.054 135.7430
660.141566 96.018 135.6803
664.925224 95.981 135.6204
669.743546 95.943 135.5661
674.596784 95.905 135.5161
679.485191 95.869 135.4651
684.409020 95.833 135.4085
689.368530 95.800 135.3453
694.363979 95.769 135.2775
699.395626 95.741 135.2065
704.463736 95.714 135.1328
709.568570 95.687 135.0570
714.710396 95.660 134.9798
719.889483 95.631 134.9018
725.106099 95.599 134.8238
730.360516 95.564 134.7448
735.653010 95.527 134.6632
740.983855 95.490 134.5832
746.353329 95.453 134.5140
751.761713 95.418 134.4617
757.209288 95.385 134.4242
762.696339 95.353 134.3934
768.223151 95.323 134.3596
773.790013 95.292 134.3175
779.397214 95.261 134.2695
785.045047 95.229 134.2214
790.733808 95.196 134.1757
796.463791 95.161 134.1331
802.235296 95.126 134.0941
808.048623 95.089 134.0587
813.904077 95.052 134.0244
819.801961 95.014 133.9893
825.742584 94.977 133.9545
831.726255 94.941 133.9214
837.753287 94.906 133.8887
843.823992 94.874 133.8533
849.938689 94.844 133.8149
856.097695 94.815 133.7765
862.301332 94.787 133.7407
868.549922 94.757 133.7068
874.843793 94.726 133.6726
881.183272 94.693 133.6371
887.568689 94.661 133.6007
894.000378 94.628 133.5660
900.478673 94.594 133.5377
907.003913 94.560 133.5218
913.576437 94.525 133.5190
920.196588 94.489 133.5234
926.864712 94.452 133.5246
933.581156 94.415 133.5136
940.346270 94.377 133.4891
947.160407 94.340 133.4582
954.023921 94.303 133.4339
960.937172 94.267 133.4286
967.900519 94.232 133.4499
974.914325 94.198 133.4980
981.978956 94.164 133.5645
989.094780 94.129 133.6373
996.262169 94.094 133.7060
1003.481495 94.059 133.7657
1010.753136 94.022 133.8190
1018.077470 93.985 133.8730
1025.454879 93.947 133.9333
1032.885748 93.910 134.0027
1040.370463 93.874 134.0813
1047.909417 93.841 134.1685
1055.503000 93.810 134.2626
1063.151610 93.781 134.3603
1070.855645 93.753 134.4581
1078.615506 93.725 134.5549
1086.431599 93.698 134.6521
1094.304330 93.671 134.7530
1102.234110 93.646 134.8608
1110.221353 93.622 134.9772
1118.266475 93.599 135.1022
1126.369895 93.578 135.2360
1134.532035 93.558 135.3779
1142.753322 93.538 135.5259
1151.034184 93.518 135.6766
1159.375052 93.498 135.8262
1167.776361 93.477 135.9737
1176.238550 93.454 136.1217
1184.762060 93.430 136.2736
1193.347334 93.406 136.4322
1201.994821 93.382 136.5991
1210.704971 93.361 136.7745
1219.478238 93.342 136.9568
1228.315080 93.323 137.1461
1237.215957 93.305 137.3455
1246.181334 93.286 137.5579
1255.211678 93.267 137.7842
1264.307459 93.249 138.0226
1273.469152 93.232 138.2704
