* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -7,2 dBFS, measurement signal peak level -7,3 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 03.01.2024 21:14:03
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0235 ms (-8,0 mm, -0,32 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: SHozy Blac Hole Mini
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
571.376661 111.983 158.3510
575.517092 111.932 158.4056
579.687526 111.881 158.4651
583.888181 111.830 158.5295
588.119275 111.779 158.5988
592.381030 111.728 158.6734
596.673667 111.676 158.7537
600.997410 111.625 158.8401
605.352485 111.574 158.9325
609.739119 111.523 159.0302
614.157540 111.471 159.1321
618.607979 111.420 159.2377
623.090667 111.369 159.3470
627.605839 111.318 159.4611
632.153730 111.267 159.5806
636.734576 111.216 159.7059
641.348617 111.164 159.8370
645.996094 111.113 159.9738
650.677248 111.062 160.1164
655.392323 111.011 160.2648
660.141566 110.961 160.4189
664.925224 110.910 160.5792
669.743546 110.859 160.7459
674.596784 110.808 160.9189
679.485191 110.758 161.0982
684.409020 110.707 161.2833
689.368530 110.657 161.4742
694.363979 110.606 161.6716
699.395626 110.556 161.8760
704.463736 110.506 162.0877
709.568570 110.457 162.3067
714.710396 110.408 162.5326
719.889483 110.359 162.7651
725.106099 110.310 163.0038
730.360516 110.263 163.2490
735.653010 110.215 163.5009
740.983855 110.168 163.7599
746.353329 110.122 164.0258
751.761713 110.076 164.2986
757.209288 110.031 164.5782
762.696339 109.986 164.8654
768.223151 109.941 165.1601
773.790013 109.898 165.4623
779.397214 109.855 165.7717
785.045047 109.812 166.0881
790.733808 109.771 166.4119
796.463791 109.730 166.7427
802.235296 109.689 167.0805
808.048623 109.650 167.4251
813.904077 109.611 167.7766
819.801961 109.574 168.1351
825.742584 109.537 168.5011
831.726255 109.502 168.8746
837.753287 109.468 169.2558
843.823992 109.435 169.6445
849.938689 109.403 170.0413
856.097695 109.372 170.4461
862.301332 109.343 170.8582
868.549922 109.315 171.2767
874.843793 109.288 171.7013
881.183272 109.263 172.1322
887.568689 109.239 172.5698
894.000378 109.217 173.0143
900.478673 109.197 173.4659
907.003913 109.178 173.9242
913.576437 109.162 174.3887
920.196588 109.148 174.8588
926.864712 109.137 175.3337
933.581156 109.127 175.8128
940.346270 109.121 176.2954
947.160407 109.117 176.7809
954.023921 109.117 177.2683
960.937172 109.120 177.7558
967.900519 109.126 178.2412
974.914325 109.135 178.7219
981.978956 109.147 179.1952
989.094780 109.163 179.6586
996.262169 109.182 -179.8902
1003.481495 109.203 -179.4534
1010.753136 109.228 -179.0330
1018.077470 109.255 -178.6311
1025.454879 109.284 -178.2497
1032.885748 109.315 -177.8907
1040.370463 109.347 -177.5553
1047.909417 109.380 -177.2441
1055.503000 109.414 -176.9569
1063.151610 109.447 -176.6927
1070.855645 109.480 -176.4500
1078.615506 109.513 -176.2270
1086.431599 109.544 -176.0219
1094.304330 109.574 -175.8329
1102.234110 109.603 -175.6584
1110.221353 109.630 -175.4971
1118.266475 109.656 -175.3475
1126.369895 109.680 -175.2081
1134.532035 109.703 -175.0776
1142.753322 109.724 -174.9549
1151.034184 109.744 -174.8390
1159.375052 109.763 -174.7292
1167.776361 109.780 -174.6250
1176.238550 109.795 -174.5258
1184.762060 109.809 -174.4306
1193.347334 109.822 -174.3385
1201.994821 109.833 -174.2487
1210.704971 109.843 -174.1606
1219.478238 109.851 -174.0735
1228.315080 109.858 -173.9870
1237.215957 109.863 -173.9008
1246.181334 109.867 -173.8147
1255.211678 109.869 -173.7283
1264.307459 109.870 -173.6405
1273.469152 109.870 -173.5502
1282.697235 109.868 -173.4564
1291.992188 109.866 -173.3587
1301.354495 109.862 -173.2569
1310.784647 109.856 -173.1510
1320.283132 109.850 -173.0408
1329.850448 109.843 -172.9261
1339.487093 109.834 -172.8064
1349.193569 109.825 -172.6815
1358.970381 109.814 -172.5507
1368.818041 109.803 -172.4133
1378.737061 109.790 -172.2681
1388.727958 109.776 -172.1142
1398.791253 109.761 -171.9507
1408.927471 109.746 -171.7770
1419.137140 109.730 -171.5924
1429.420793 109.713 -171.3969
1439.778965 109.696 -171.1905
1450.212197 109.678 -170.9731
1460.721033 109.660 -170.7444
1471.306019 109.641 -170.5040
1481.967709 109.622 -170.2512
1492.706658 109.603 -169.9852
1503.523426 109.584 -169.7054
1514.418576 109.564 -169.4106
1525.392678 109.545 -169.0996
1536.446302 109.526 -168.7705
1547.580025 109.508 -168.4211
1558.794428 109.490 -168.0493
1570.090095 109.474 -167.6534
1581.467615 109.460 -167.2325
1592.927581 109.449 -166.7865
1604.470591 109.441 -166.3164
1616.097246 109.438 -165.8245
1627.808153 109.440 -165.3153
1639.603922 109.448 -164.7954
1651.485168 109.463 -164.2736
1663.452510 109.485 -163.7605
1675.506573 109.514 -163.2677
1687.647984 109.548 -162.8057
1699.877377 109.586 -162.3833
1712.195390 109.627 -162.0050
1724.602663 109.668 -161.6716
1737.099845 109.708 -161.3792
1749.687587 109.746 -161.1213
1762.366544 109.780 -160.8889
1775.137379 109.810 -160.6728
1788.000756 109.836 -160.4637
1800.957346 109.858 -160.2540
1814.007826 109.877 -160.0381
1827.152874 109.894 -159.8120
1840.393177 109.909 -159.5735
1853.729425 109.923 -159.3214
1867.162312 109.936 -159.0556
1880.692540 109.948 -158.7763
1894.320813 109.961 -158.4840
1908.047843 109.975 -158.1797
1921.874344 109.989 -157.8643
1935.801038 110.004 -157.5388
1949.828650 110.020 -157.2046
1963.957912 110.038 -156.8626
1978.189561 110.056 -156.5138
1992.524338 110.076 -156.1593
2006.962991 110.098 -155.8000
2021.506272 110.120 -155.4368
2036.154940 110.145 -155.0704
2050.909758 110.171 -154.7016
2065.771495 110.198 -154.3310
2080.740927 110.228 -153.9591
2095.818833 110.258 -153.5866
2111.006001 110.290 -153.2137
2126.303220 110.324 -152.8408
2141.711290 110.359 -152.4683
2157.231013 110.397 -152.0965
2172.863198 110.435 -151.7259
2188.608660 110.476 -151.3570
2204.468221 110.518 -150.9902
2220.442706 110.561 -150.6265
2236.532950 110.607 -150.2665
2252.739789 110.654 -149.9106
2269.064070 110.702 -149.5592
2285.506644 110.752 -149.2126
2302.068367 110.804 -148.8713
2318.750104 110.857 -148.5356
2335.552723 110.911 -148.2061
2352.477101 110.967 -147.8831
2369.524119 111.025 -147.5674
2386.694668 111.084 -147.2598
2403.989641 111.144 -146.9610
2421.409941 111.206 -146.6718
2438.956476 111.269 -146.3925
2456.630160 111.333 -146.1237
2474.431915 111.399 -145.8663
2492.362668 111.465 -145.6208
2510.423356 111.532 -145.3880
2528.614918 111.600 -145.1684
2546.938304 111.668 -144.9624
2565.394469 111.737 -144.7700
2583.984375 111.806 -144.5909
2602.708991 111.874 -144.4246
2621.569293 111.942 -144.2703
2640.566265 112.010 -144.1265
2659.700897 112.077 -143.9915
2678.974186 112.144 -143.8632
2698.387137 112.210 -143.7396
2717.940763 112.276 -143.6188
2737.636082 112.342 -143.5000
2757.474121 112.409 -143.3829
2777.455915 112.476 -143.2688
2797.582506 112.545 -143.1603
2817.854942 112.615 -143.0607
2838.274281 112.686 -142.9742
2858.841586 112.759 -142.9047
2879.557931 112.833 -142.8558
2900.424394 112.906 -142.8301
2921.442065 112.980 -142.8293
2942.612039 113.052 -142.8540
2963.935418 113.123 -142.9031
2985.413316 113.190 -142.9745
3007.046852 113.254 -143.0644
3028.837153 113.314 -143.1679
3050.785356 113.369 -143.2786
3072.892604 113.420 -143.3889
3095.160050 113.466 -143.4907
3117.588856 113.508 -143.5757
3140.180190 113.547 -143.6367
3162.935230 113.584 -143.6683
3185.855163 113.621 -143.6679
3208.941182 113.658 -143.6364
3232.194493 113.698 -143.5774
3255.616307 113.741 -143.4978
3279.207844 113.789 -143.4065
3302.970336 113.842 -143.3132
