* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -6,9 dBFS, measurement signal peak level -6,9 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 28.08.2023 15:34:02
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,1109 ms (-38 mm, -1,5 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: 333
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
808.048623 109.276 -166.1141
813.904077 109.276 -165.7176
819.801961 109.278 -165.3169
825.742584 109.281 -164.9122
831.726255 109.285 -164.5034
837.753287 109.290 -164.0911
843.823992 109.297 -163.6757
849.938689 109.305 -163.2576
856.097695 109.314 -162.8370
862.301332 109.324 -162.4140
868.549922 109.336 -161.9886
874.843793 109.349 -161.5608
881.183272 109.364 -161.1309
887.568689 109.380 -160.6995
894.000378 109.398 -160.2673
900.478673 109.417 -159.8355
907.003913 109.438 -159.4045
913.576437 109.460 -158.9748
920.196588 109.483 -158.5464
926.864712 109.509 -158.1192
933.581156 109.535 -157.6936
940.346270 109.564 -157.2696
947.160407 109.593 -156.8478
954.023921 109.624 -156.4288
960.937172 109.656 -156.0131
967.900519 109.689 -155.6011
974.914325 109.724 -155.1934
981.978956 109.761 -154.7907
989.094780 109.799 -154.3938
996.262169 109.838 -154.0032
1003.481495 109.878 -153.6187
1010.753136 109.919 -153.2401
1018.077470 109.962 -152.8673
1025.454879 110.005 -152.5005
1032.885748 110.049 -152.1403
1040.370463 110.093 -151.7873
1047.909417 110.139 -151.4422
1055.503000 110.185 -151.1053
1063.151610 110.232 -150.7766
1070.855645 110.279 -150.4558
1078.615506 110.326 -150.1427
1086.431599 110.374 -149.8368
1094.304330 110.423 -149.5382
1102.234110 110.471 -149.2472
1110.221353 110.520 -148.9639
1118.266475 110.568 -148.6882
