* Measurement data measured by REW V5.31.3
* Source: Микрофон (2- CX31993 384Khz HIFI AUDIO), MICROPHONE (Общая громкость), R, volume: 0,000
* Format: 256k Log Swept Sine, 1 sweep at -20,0 dBFS with no timing reference
* Dated: 10.01.2025 13:42:43
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: JF11 tooclose
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
4694.285371 88.898 -162.0759
4728.302098 89.033 -161.5839
4762.565324 89.176 -161.1703
4797.076835 89.325 -160.8379
4831.838432 89.478 -160.5857
4866.851925 89.635 -160.4090
4902.119140 89.794 -160.3006
4937.641916 89.955 -160.2517
4973.422105 90.120 -160.2539
5009.461572 90.291 -160.3037
5045.762195 90.470 -160.4066
5082.325868 90.660 -160.5796
5119.154496 90.861 -160.8513
5156.250000 91.072 -161.2558
5193.614313 91.290 -161.8247
5231.249383 91.510 -162.5787
5269.157173 91.724 -163.5228
5307.339658 91.929 -164.6478
5345.798829 92.121 -165.9371
5384.536691 92.295 -167.3725
5423.555263 92.452 -168.9371
5462.856580 92.590 -170.6161
5502.442691 92.709 -172.3969
5542.315659 92.807 -174.2694
5582.477563 92.883 -176.2249
5622.930497 92.937 -178.2549
5663.676569 92.966 179.6506
5704.717904 92.969 177.5037
5746.056642 92.945 175.3190
5787.694937 92.893 173.1137
5829.634960 92.811 170.9061
5871.878898 92.699 168.7152
5914.428953 92.557 166.5605
5957.287343 92.384 164.4616
6000.456303 92.182 162.4399
6043.938083 91.949 160.5183
6087.734950 91.687 158.7224
6131.849187 91.397 157.0803
6176.283094 91.080 155.6219
6221.038987 90.741 154.3756
6266.119200 90.384 153.3651
6311.526083 90.015 152.6057
6357.262002 89.640 152.1011
6403.329344 89.266 151.8438
6449.730508 88.897 151.8176
6496.467914 88.537 152.0030
6543.543998 88.190 152.3818
6590.961215 87.855 152.9414
6638.722037 87.535 153.6776
6686.828954 87.230 154.5966
6735.284473 86.942 155.7190
6784.091120 86.676 157.0786
6833.251441 86.442 158.7120
6882.767998 86.256 160.6310
6932.643372 86.137 162.7846
6982.880164 86.105 165.0323
7033.480992 86.167 167.1520
7084.448495 86.315 168.8931
7135.785329 86.525 170.0547
7187.494171 86.760 170.5477
7239.577717 86.988 170.4041
7292.038681 87.182 169.7395
7344.879799 87.330 168.6985
7398.103826 87.426 167.4144
7451.713536 87.474 165.9904
7505.711724 87.477 164.4981
7560.101205 87.440 162.9849
7614.884815 87.366 161.4846
7670.065409 87.259 160.0261
7725.645865 87.122 158.6374
7781.629080 86.960 157.3433
7838.017972 86.779 156.1584
7894.815481 86.586 155.0797
7952.024569 86.387 154.0825
8009.648217 86.187 153.1261
8067.689429 85.984 152.1665
8126.151233 85.774 151.1708
8185.036674 85.553 150.1258
8244.348824 85.312 149.0398
8304.090774 85.047 147.9391
8364.265639 84.751 146.8627
8424.876556 84.423 145.8580
8485.926684 84.062 144.9768
8547.419207 83.670 144.2715
8609.357330 83.250 143.7914
8671.744282 82.807 143.5795
8734.583316 82.350 143.6691
8797.877707 81.886 144.0823
8861.630756 81.426 144.8260
8925.845785 80.979 145.8873
