* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -24,2 dBFS, measurement signal peak level -20,5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 11.11.2023 13:13:23
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0202 ms (-6,9 mm, -0,27 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: MT4ProL
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3628.015651 107.561 9.9748
3654.305748 107.636 10.1261
3680.786354 107.716 10.2377
3707.458849 107.802 10.3036
3734.324624 107.892 10.3193
3761.385080 107.986 10.2814
3788.641627 108.082 10.1880
3816.095686 108.181 10.0380
3843.748688 108.280 9.8313
3871.602076 108.380 9.5680
3899.657300 108.480 9.2489
3927.915825 108.580 8.8743
3956.379122 108.678 8.4441
3985.048676 108.775 7.9575
4013.925981 108.871 7.4132
4043.012544 108.964 6.8098
4072.309879 109.055 6.1452
4101.819515 109.143 5.4172
4131.542990 109.226 4.6239
4161.481854 109.305 3.7638
4191.637667 109.376 2.8364
4222.012001 109.440 1.8426
4252.606441 109.496 0.7842
4283.422580 109.540 -0.3356
4314.462026 109.573 -1.5121
4345.726396 109.593 -2.7390
4377.217321 109.599 -4.0085
4408.936442 109.590 -5.3113
4440.885413 109.564 -6.6365
4473.065899 109.521 -7.9727
4505.479579 109.461 -9.3076
4538.128141 109.382 -10.6287
4571.013288 109.287 -11.9232
4604.136735 109.173 -13.1781
4637.500207 109.044 -14.3813
4671.105446 108.898 -15.5207
4704.954201 108.737 -16.5854
4739.048239 108.563 -17.5651
4773.389336 108.375 -18.4506
4807.979283 108.176 -19.2337
4842.819883 107.967 -19.9061
4877.912952 107.749 -20.4598
4913.260320 107.523 -20.8855
4948.863830 107.291 -21.1724
4984.725337 107.054 -21.3061
5020.846712 106.816 -21.2695
5057.229836 106.581 -21.0462
5093.876609 106.354 -20.6288
5130.788938 106.145 -20.0314
5167.968750 105.960 -19.2969
5205.417982 105.801 -18.4851
5243.138586 105.669 -17.6485
5281.132530 105.558 -16.8177
5319.401793 105.465 -16.0075
5357.948371 105.387 -15.2212
5396.774274 105.320 -14.4494
5435.881525 105.264 -13.6745
5475.272163 105.220 -12.8821
5514.948243 105.191 -12.0692
5554.911831 105.179 -11.2461
5595.165012 105.188 -10.4335
5635.709884 105.219 -9.6594
5676.548561 105.272 -8.9557
5717.683172 105.347 -8.3556
5759.115861 105.442 -7.8923
5800.848789 105.552 -7.5966
5842.884130 105.673 -7.4949
5885.224077 105.800 -7.6074
5927.870837 105.925 -7.9460
5970.826633 106.042 -8.5122
6014.093704 106.142 -9.2957
6057.674306 106.219 -10.2736
6101.570711 106.266 -11.4112
6145.785208 106.278 -12.6635
6190.320101 106.252 -13.9777
6235.177712 106.187 -15.2968
6280.360380 106.082 -16.5636
6325.870460 105.942 -17.7241
6371.710325 105.770 -18.7309
6417.882365 105.572 -19.5463
6464.388986 105.357 -20.1434
6511.232613 105.130 -20.5071
6558.415689 104.900 -20.6337
6605.940673 104.674 -20.5290
6653.810042 104.457 -20.2076
6702.026292 104.257 -19.6904
6750.591937 104.078 -19.0030
6799.509509 103.923 -18.1738
6848.781558 103.795 -17.2327
6898.410653 103.699 -16.2102
6948.399380 103.634 -15.1374
6998.750346 103.603 -14.0464
7049.466176 103.607 -12.9703
7100.549514 103.646 -11.9443
7152.003023 103.721 -11.0055
7203.829385 103.831 -10.1925
7256.031302 103.974 -9.5455
7308.611496 104.149 -9.1062
7361.572708 104.352 -8.9180
7414.917698 104.580 -9.0249
7468.649249 104.825 -9.4703
7522.770160 105.080 -10.2940
7577.283253 105.335 -11.5288
7632.191371 105.579 -13.1960
7687.497376 105.799 -15.3011
7743.204151 105.980 -17.8305
7799.314600 106.108 -20.7486
7855.831649 106.170 -23.9978
7912.758244 106.155 -27.4999
7970.097352 106.055 -31.1599
8027.851962 105.865 -34.8723
8086.025087 105.582 -38.5275
8144.619758 105.209 -42.0180
8203.639030 104.752 -45.2425
8263.085980 104.217 -48.1096
8322.963708 103.615 -50.5422
8383.275334 102.958 -52.4836
8444.024002 102.261 -53.9027
8505.212881 101.537 -54.7932
8566.845160 100.798 -55.1688
8628.924051 100.055 -55.0553
8691.452792 99.318 -54.4833
8754.434642 98.592 -53.4831
8817.872884 97.885 -52.0823
8881.770826 97.199 -50.3043
8946.131799 96.538 -48.1672
9010.959157 95.904 -45.6828
9076.256282 95.300 -42.8551
9142.026576 94.729 -39.6804
9208.273470 94.196 -36.1493
9275.000415 93.707 -32.2489
9342.210891 93.270 -27.9700
9409.908403 92.896 -23.3162
9478.096478 92.599 -18.3165
9546.778672 92.392 -13.0386
9615.958566 92.288 -7.5996
9685.639765 92.295 -2.1663
