* Measurement data measured by REW V5.31.3
* Source: Микрофон (2- CX31993 384Khz HIFI AUDIO), MICROPHONE (Общая громкость), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -20,0 dBFS with no timing reference
* Dated: 19.12.2024 17:56:56
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: YU9 Yan w/o foam
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2313.492167 80.585 -115.4888
2330.256685 80.839 -116.4491
2347.142685 81.093 -117.5047
2364.151049 81.345 -118.6596
2381.282662 81.594 -119.9169
2398.538418 81.838 -121.2792
2415.919216 82.077 -122.7484
2433.425962 82.308 -124.3254
2451.059570 82.529 -126.0097
2468.820958 82.738 -127.7996
2486.711052 82.934 -129.6918
2504.730786 83.115 -131.6808
2522.881098 83.279 -133.7593
2541.162934 83.424 -135.9175
2559.577248 83.548 -138.1440
2578.125000 83.651 -140.4256
2596.807157 83.730 -142.7477
2615.624692 83.786 -145.0951
2634.578586 83.817 -147.4514
2653.669829 83.824 -149.8000
2672.899414 83.808 -152.1246
2692.268345 83.768 -154.4092
2711.777632 83.706 -156.6389
2731.428290 83.623 -158.8000
2751.221345 83.521 -160.8804
2771.157829 83.401 -162.8700
2791.238781 83.265 -164.7605
2811.465248 83.116 -166.5455
2831.838284 82.954 -168.2206
2852.358952 82.782 -169.7828
2873.028321 82.603 -171.2306
2893.847468 82.417 -172.5641
2914.817480 82.226 -173.7843
2935.939449 82.032 -174.8935
2957.214476 81.836 -175.8945
2978.643672 81.639 -176.7908
3000.228152 81.443 -177.5861
3021.969041 81.249 -178.2841
3043.867475 81.057 -178.8889
3065.924593 80.869 -179.4048
3088.141547 80.685 -179.8367
3110.519493 80.506 179.8102
3133.059600 80.333 179.5299
3155.763041 80.167 179.3153
3178.631001 80.008 179.1589
3201.664672 79.856 179.0529
3224.865254 79.712 178.9896
3248.233957 79.574 178.9628
3271.771999 79.443 178.9674
3295.480608 79.318 179.0007
3319.361019 79.198 179.0615
3343.414477 79.083 179.1504
3367.642236 78.973 179.2682
3392.045560 78.868 179.4160
3416.625721 78.768 179.5941
3441.383999 78.673 179.8021
3466.321686 78.583 -179.9608
3491.440082 78.499 -179.6962
3516.740496 78.421 -179.4057
3542.224247 78.350 -179.0913
3567.892664 78.285 -178.7551
3593.747085 78.227 -178.3988
3619.788858 78.175 -178.0247
3646.019340 78.131 -177.6346
3672.439900 78.093 -177.2306
3699.051913 78.063 -176.8147
3725.856768 78.040 -176.3886
3752.855862 78.024 -175.9540
3780.050603 78.016 -175.5130
3807.442408 78.015 -175.0674
3835.032705 78.023 -174.6190
3862.822933 78.038 -174.1699
3890.814540 78.062 -173.7225
3919.008986 78.094 -173.2792
3947.407741 78.134 -172.8427
3976.012284 78.183 -172.4153
4004.824108 78.242 -171.9996
4033.844715 78.309 -171.5984
4063.075616 78.387 -171.2150
4092.518337 78.474 -170.8533
4122.174412 78.571 -170.5175
4152.045387 78.679 -170.2122
4182.132820 78.799 -169.9424
4212.438278 78.929 -169.7142
4242.963342 79.072 -169.5342
4273.709604 79.227 -169.4102
4304.678665 79.394 -169.3510
4335.872141 79.574 -169.3671
4367.291658 79.767 -169.4701
4398.938854 79.973 -169.6730
4430.815378 80.191 -169.9902
4462.922893 80.422 -170.4373
4495.263072 80.663 -171.0309
4527.837601 80.914 -171.7886
4560.648179 81.173 -172.7285
4593.696515 81.437 -173.8686
4626.984334 81.703 -175.2266
4660.513370 81.967 -176.8184
4694.285371 82.226 -178.6571
4728.302098 82.472 179.2484
4762.565324 82.701 176.8950
4797.076835 82.905 174.2862
4831.838432 83.079 171.4339
4866.851925 83.214 168.3593
4902.119140 83.306 165.0927
4937.641916 83.347 161.6740
4973.422105 83.333 158.1512
5009.461572 83.261 154.5790
5045.762195 83.130 151.0162
5082.325868 82.940 147.5225
5119.154496 82.694 144.1548
5156.250000 82.395 140.9638
5193.614313 82.051 137.9921
5231.249383 81.666 135.2715
5269.157173 81.249 132.8237
5307.339658 80.807 130.6596
5345.798829 80.347 128.7810
5384.536691 79.874 127.1823
5423.555263 79.395 125.8525
5462.856580 78.914 124.7776
5502.442691 78.435 123.9418
5542.315659 77.959 123.3291
5582.477563 77.491 122.9241
5622.930497 77.031 122.7118
5663.676569 76.580 122.6781
5704.717904 76.141 122.8094
5746.056642 75.714 123.0925
5787.694937 75.300 123.5146
5829.634960 74.900 124.0635
5871.878898 74.514 124.7277
5914.428953 74.143 125.4967
5957.287343 73.786 126.3609
6000.456303 73.443 127.3112
6043.938083 73.115 128.3396
6087.734950 72.800 129.4390
6131.849187 72.499 130.6030
6176.283094 72.213 131.8260
6221.038987 71.939 133.1027
6266.119200 71.679 134.4280
6311.526083 71.431 135.7972
6357.262002 71.197 137.2055
6403.329344 70.975 138.6483
6449.730508 70.764 140.1222
6496.467914 70.566 141.6251
6543.543998 70.378 143.1558
6590.961215 70.202 144.7141
6638.722037 70.035 146.3006
6686.828954 69.879 147.9170
6735.284473 69.734 149.5661
6784.091120 69.598 151.2513
6833.251441 69.473 152.9766
6882.767998 69.359 154.7463
6932.643372 69.259 156.5635
6982.880164 69.172 158.4295
7033.480992 69.102 160.3417
7084.448495 69.049 162.2939
7135.785329 69.014 164.2769
7187.494171 68.999 166.2801
7239.577717 69.004 168.2939
7292.038681 69.029 170.3106
7344.879799 69.074 172.3245
7398.103826 69.141 174.3304
7451.713536 69.230 176.3241
7505.711724 69.342 178.3008
7560.101205 69.479 -179.7450
7614.884815 69.640 -177.8204
7670.065409 69.830 -175.9347
7725.645865 70.049 -174.0984
7781.629080 70.300 -172.3246
7838.017972 70.587 -170.6297
7894.815481 70.912 -169.0361
7952.024569 71.280 -167.5723
8009.648217 71.693 -166.2760
8067.689429 72.157 -165.1957
8126.151233 72.673 -164.3932
8185.036674 73.243 -163.9451
8244.348824 73.865 -163.9422
8304.090774 74.532 -164.4864
8364.265639 75.233 -165.6835
8424.876556 75.949 -167.6334
8485.926684 76.656 -170.4171
8547.419207 77.324 -174.0823
8609.357330 77.918 -178.6304
8671.744282 78.404 175.9971
8734.583316 78.747 169.9265
8797.877707 78.920 163.3539
8861.630756 78.904 156.5345
8925.845785 78.692 149.7558
8990.526143 78.291 143.3009
9055.675202 77.721 137.4145
9121.296357 77.008 132.2806
9187.393031 76.185 128.0158
9253.968668 75.284 124.6721
9321.026740 74.339 122.2466
9388.570742 73.377 120.6927
9456.604196 72.424 119.9333
9525.130648 71.500 119.8727
9594.153671 70.618 120.4080
9663.676863 69.788 121.4384
9733.703850 69.014 122.8717
9804.238280 68.296 124.6285
9875.283832 67.634 126.6441
9946.844210 67.025 128.8674
10018.923143 66.465 131.2589
10091.524390 65.951 133.7872
10164.651736 65.478 136.4281
10238.308993 65.045 139.1625
10312.500000 64.648 141.9758
10387.228626 64.285 144.8572
10462.498767 63.954 147.7993
10538.314345 63.655 150.7971
