* Measurement data measured by REW V5.31.3
* Source: EXCL: Микрофон (CX31993 384Khz HIFI AUDIO), MICROPHONE (Общая громкость), 0, volume: 1,000
* Format: 256k Log Swept Sine, 1 sweep at -20,0 dBFS with no timing reference
* Dated: 26.05.2025 16:44:51
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CKLVX CK2V
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1675.506573 86.313 -140.5686
1687.647984 86.353 -140.3518
1699.877377 86.395 -140.1340
1712.195390 86.437 -139.9152
1724.602663 86.481 -139.6953
1737.099845 86.526 -139.4748
1749.687587 86.572 -139.2544
1762.366544 86.620 -139.0352
1775.137379 86.668 -138.8177
1788.000756 86.718 -138.6021
1800.957346 86.769 -138.3883
1814.007826 86.821 -138.1763
1827.152874 86.875 -137.9663
1840.393177 86.931 -137.7586
1853.729425 86.987 -137.5540
1867.162312 87.045 -137.3533
1880.692540 87.104 -137.1573
1894.320813 87.165 -136.9667
1908.047843 87.227 -136.7817
1921.874344 87.291 -136.6027
1935.801038 87.356 -136.4299
1949.828650 87.423 -136.2635
1963.957912 87.491 -136.1039
1978.189561 87.561 -135.9516
1992.524338 87.632 -135.8072
2006.962991 87.704 -135.6715
2021.506272 87.778 -135.5455
2036.154940 87.853 -135.4300
2050.909758 87.930 -135.3257
2065.771495 88.008 -135.2335
2080.740927 88.087 -135.1541
2095.818833 88.167 -135.0885
2111.006001 88.249 -135.0375
2126.303220 88.332 -135.0017
2141.711290 88.416 -134.9815
2157.231013 88.500 -134.9774
2172.863198 88.586 -134.9898
2188.608660 88.672 -135.0193
2204.468221 88.760 -135.0667
2220.442706 88.848 -135.1330
2236.532950 88.936 -135.2191
2252.739789 89.025 -135.3262
2269.064070 89.114 -135.4550
2285.506644 89.203 -135.6064
2302.068367 89.292 -135.7812
2318.750104 89.380 -135.9798
2335.552723 89.468 -136.2030
2352.477101 89.556 -136.4510
2369.524119 89.642 -136.7243
2386.694668 89.728 -137.0233
2403.989641 89.812 -137.3485
2421.409941 89.894 -137.7004
2438.956476 89.974 -138.0793
2456.630160 90.053 -138.4851
2474.431915 90.129 -138.9172
2492.362668 90.202 -139.3749
2510.423356 90.272 -139.8574
2528.614918 90.338 -140.3639
2546.938304 90.401 -140.8936
2565.394469 90.459 -141.4456
2583.984375 90.514 -142.0191
2602.708991 90.564 -142.6128
2621.569293 90.609 -143.2252
2640.566265 90.649 -143.8546
2659.700897 90.684 -144.4988
2678.974186 90.714 -145.1560
2698.387137 90.738 -145.8243
2717.940763 90.756 -146.5016
2737.636082 90.768 -147.1859
2757.474121 90.774 -147.8751
2777.455915 90.774 -148.5667
2797.582506 90.767 -149.2583
2817.854942 90.755 -149.9473
2838.274281 90.736 -150.6309
2858.841586 90.712 -151.3062
2879.557931 90.681 -151.9706
2900.424394 90.644 -152.6212
2921.442065 90.601 -153.2556
2942.612039 90.553 -153.8710
2963.935418 90.499 -154.4647
2985.413316 90.440 -155.0342
3007.046852 90.376 -155.5771
3028.837153 90.307 -156.0914
3050.785356 90.234 -156.5751
3072.892604 90.157 -157.0266
3095.160050 90.076 -157.4440
3117.588856 89.991 -157.8257
3140.180190 89.904 -158.1703
3162.935230 89.814 -158.4766
3185.855163 89.721 -158.7436
3208.941182 89.627 -158.9700
3232.194493 89.532 -159.1549
3255.616307 89.436 -159.2973
3279.207844 89.340 -159.3970
3302.970336 89.244 -159.4545
3326.905021 89.149 -159.4713
3351.013146 89.056 -159.4495
3375.295969 88.965 -159.3920
3399.754755 88.876 -159.3021
3424.390779 88.789 -159.1833
3449.205326 88.706 -159.0393
3474.199690 88.625 -158.8733
3499.375173 88.546 -158.6881
3524.733088 88.470 -158.4858
3550.274757 88.395 -158.2679
3576.001511 88.323 -158.0354
3601.914692 88.252 -157.7895
3628.015651 88.183 -157.5331
3654.305748 88.115 -157.2720
3680.786354 88.049 -157.0182
3707.458849 87.984 -156.7943
3734.324624 87.920 -156.6400
3761.385080 87.855 -156.6226
3788.641627 87.789 -156.8481
3816.095686 87.717 -157.4716
3843.748688 87.633 -158.6951
3871.602076 87.534 -160.7317
3899.657300 87.420 -163.7153
3927.915825 87.310 -167.5661
3956.379122 87.234 -171.8695
3985.048676 87.218 -175.9242
4013.925981 87.250 -179.0923
4043.012544 87.299 178.8240
4072.309879 87.339 177.6311
4101.819515 87.363 177.0462
4131.542990 87.373 176.8374
4161.481854 87.374 176.8477
4191.637667 87.370 176.9804
4222.012001 87.366 177.1785
4252.606441 87.364 177.4095
4283.422580 87.364 177.6552
4314.462026 87.369 177.9051
4345.726396 87.377 178.1537
4377.217321 87.391 178.3984
4408.936442 87.409 178.6384
4440.885413 87.433 178.8734
4473.065899 87.463 179.1028
4505.479579 87.499 179.3235
4538.128141 87.544 179.5302
4571.013288 87.596 179.7147
4604.136735 87.658 179.8667
4637.500207 87.729 179.9745
4671.105446 87.808 -179.9739
4704.954201 87.895 -179.9904
4739.048239 87.988 179.9141
4773.389336 88.087 179.7296
4807.979283 88.190 179.4474
4842.819883 88.294 179.0604
4877.912952 88.397 178.5627
