* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 29.08.2022 12:26:55
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: JQ 4U PRO
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2280.324089 61.956 22.2178
2296.848258 61.923 21.6667
2313.492167 61.889 21.1276
2330.256685 61.854 20.6007
2347.142685 61.817 20.0866
2364.151049 61.779 19.5857
2381.282662 61.740 19.0983
2398.538418 61.700 18.6248
2415.919216 61.659 18.1655
2433.425962 61.617 17.7208
2451.059570 61.575 17.2908
2468.820958 61.531 16.8757
2486.711052 61.488 16.4757
2504.730786 61.444 16.0910
2522.881098 61.399 15.7217
2541.162934 61.355 15.3678
2559.577248 61.310 15.0295
2578.125000 61.266 14.7067
2596.807157 61.221 14.3994
2615.624692 61.177 14.1075
2634.578586 61.134 13.8310
2653.669829 61.090 13.5696
2672.899414 61.048 13.3231
2692.268345 61.006 13.0912
2711.777632 60.965 12.8737
2731.428290 60.925 12.6702
2751.221345 60.886 12.4802
2771.157829 60.848 12.3035
2791.238781 60.812 12.1395
2811.465248 60.777 11.9877
2831.838284 60.743 11.8475
2852.358952 60.711 11.7185
2873.028321 60.681 11.6001
2893.847468 60.652 11.4916
2914.817480 60.625 11.3923
2935.939449 60.600 11.3017
2957.214476 60.577 11.2189
2978.643672 60.556 11.1433
3000.228152 60.537 11.0742
3021.969041 60.521 11.0106
3043.867475 60.506 10.9519
3065.924593 60.494 10.8972
3088.141547 60.484 10.8456
3110.519493 60.477 10.7961
3133.059600 60.472 10.7480
3155.763041 60.469 10.7003
3178.631001 60.469 10.6516
3201.664672 60.471 10.6012
3224.865254 60.476 10.5477
3248.233957 60.484 10.4900
3271.771999 60.494 10.4266
3295.480608 60.506 10.3564
3319.361019 60.521 10.2777
3343.414477 60.539 10.1891
3367.642236 60.559 10.0888
3392.045560 60.582 9.9753
3416.625721 60.607 9.8467
3441.383999 60.634 9.7013
3466.321686 60.663 9.5372
3491.440082 60.694 9.3526
3516.740496 60.727 9.1458
3542.224247 60.760 8.9149
3567.892664 60.795 8.6585
3593.747085 60.831 8.3750
3619.788858 60.867 8.0632
3646.019340 60.903 7.7221
3672.439900 60.938 7.3508
3699.051913 60.972 6.9489
3725.856768 61.004 6.5161
3752.855862 61.034 6.0526
3780.050603 61.062 5.5588
3807.442408 61.087 5.0354
3835.032705 61.108 4.4834
3862.822933 61.125 3.9041
3890.814540 61.137 3.2991
3919.008986 61.145 2.6703
3947.407741 61.147 2.0199
3976.012284 61.142 1.3502
4004.824108 61.132 0.6641
4033.844715 61.114 -0.0354
4063.075616 61.089 -0.7448
4092.518337 61.056 -1.4601
4122.174412 61.015 -2.1769
4152.045387 60.966 -2.8906
4182.132820 60.908 -3.5957
4212.438278 60.841 -4.2865
4242.963342 60.765 -4.9568
4273.709604 60.680 -5.6003
4304.678665 60.586 -6.2100
4335.872141 60.484 -6.7789
4367.291658 60.373 -7.3000
4398.938854 60.255 -7.7660
4430.815378 60.129 -8.1699
4462.922893 59.997 -8.5048
4495.263072 59.859 -8.7639
4527.837601 59.717 -8.9409
4560.648179 59.571 -9.0297
4593.696515 59.424 -9.0250
4626.984334 59.276 -8.9220
4660.513370 59.129 -8.7167
4694.285371 58.985 -8.4061
4728.302098 58.846 -7.9884
4762.565324 58.714 -7.4635
4797.076835 58.592 -6.8329
4831.838432 58.483 -6.1003
4866.851925 58.387 -5.2723
4902.119140 58.310 -4.3583
4937.641916 58.252 -3.3707
4973.422105 58.216 -2.3259
5009.461572 58.204 -1.2440
5045.762195 58.219 -0.1485
5082.325868 58.261 0.9336
5119.154496 58.330 1.9728
5156.250000 58.426 2.9377
5193.614313 58.548 3.7966
5231.249383 58.692 4.5185
5269.157173 58.856 5.0752
5307.339658 59.035 5.4423
5345.798829 59.224 5.6007
5384.536691 59.416 5.5380
5423.555263 59.607 5.2488
5462.856580 59.788 4.7355
5502.442691 59.956 4.0082
5542.315659 60.102 3.0847
5582.477563 60.224 1.9897
5622.930497 60.315 0.7546
5663.676569 60.372 -0.5846
5704.717904 60.394 -1.9879
5746.056642 60.378 -3.4130
5787.694937 60.325 -4.8170
5829.634960 60.237 -6.1586
5871.878898 60.115 -7.3987
5914.428953 59.963 -8.5024
5957.287343 59.785 -9.4398
6000.456303 59.585 -10.1863
6043.938083 59.370 -10.7238
6087.734950 59.143 -11.0399
6131.849187 58.912 -11.1287
6176.283094 58.682 -10.9899
6221.038987 58.457 -10.6291
6266.119200 58.244 -10.0566
6311.526083 58.046 -9.2877
6357.262002 57.869 -8.3413
6403.329344 57.716 -7.2399
6449.730508 57.589 -6.0082
6496.467914 57.492 -4.6734
6543.543998 57.427 -3.2637
6590.961215 57.394 -1.8082
6638.722037 57.395 -0.3361
6686.828954 57.429 1.1239
6735.284473 57.497 2.5432
6784.091120 57.597 3.8945
6833.251441 57.727 5.1517
6882.767998 57.886 6.2898
6932.643372 58.072 7.2855
6982.880164 58.282 8.1172
7033.480992 58.512 8.7653
7084.448495 58.759 9.2122
7135.785329 59.019 9.4429
7187.494171 59.288 9.4453
7239.577717 59.561 9.2101
7292.038681 59.833 8.7319
7344.879799 60.100 8.0088
7398.103826 60.355 7.0435
7451.713536 60.595 5.8429
7505.711724 60.814 4.4189
7560.101205 61.007 2.7885
7614.884815 61.170 0.9731
7670.065409 61.298 -1.0007
7725.645865 61.388 -3.1022
7781.629080 61.438 -5.2970
7838.017972 61.445 -7.5480
7894.815481 61.410 -9.8169
7952.024569 61.331 -12.0649
8009.648217 61.211 -14.2550
8067.689429 61.051 -16.3524
8126.151233 60.854 -18.3263
8185.036674 60.623 -20.1501
8244.348824 60.363 -21.8022
8304.090774 60.078 -23.2664
8364.265639 59.773 -24.5313
8424.876556 59.451 -25.5909
8485.926684 59.118 -26.4438
8547.419207 58.777 -27.0933
8609.357330 58.433 -27.5459
8671.744282 58.089 -27.8121
8734.583316 57.749 -27.9048
8797.877707 57.414 -27.8387
8861.630756 57.088 -27.6299
8925.845785 56.771 -27.2942
8990.526143 56.464 -26.8470
9055.675202 56.169 -26.3022
9121.296357 55.883 -25.6717
9187.393031 55.608 -24.9644
9253.968668 55.343 -24.1864
9321.026740 55.086 -23.3406
9388.570742 54.837 -22.4266
9456.604196 54.596 -21.4417
9525.130648 54.361 -20.3807
9594.153671 54.135 -19.2375
9663.676863 53.916 -18.0058
9733.703850 53.706 -16.6801
9804.238280 53.507 -15.2573
9875.283832 53.321 -13.7374
9946.844210 53.150 -12.1248
10018.923143 52.997 -10.4289
10091.524390 52.864 -8.6639
10164.651736 52.752 -6.8490
10238.308993 52.665 -5.0074
10312.500000 52.603 -3.1654
10387.228626 52.565 -1.3508
10462.498767 52.553 0.4084
10538.314345 52.565 2.0856
10614.679315 52.598 3.6566
10691.597657 52.651 5.1011
10769.073381 52.721 6.4025
10847.110526 52.804 7.5492
10925.713161 52.898 8.5339
11004.885382 52.999 9.3531
11084.631318 53.104 10.0072
11164.955126 53.211 10.4984
11245.860993 53.316 10.8308
11327.353138 53.418 11.0090
11409.435808 53.513 11.0383
11492.113283 53.601 10.9248
11575.389873 53.677 10.6760
11659.269920 53.741 10.3011
11743.757796 53.790 9.8118
11828.857906 53.822 9.2211
11914.574686 53.834 8.5442
12000.912606 53.827 7.7977
12087.876166 53.797 6.9997
12175.469900 53.745 6.1699
12263.698373 53.669 5.3295
12352.566187 53.568 4.5021
12442.077974 53.442 3.7129
12532.238400 53.292 2.9896
12623.052165 53.119 2.3604
12714.524005 52.924 1.8531
12806.658687 52.712 1.4927
12899.461015 52.486 1.2977
12992.935827 52.252 1.2772
13087.087996 52.016 1.4272
