* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -15,3 dBFS, measurement signal peak level -14,9 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 13.02.2024 22:41:08
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0621 ms (-21 mm, -0,84 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: PU
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1003.481495 102.881 -146.5537
1010.753136 102.869 -146.1633
1018.077470 102.855 -145.7966
1025.454879 102.840 -145.4408
1032.885748 102.825 -145.0789
1040.370463 102.811 -144.7002
1047.909417 102.797 -144.3040
1055.503000 102.784 -143.8946
1063.151610 102.771 -143.4762
1070.855645 102.759 -143.0501
1078.615506 102.746 -142.6140
1086.431599 102.735 -142.1649
1094.304330 102.724 -141.7012
1102.234110 102.714 -141.2253
1110.221353 102.704 -140.7410
1118.266475 102.694 -140.2507
1126.369895 102.684 -139.7545
1134.532035 102.675 -139.2531
1142.753322 102.665 -138.7492
1151.034184 102.655 -138.2434
1159.375052 102.644 -137.7325
1167.776361 102.634 -137.2128
1176.238550 102.625 -136.6828
1184.762060 102.618 -136.1418
1193.347334 102.612 -135.5876
1201.994821 102.608 -135.0192
1210.704971 102.606 -134.4394
1219.478238 102.605 -133.8535
1228.315080 102.605 -133.2656
1237.215957 102.605 -132.6774
1246.181334 102.606 -132.0879
1255.211678 102.605 -131.4938
1264.307459 102.604 -130.8910
1273.469152 102.602 -130.2755
1282.697235 102.600 -129.6449
1291.992188 102.600 -128.9989
1301.354495 102.600 -128.3396
1310.784647 102.601 -127.6697
1320.283132 102.604 -126.9904
1329.850448 102.609 -126.3008
1339.487093 102.615 -125.6002
1349.193569 102.622 -124.8893
1358.970381 102.629 -124.1701
1368.818041 102.638 -123.4452
1378.737061 102.648 -122.7155
1388.727958 102.658 -121.9799
1398.791253 102.670 -121.2356
1408.927471 102.683 -120.4786
1419.137140 102.697 -119.7053
1429.420793 102.712 -118.9147
1439.778965 102.730 -118.1107
1450.212197 102.749 -117.2984
1460.721033 102.770 -116.4805
1471.306019 102.791 -115.6563
1481.967709 102.814 -114.8234
1492.706658 102.838 -113.9784
1503.523426 102.863 -113.1168
1514.418576 102.890 -112.2341
1525.392678 102.920 -111.3269
1536.446302 102.953 -110.3947
1547.580025 102.987 -109.4408
1558.794428 103.023 -108.4694
1570.090095 103.063 -107.4805
1581.467615 103.106 -106.4701
1592.927581 103.152 -105.4354
1604.470591 103.202 -104.3788
1616.097246 103.256 -103.3047
1627.808153 103.315 -102.2156
1639.603922 103.377 -101.1109
1651.485168 103.443 -99.9878
1663.452510 103.515 -98.8449
1675.506573 103.592 -97.6829
1687.647984 103.674 -96.5033
1699.877377 103.763 -95.3065
1712.195390 103.859 -94.0917
1724.602663 103.963 -92.8578
1737.099845 104.075 -91.6057
1749.687587 104.196 -90.3391
1762.366544 104.328 -89.0638
1775.137379 104.469 -87.7846
1788.000756 104.620 -86.5041
1800.957346 104.781 -85.2251
1814.007826 104.955 -83.9547
1827.152874 105.140 -82.7034
1840.393177 105.337 -81.4822
1853.729425 105.545 -80.2991
1867.162312 105.765 -79.1573
1880.692540 105.996 -78.0588
1894.320813 106.238 -77.0105
1908.047843 106.491 -76.0241
1921.874344 106.753 -75.1102
1935.801038 107.024 -74.2728
1949.828650 107.301 -73.5145
1963.957912 107.586 -72.8409
1978.189561 107.877 -72.2583
1992.524338 108.173 -71.7688
2006.962991 108.472 -71.3684
2021.506272 108.773 -71.0537
2036.154940 109.076 -70.8282
2050.909758 109.380 -70.7001
2065.771495 109.684 -70.6748
2080.740927 109.987 -70.7495
2095.818833 110.288 -70.9160
2111.006001 110.586 -71.1695
2126.303220 110.882 -71.5097
2141.711290 111.174 -71.9352
2157.231013 111.461 -72.4417
2172.863198 111.744 -73.0275
2188.608660 112.022 -73.6957
2204.468221 112.294 -74.4510
2220.442706 112.559 -75.2949
2236.532950 112.815 -76.2233
2252.739789 113.062 -77.2300
2269.064070 113.298 -78.3112
2285.506644 113.524 -79.4631
2302.068367 113.737 -80.6776
2318.750104 113.938 -81.9450
2335.552723 114.127 -83.2594
2352.477101 114.304 -84.6181
2369.524119 114.468 -86.0176
2386.694668 114.619 -87.4528
2403.989641 114.757 -88.9195
2421.409941 114.882 -90.4146
2438.956476 114.993 -91.9341
2456.630160 115.090 -93.4710
2474.431915 115.172 -95.0177
2492.362668 115.239 -96.5681
2510.423356 115.290 -98.1160
2528.614918 115.328 -99.6537
2546.938304 115.350 -101.1736
2565.394469 115.359 -102.6691
2583.984375 115.354 -104.1351
2602.708991 115.336 -105.5660
2621.569293 115.306 -106.9556
2640.566265 115.264 -108.2982
2659.700897 115.211 -109.5891
2678.974186 115.149 -110.8248
2698.387137 115.079 -112.0040
2717.940763 115.001 -113.1276
2737.636082 114.916 -114.1968
2757.474121 114.825 -115.2118
2777.455915 114.729 -116.1726
2797.582506 114.627 -117.0801
2817.854942 114.520 -117.9355
2838.274281 114.409 -118.7392
2858.841586 114.294 -119.4909
2879.557931 114.174 -120.1899
2900.424394 114.051 -120.8356
2921.442065 113.924 -121.4274
2942.612039 113.795 -121.9651
2963.935418 113.664 -122.4484
2985.413316 113.530 -122.8779
3007.046852 113.396 -123.2547
3028.837153 113.261 -123.5812
3050.785356 113.125 -123.8605
3072.892604 112.990 -124.0960
3095.160050 112.854 -124.2905
3117.588856 112.718 -124.4462
3140.180190 112.581 -124.5638
3162.935230 112.444 -124.6434
3185.855163 112.305 -124.6850
3208.941182 112.166 -124.6883
3232.194493 112.026 -124.6526
3255.616307 111.885 -124.5754
3279.207844 111.742 -124.4528
3302.970336 111.598 -124.2777
3326.905021 111.452 -124.0397
3351.013146 111.305 -123.7261
3375.295969 111.161 -123.3252
3399.754755 111.022 -122.8330
3424.390779 110.894 -122.2606
3449.205326 110.781 -121.6397
3474.199690 110.683 -121.0172
3499.375173 110.599 -120.4393
3524.733088 110.521 -119.9328
3550.274757 110.443 -119.4974
3576.001511 110.360 -119.1124
3601.914692 110.270 -118.7478
3628.015651 110.171 -118.3749
3654.305748 110.064 -117.9711
3680.786354 109.952 -117.5214
3707.458849 109.835 -117.0173
3734.324624 109.716 -116.4548
3761.385080 109.595 -115.8321
3788.641627 109.474 -115.1463
3816.095686 109.353 -114.3922
3843.748688 109.233 -113.5613
3871.602076 109.115 -112.6433
3899.657300 109.003 -111.6287
3927.915825 108.901 -110.5129
3956.379122 108.813 -109.3023
3985.048676 108.746 -108.0206
4013.925981 108.704 -106.7125
4043.012544 108.687 -105.4412
4072.309879 108.694 -104.2751
4101.819515 108.715 -103.2668
4131.542990 108.741 -102.4353
4161.481854 108.760 -101.7621
4191.637667 108.765 -101.2007
4222.012001 108.753 -100.6954
4252.606441 108.724 -100.1957
4283.422580 108.682 -99.6648
4314.462026 108.629 -99.0807
4345.726396 108.569 -98.4342
4377.217321 108.506 -97.7243
4408.936442 108.442 -96.9555
4440.885413 108.379 -96.1339
4473.065899 108.317 -95.2663
4505.479579 108.258 -94.3591
4538.128141 108.203 -93.4185
4571.013288 108.150 -92.4503
4604.136735 108.101 -91.4597
4637.500207 108.054 -90.4505
4671.105446 108.011 -89.4249
4704.954201 107.969 -88.3835
4739.048239 107.929 -87.3251
4773.389336 107.890 -86.2473
4807.979283 107.853 -85.1474
4842.819883 107.817 -84.0226
4877.912952 107.783 -82.8705
4913.260320 107.753 -81.6894
4948.863830 107.726 -80.4791
4984.725337 107.703 -79.2409
5020.846712 107.685 -77.9780
5057.229836 107.673 -76.6958
5093.876609 107.667 -75.3999
5130.788938 107.667 -74.0956
5167.968750 107.672 -72.7870
5205.417982 107.683 -71.4774
5243.138586 107.701 -70.1707
5281.132530 107.724 -68.8713
5319.401793 107.752 -67.5835
5357.948371 107.786 -66.3113
5396.774274 107.824 -65.0584
5435.881525 107.867 -63.8297
5475.272163 107.914 -62.6317
5514.948243 107.964 -61.4736
5554.911831 108.016 -60.3671
5595.165012 108.068 -59.3255
5635.709884 108.115 -58.3605
5676.548561 108.151 -57.4762
5717.683172 108.170 -56.6598
5759.115861 108.161 -55.8681
5800.848789 108.117 -55.0154
5842.884130 108.038 -53.9677
5885.224077 107.930 -52.5600
5927.870837 107.818 -50.6486
5970.826633 107.735 -48.1932
6014.093704 107.717 -45.3139
6057.674306 107.783 -42.2602
6101.570711 107.930 -39.2985
6145.785208 108.141 -36.6089
6190.320101 108.392 -34.2554
6235.177712 108.664 -32.2169
6280.360380 108.946 -30.4344
6325.870460 109.233 -28.8450
6371.710325 109.523 -27.3999
6417.882365 109.819 -26.0701
6464.388986 110.123 -24.8462
6511.232613 110.437 -23.7348
6558.415689 110.763 -22.7524
6605.940673 111.100 -21.9196
6653.810042 111.447 -21.2565
6702.026292 111.803 -20.7815
6750.591937 112.166 -20.5135
6799.509509 112.532 -20.4762
6848.781558 112.897 -20.6977
6898.410653 113.252 -21.2026
6948.399380 113.589 -21.9968
6998.750346 113.897 -23.0599
7049.466176 114.171 -24.3536
7100.549514 114.404 -25.8339
7152.003023 114.596 -27.4579
7203.829385 114.742 -29.1835
7256.031302 114.843 -30.9684
7308.611496 114.898 -32.7686
7361.572708 114.907 -34.5393
7414.917698 114.873 -36.2375
7468.649249 114.800 -37.8257
7522.770160 114.692 -39.2743
7577.283253 114.555 -40.5641
7632.191371 114.394 -41.6862
7687.497376 114.214 -42.6400
7743.204151 114.019 -43.4308
7799.314600 113.812 -44.0657
7855.831649 113.593 -44.5504
