* Measurement data measured by REW V5.31.3
* Source: Микрофон (2- HiBy FC3), MICROPHONE (Общая громкость), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 23.10.2024 17:15:34
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Revonext RH-213
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
186.035170 87.850 151.7682
186.401381 87.837 151.7474
186.767592 87.824 151.7277
187.133803 87.811 151.7252
187.500014 87.801 151.7495
187.866225 87.792 151.7798
188.232436 87.783 151.7967
188.598647 87.774 151.7991
188.964857 87.765 151.7939
189.331068 87.755 151.7888
189.697279 87.745 151.7872
190.063490 87.735 151.7886
190.429701 87.722 151.7815
190.795912 87.710 151.7719
191.162123 87.700 151.7615
191.528334 87.690 151.7546
191.894545 87.681 151.7528
192.260756 87.671 151.7628
192.626967 87.661 151.7762
192.993178 87.653 151.7831
193.359389 87.645 151.7875
193.725600 87.637 151.7856
194.091811 87.626 151.7840
194.458022 87.615 151.7856
194.824233 87.604 151.7996
195.190444 87.595 151.8195
195.556655 87.587 151.8361
195.922866 87.579 151.8442
196.289077 87.570 151.8556
196.655288 87.560 151.8716
197.021499 87.549 151.8939
197.387710 87.538 151.9037
197.753921 87.528 151.9135
198.120132 87.518 151.9196
198.486343 87.510 151.9232
198.852554 87.501 151.9253
199.218765 87.490 151.9361
199.584976 87.478 151.9521
199.951187 87.467 151.9643
200.317397 87.460 151.9413
200.683608 87.452 151.9088
201.049819 87.444 151.8826
201.416030 87.435 151.8944
201.782241 87.426 151.9195
202.148452 87.417 151.9474
202.514663 87.408 151.9672
202.880874 87.400 151.9820
203.247085 87.392 151.9981
203.613296 87.384 152.0106
203.979507 87.374 152.0171
204.345718 87.365 152.0173
204.711929 87.355 152.0175
205.078140 87.345 152.0189
205.444351 87.336 152.0186
205.810562 87.326 152.0251
206.176773 87.318 152.0414
206.542984 87.310 152.0645
206.909195 87.303 152.0860
207.275406 87.293 152.0959
207.641617 87.282 152.1003
208.007828 87.271 152.1036
208.374039 87.261 152.1110
208.740250 87.251 152.1179
209.106461 87.243 152.1251
209.472672 87.235 152.1342
209.838883 87.228 152.1437
210.205094 87.219 152.1522
210.571305 87.208 152.1600
210.937516 87.197 152.1685
211.303726 87.186 152.1855
211.669937 87.175 152.2053
212.036148 87.164 152.2261
212.402359 87.157 152.2419
212.768570 87.151 152.2557
213.134781 87.144 152.2621
213.500992 87.135 152.2586
213.867203 87.125 152.2540
214.233414 87.115 152.2532
214.599625 87.104 152.2592
214.965836 87.093 152.2707
215.332047 87.084 152.2996
215.698258 87.076 152.3273
216.064469 87.068 152.3482
216.430680 87.058 152.3569
216.796891 87.047 152.3660
217.163102 87.038 152.3738
217.529313 87.031 152.3800
217.895524 87.024 152.3888
218.261735 87.015 152.4098
218.627946 87.006 152.4323
218.994157 86.997 152.4497
219.360368 86.989 152.4618
219.726579 86.980 152.4706
220.092790 86.970 152.4781
220.459001 86.960 152.4861
220.825212 86.949 152.5005
221.191423 86.940 152.5172
221.557634 86.931 152.5353
221.923845 86.923 152.5560
222.290056 86.914 152.5768
222.656266 86.905 152.5930
223.022477 86.895 152.6046
223.388688 86.885 152.6269
223.754899 86.875 152.6495
224.121110 86.865 152.6689
224.487321 86.856 152.6785
224.853532 86.848 152.6847
225.219743 86.840 152.6934
225.585954 86.832 152.7062
225.952165 86.823 152.7247
226.318376 86.813 152.7396
226.684587 86.802 152.7601
227.050798 86.793 152.7836
227.417009 86.785 152.8093
227.783220 86.777 152.8267
228.149431 86.768 152.8380
228.515642 86.759 152.8477
228.881853 86.750 152.8581
229.248064 86.742 152.8771
229.614275 86.735 152.9016
229.980486 86.726 152.9303
230.346697 86.717 152.9470
230.712908 86.706 152.9708
231.079119 86.696 153.0001
231.445330 86.686 153.0299
231.811541 86.677 153.0432
232.177752 86.668 153.0310
232.543963 86.658 153.0010
232.910174 86.648 152.9748
233.276385 86.637 152.9727
233.642595 86.628 152.9927
234.008806 86.621 153.0244
234.375017 86.616 153.0684
234.741228 86.611 153.1072
235.107439 86.603 153.1413
235.473650 86.593 153.1741
235.839861 86.582 153.2151
236.206072 86.572 153.2509
236.572283 86.562 153.2689
236.938494 86.553 153.2653
237.304705 86.543 153.2533
237.670916 86.531 153.2456
238.037127 86.519 153.2595
238.403338 86.510 153.3100
238.769549 86.504 153.3708
239.135760 86.501 153.4136
239.501971 86.498 153.4208
239.868182 86.493 153.4106
240.234393 86.482 153.4026
240.600604 86.468 153.4131
240.966815 86.455 153.4454
241.333026 86.446 153.5079
241.699237 86.439 153.5680
242.065448 86.433 153.6092
242.431659 86.423 153.6136
242.797870 86.412 153.6158
243.164081 86.402 153.6367
243.530292 86.394 153.6783
243.896503 86.388 153.7169
244.262714 86.381 153.7263
244.628925 86.373 153.7246
244.995135 86.364 153.7292
245.361346 86.356 153.7492
245.727557 86.348 153.7788
246.093768 86.340 153.8141
246.459979 86.330 153.8561
246.826190 86.318 153.8903
247.192401 86.305 153.9203
247.558612 86.293 153.9499
247.924823 86.282 153.9771
248.291034 86.273 153.9897
248.657245 86.265 153.9851
249.023456 86.256 153.9710
249.389667 86.246 153.9700
249.755878 86.234 153.9981
250.122089 86.223 154.0560
250.488300 86.214 154.1245
250.854511 86.210 154.1921
251.220722 86.207 154.2523
251.586933 86.203 154.2916
251.953144 86.196 154.3097
252.319355 86.187 154.3134
252.685566 86.176 154.3320
253.051777 86.166 154.3701
253.417988 86.157 154.4179
253.784199 86.151 154.4631
254.150410 86.144 154.4984
254.516621 86.137 154.5254
254.882832 86.129 154.5509
255.249043 86.121 154.5862
255.615254 86.114 154.6258
255.981465 86.106 154.6645
256.347675 86.098 154.7055
256.713886 86.091 154.7498
257.080097 86.084 154.7950
257.446308 86.078 154.8309
257.812519 86.072 154.8607
258.178730 86.067 154.8830
258.544941 86.063 154.9043
258.911152 86.057 154.9338
259.277363 86.048 154.9702
259.643574 86.041 155.0061
260.009785 86.035 155.0301
260.375996 86.029 155.0583
260.742207 86.021 155.0807
261.108418 86.010 155.1112
261.474629 85.999 155.1550
261.840840 85.991 155.2187
262.207051 85.988 155.2798
262.573262 85.987 155.3190
262.939473 85.986 155.3342
263.305684 85.980 155.3562
263.671895 85.971 155.3923
264.038106 85.962 155.4457
264.404317 85.953 155.4934
264.770528 85.946 155.5335
265.136739 85.941 155.5591
265.502950 85.939 155.5781
265.869161 85.934 155.6008
266.235372 85.929 155.6332
266.601583 85.924 155.6699
266.967794 85.920 155.6996
267.334004 85.917 155.7187
267.700215 85.911 155.7347
268.066426 85.903 155.7634
268.432637 85.895 155.8145
268.798848 85.889 155.8719
269.165059 85.888 155.9088
269.531270 85.887 155.9120
269.897481 85.884 155.8989
270.263692 85.880 155.9015
270.629903 85.874 155.9309
270.996114 85.869 155.9822
271.362325 85.863 156.0282
271.728536 85.859 156.0602
272.094747 85.855 156.0776
272.460958 85.850 156.0985
272.827169 85.844 156.1294
273.193380 85.840 156.1795
273.559591 85.841 156.2360
273.925802 85.843 156.2766
274.292013 85.842 156.2751
274.658224 85.837 156.2575
275.024435 85.830 156.2482
275.390646 85.821 156.2601
275.756857 85.813 156.2856
276.123068 85.810 156.3100
276.489279 85.810 156.3229
276.855490 85.809 156.3209
277.221701 85.803 156.3183
277.587912 85.795 156.3336
277.954123 85.788 156.3727
278.320334 85.780 156.4153
278.686544 85.774 156.4462
279.052755 85.771 156.4572
279.418966 85.771 156.4736
279.785177 85.769 156.4865
280.151388 85.762 156.4999
280.517599 85.754 156.5136
280.883810 85.748 156.5369
281.250021 85.743 156.5652
281.616232 85.740 156.5844
281.982443 85.734 156.5935
282.348654 85.730 156.5898
282.714865 85.725 156.5952
283.081076 85.719 156.6132
283.447287 85.710 156.6448
283.813498 85.703 156.6651
284.179709 85.696 156.6649
284.545920 85.690 156.6531
284.912131 85.683 156.6507
285.278342 85.676 156.6647
285.644553 85.672 156.6875
286.010764 85.670 156.7079
286.376975 85.669 156.7375
286.743186 85.667 156.7592
287.109397 85.663 156.7765
287.475608 85.657 156.7899
287.841819 85.651 156.8109
288.208030 85.644 156.8327
288.574241 85.638 156.8503
288.940452 85.632 156.8648
289.306663 85.626 156.8878
289.672873 85.621 156.9142
290.039084 85.616 156.9377
290.405295 85.610 156.9365
290.771506 85.603 156.9302
291.137717 85.594 156.9335
291.503928 85.584 156.9603
291.870139 85.575 156.9971
292.236350 85.569 157.0264
292.602561 85.565 157.0419
292.968772 85.562 157.0431
293.334983 85.559 157.0512
293.701194 85.554 157.0654
294.067405 85.548 157.0942
294.433616 85.541 157.1294
294.799827 85.535 157.1693
295.166038 85.533 157.2040
295.532249 85.533 157.2253
295.898460 85.529 157.2283
296.264671 85.521 157.2138
296.630882 85.510 157.2083
296.997093 85.500 157.2241
297.363304 85.493 157.2556
297.729515 85.488 157.2863
298.095726 85.485 157.3074
298.461937 85.481 157.3221
298.828148 85.475 157.3330
299.194359 85.469 157.3537
299.560570 85.464 157.3866
299.926781 85.462 157.4218
300.292992 85.460 157.4379
300.659203 85.458 157.4377
301.025413 85.452 157.4316
301.391624 85.443 157.4437
301.757835 85.431 157.4802
302.124046 85.420 157.5329
302.490257 85.415 157.5762
302.856468 85.413 157.5988
303.222679 85.411 157.6029
303.588890 85.404 157.5895
303.955101 85.394 157.5741
304.321312 85.384 157.5778
304.687523 85.375 157.6195
305.053734 85.371 157.6874
305.419945 85.372 157.7517
305.786156 85.375 157.7917
306.152367 85.373 157.8005
306.518578 85.364 157.7911
306.884789 85.351 157.7864
307.251000 85.340 157.8108
307.617211 85.332 157.8505
307.983422 85.329 157.8875
308.349633 85.325 157.8869
308.715844 85.323 157.8830
309.082055 85.321 157.8931
309.448266 85.318 157.9370
309.814477 85.314 157.9902
310.180688 85.308 158.0432
310.546899 85.299 158.0905
310.913110 85.287 158.1340
311.279321 85.278 158.1721
