* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -16,5 dBFS, measurement signal peak level -15,4 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 13.02.2024 22:39:25
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0199 ms (-6,8 mm, -0,27 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: LM
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2285.506644 113.055 -122.7758
2302.068367 113.265 -124.2094
2318.750104 113.464 -125.7000
2335.552723 113.652 -127.2441
2352.477101 113.827 -128.8397
2369.524119 113.989 -130.4832
2386.694668 114.139 -132.1685
2403.989641 114.274 -133.8904
2421.409941 114.396 -135.6440
2438.956476 114.504 -137.4244
2456.630160 114.598 -139.2242
2474.431915 114.676 -141.0348
2492.362668 114.740 -142.8486
2510.423356 114.789 -144.6593
2528.614918 114.824 -146.4606
2546.938304 114.846 -148.2459
2565.394469 114.853 -150.0094
2583.984375 114.848 -151.7458
2602.708991 114.830 -153.4501
2621.569293 114.801 -155.1169
2640.566265 114.759 -156.7420
2659.700897 114.707 -158.3223
2678.974186 114.645 -159.8544
2698.387137 114.573 -161.3347
2717.940763 114.492 -162.7594
2737.636082 114.402 -164.1254
2757.474121 114.305 -165.4301
2777.455915 114.202 -166.6711
2797.582506 114.093 -167.8469
2817.854942 113.978 -168.9568
2838.274281 113.860 -170.0002
2858.841586 113.738 -170.9774
2879.557931 113.615 -171.8902
2900.424394 113.489 -172.7411
2921.442065 113.363 -173.5326
2942.612039 113.236 -174.2670
2963.935418 113.109 -174.9454
2985.413316 112.983 -175.5692
3007.046852 112.858 -176.1398
3028.837153 112.734 -176.6600
3050.785356 112.612 -177.1341
3072.892604 112.492 -177.5668
3095.160050 112.375 -177.9622
3117.588856 112.260 -178.3230
3140.180190 112.146 -178.6502
3162.935230 112.035 -178.9441
3185.855163 111.927 -179.2049
3208.941182 111.820 -179.4337
3232.194493 111.717 -179.6322
3255.616307 111.616 -179.8027
3279.207844 111.518 -179.9479
3302.970336 111.423 179.9295
3326.905021 111.331 179.8275
3351.013146 111.242 179.7442
3375.295969 111.156 179.6783
3399.754755 111.072 179.6290
3424.390779 110.991 179.5960
3449.205326 110.912 179.5795
3474.199690 110.835 179.5800
3499.375173 110.761 179.5974
3524.733088 110.688 179.6315
3550.274757 110.619 179.6821
3576.001511 110.551 179.7486
3601.914692 110.487 179.8311
3628.015651 110.425 179.9302
3654.305748 110.366 -179.9532
3680.786354 110.310 -179.8187
3707.458849 110.257 -179.6668
3734.324624 110.208 -179.4995
3761.385080 110.164 -179.3200
3788.641627 110.123 -179.1312
3816.095686 110.087 -178.9353
3843.748688 110.055 -178.7333
3871.602076 110.026 -178.5257
3899.657300 110.002 -178.3132
3927.915825 109.982 -178.0967
3956.379122 109.966 -177.8774
3985.048676 109.954 -177.6566
4013.925981 109.946 -177.4352
4043.012544 109.942 -177.2141
4072.309879 109.943 -176.9937
4101.819515 109.948 -176.7749
4131.542990 109.958 -176.5588
4161.481854 109.973 -176.3469
4191.637667 109.992 -176.1408
4222.012001 110.016 -175.9410
4252.606441 110.044 -175.7476
4283.422580 110.078 -175.5600
4314.462026 110.117 -175.3781
4345.726396 110.162 -175.2025
4377.217321 110.214 -175.0351
4408.936442 110.274 -174.8797
4440.885413 110.342 -174.7418
4473.065899 110.419 -174.6282
4505.479579 110.506 -174.5466
4538.128141 110.603 -174.5055
4571.013288 110.710 -174.5143
4604.136735 110.827 -174.5826
4637.500207 110.954 -174.7201
4671.105446 111.091 -174.9360
4704.954201 111.236 -175.2392
4739.048239 111.389 -175.6383
4773.389336 111.550 -176.1421
4807.979283 111.719 -176.7601
4842.819883 111.894 -177.5026
4877.912952 112.075 -178.3817
4913.260320 112.261 -179.4105
4948.863830 112.451 179.3958
4984.725337 112.643 178.0204
5020.846712 112.834 176.4446
5057.229836 113.021 174.6499
5093.876609 113.200 172.6194
5130.788938 113.364 170.3411
5167.968750 113.509 167.8099
5205.417982 113.625 165.0289
5243.138586 113.707 162.0106
5281.132530 113.746 158.7778
5319.401793 113.736 155.3643
5357.948371 113.670 151.8150
5396.774274 113.544 148.1851
5435.881525 113.354 144.5365
5475.272163 113.099 140.9344
5514.948243 112.782 137.4421
5554.911831 112.406 134.1173
5595.165012 111.976 131.0074
5635.709884 111.501 128.1466
5676.548561 110.989 125.5533
5717.683172 110.447 123.2289
5759.115861 109.883 121.1595
5800.848789 109.304 119.3192
5842.884130 108.714 117.6743
5885.224077 108.113 116.1888
5927.870837 107.502 114.8285
5970.826633 106.878 113.5648
6014.093704 106.237 112.3776
6057.674306 105.572 111.2556
6101.570711 104.879 110.1940
6145.785208 104.151 109.1916
6190.320101 103.381 108.2476
6235.177712 102.561 107.3627
6280.360380 101.680 106.5421
6325.870460 100.727 105.8055
6371.710325 99.688 105.2040
6417.882365 98.555 104.8514
6464.388986 97.329 104.9942
6511.232613 96.045 106.2061
6558.415689 94.818 110.1023
6605.940673 93.900 123.0900
6653.810042 93.637 176.9693
6702.026292 94.184 -128.2603
6750.591937 95.321 -115.3208
6799.509509 96.701 -111.9359
6848.781558 98.095 -111.5320
6898.410653 99.402 -112.4636
6948.399380 100.589 -114.1411
6998.750346 101.653 -116.2979
7049.466176 102.601 -118.7925
7100.549514 103.441 -121.5402
7152.003023 104.181 -124.4849
7203.829385 104.827 -127.5846
7256.031302 105.385 -130.8022
7308.611496 105.859 -134.1016
7361.572708 106.252 -137.4457
7414.917698 106.568 -140.7965
7468.649249 106.812 -144.1157
7522.770160 106.988 -147.3650
7577.283253 107.100 -150.5081
7632.191371 107.153 -153.5105
7687.497376 107.152 -156.3407
7743.204151 107.102 -158.9708
7799.314600 107.011 -161.3779
7855.831649 106.883 -163.5451
7912.758244 106.725 -165.4621
7970.097352 106.545 -167.1245
8027.851962 106.347 -168.5335
8086.025087 106.137 -169.6947
8144.619758 105.920 -170.6174
8203.639030 105.701 -171.3136
8263.085980 105.483 -171.7971
