* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -42,1 dBFS, measurement signal peak level -10,4 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 08.05.2023 13:17:28
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0201 ms (-6,9 mm, -0,27 in) using estimated IR delay relative to Acoustic reference on  L with no timing offset
* Measurement: 1111
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
947.160407 111.617 -153.0712
954.023921 111.664 -152.7565
960.937172 111.713 -152.4466
967.900519 111.763 -152.1419
974.914325 111.815 -151.8426
981.978956 111.868 -151.5495
989.094780 111.922 -151.2631
996.262169 111.977 -150.9845
1003.481495 112.033 -150.7141
1010.753136 112.091 -150.4524
1018.077470 112.150 -150.1992
1025.454879 112.209 -149.9546
1032.885748 112.270 -149.7191
1040.370463 112.332 -149.4932
1047.909417 112.395 -149.2774
1055.503000 112.458 -149.0721
1063.151610 112.522 -148.8776
1070.855645 112.587 -148.6940
1078.615506 112.652 -148.5211
1086.431599 112.717 -148.3589
1094.304330 112.783 -148.2070
1102.234110 112.848 -148.0656
1110.221353 112.914 -147.9350
1118.266475 112.980 -147.8153
1126.369895 113.046 -147.7064
1134.532035 113.112 -147.6082
1142.753322 113.178 -147.5207
1151.034184 113.244 -147.4433
1159.375052 113.309 -147.3752
1167.776361 113.374 -147.3159
1176.238550 113.438 -147.2651
1184.762060 113.502 -147.2227
1193.347334 113.566 -147.1883
1201.994821 113.629 -147.1615
1210.704971 113.691 -147.1417
1219.478238 113.752 -147.1285
1228.315080 113.813 -147.1216
1237.215957 113.873 -147.1206
1246.181334 113.933 -147.1250
1255.211678 113.992 -147.1344
1264.307459 114.050 -147.1484
1273.469152 114.107 -147.1666
1282.697235 114.164 -147.1886
1291.992188 114.220 -147.2138
1301.354495 114.275 -147.2419
1310.784647 114.330 -147.2724
1320.283132 114.384 -147.3052
1329.850448 114.437 -147.3400
1339.487093 114.490 -147.3763
1349.193569 114.542 -147.4141
1358.970381 114.594 -147.4532
1368.818041 114.645 -147.4933
1378.737061 114.696 -147.5344
1388.727958 114.747 -147.5764
1398.791253 114.797 -147.6190
1408.927471 114.846 -147.6620
1419.137140 114.896 -147.7048
1429.420793 114.945 -147.7473
1439.778965 114.993 -147.7896
1450.212197 115.042 -147.8323
1460.721033 115.091 -147.8757
1471.306019 115.140 -147.9202
1481.967709 115.188 -147.9659
1492.706658 115.237 -148.0120
1503.523426 115.286 -148.0580
1514.418576 115.335 -148.1033
1525.392678 115.384 -148.1480
1536.446302 115.433 -148.1926
1547.580025 115.482 -148.2378
1558.794428 115.531 -148.2841
1570.090095 115.580 -148.3320
1581.467615 115.629 -148.3811
1592.927581 115.679 -148.4313
1604.470591 115.729 -148.4821
1616.097246 115.779 -148.5336
1627.808153 115.830 -148.5864
1639.603922 115.881 -148.6411
1651.485168 115.932 -148.6982
1663.452510 115.984 -148.7579
1675.506573 116.036 -148.8200
1687.647984 116.088 -148.8844
