* Measurement data measured by REW V5.31.3
* Source: Микрофон (2- HiBy FC3), MICROPHONE (Общая громкость), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 22.10.2024 19:16:09
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ AS06
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
212.768570 68.390 -57.5593
213.134781 68.381 -57.6463
213.500992 68.372 -57.7362
213.867203 68.362 -57.8249
214.233414 68.353 -57.9108
214.599625 68.344 -57.9950
214.965836 68.335 -58.0790
215.332047 68.326 -58.1625
215.698258 68.318 -58.2442
216.064469 68.309 -58.3229
216.430680 68.301 -58.4000
216.796891 68.293 -58.4784
217.163102 68.285 -58.5606
217.529313 68.276 -58.6462
217.895524 68.267 -58.7328
218.261735 68.258 -58.8173
218.627946 68.248 -58.8985
218.994157 68.240 -58.9775
219.360368 68.231 -59.0561
219.726579 68.222 -59.1351
220.092790 68.213 -59.2135
220.459001 68.204 -59.2902
220.825212 68.195 -59.3652
221.191423 68.186 -59.4403
221.557634 68.178 -59.5176
221.923845 68.169 -59.5978
222.290056 68.160 -59.6796
222.656266 68.151 -59.7607
223.022477 68.142 -59.8398
223.388688 68.134 -59.9175
223.754899 68.126 -59.9951
224.121110 68.117 -60.0735
224.487321 68.109 -60.1515
224.853532 68.100 -60.2275
225.219743 68.091 -60.3003
225.585954 68.082 -60.3710
225.952165 68.073 -60.4423
226.318376 68.064 -60.5164
226.684587 68.056 -60.5938
227.050798 68.046 -60.6728
227.417009 68.037 -60.7510
227.783220 68.028 -60.8268
228.149431 68.019 -60.9006
228.515642 68.011 -60.9740
228.881853 68.004 -61.0483
229.248064 67.996 -61.1238
229.614275 67.988 -61.1996
229.980486 67.979 -61.2748
230.346697 67.971 -61.3485
230.712908 67.962 -61.4205
231.079119 67.953 -61.4912
231.445330 67.945 -61.5612
231.811541 67.936 -61.6311
232.177752 67.927 -61.7014
232.543963 67.918 -61.7722
232.910174 67.908 -61.8434
233.276385 67.898 -61.9147
233.642595 67.889 -61.9865
234.008806 67.881 -62.0600
234.375017 67.873 -62.1366
234.741228 67.865 -62.2164
235.107439 67.857 -62.2971
235.473650 67.849 -62.3747
235.839861 67.841 -62.4454
236.206072 67.832 -62.5079
236.572283 67.824 -62.5651
236.938494 67.816 -62.6221
237.304705 67.809 -62.6839
237.670916 67.801 -62.7525
238.037127 67.793 -62.8268
238.403338 67.784 -62.9037
238.769549 67.775 -62.9805
239.135760 67.767 -63.0561
239.501971 67.759 -63.1303
239.868182 67.751 -63.2030
240.234393 67.742 -63.2734
240.600604 67.733 -63.3405
240.966815 67.723 -63.4041
241.333026 67.714 -63.4658
241.699237 67.705 -63.5280
242.065448 67.697 -63.5933
242.431659 67.689 -63.6629
242.797870 67.681 -63.7363
243.164081 67.673 -63.8111
243.530292 67.664 -63.8840
243.896503 67.654 -63.9524
244.262714 67.645 -64.0155
244.628925 67.635 -64.0750
244.995135 67.626 -64.1344
245.361346 67.618 -64.1968
245.727557 67.610 -64.2633
246.093768 67.601 -64.3323
246.459979 67.593 -64.4012
246.826190 67.585 -64.4683
247.192401 67.577 -64.5338
247.558612 67.569 -64.5994
247.924823 67.561 -64.6653
248.291034 67.552 -64.7297
248.657245 67.542 -64.7892
249.023456 67.532 -64.8423
249.389667 67.522 -64.8911
249.755878 67.514 -64.9414
250.122089 67.507 -64.9993
250.488300 67.500 -65.0674
250.854511 67.492 -65.1433
251.220722 67.484 -65.2211
251.586933 67.474 -65.2952
251.953144 67.464 -65.3638
252.319355 67.455 -65.4283
252.685566 67.447 -65.4925
253.051777 67.439 -65.5588
253.417988 67.432 -65.6270
253.784199 67.424 -65.6951
254.150410 67.417 -65.7604
254.516621 67.409 -65.8217
254.882832 67.401 -65.8797
255.249043 67.392 -65.9364
255.615254 67.384 -65.9938
255.981465 67.375 -66.0531
256.347675 67.365 -66.1138
256.713886 67.355 -66.1747
257.080097 67.346 -66.2351
257.446308 67.337 -66.2955
257.812519 67.328 -66.3579
258.178730 67.321 -66.4240
258.544941 67.314 -66.4934
258.911152 67.306 -66.5630
259.277363 67.298 -66.6276
259.643574 67.289 -66.6838
260.009785 67.280 -66.7323
260.375996 67.272 -66.7783
260.742207 67.265 -66.8288
261.108418 67.258 -66.8881
261.474629 67.250 -66.9552
261.840840 67.241 -67.0251
262.207051 67.232 -67.0917
262.573262 67.222 -67.1525
262.939473 67.213 -67.2087
263.305684 67.206 -67.2644
263.671895 67.198 -67.3223
264.038106 67.190 -67.3824
264.404317 67.182 -67.4425
264.770528 67.174 -67.5008
265.136739 67.166 -67.5572
265.502950 67.158 -67.6133
265.869161 67.150 -67.6711
266.235372 67.142 -67.7310
266.601583 67.133 -67.7916
266.967794 67.125 -67.8515
267.334004 67.116 -67.9100
267.700215 67.108 -67.9677
268.066426 67.099 -68.0259
268.432637 67.091 -68.0851
268.798848 67.083 -68.1451
269.165059 67.075 -68.2058
269.531270 67.067 -68.2674
269.897481 67.060 -68.3299
270.263692 67.052 -68.3927
270.629903 67.044 -68.4537
270.996114 67.037 -68.5104
271.362325 67.029 -68.5618
271.728536 67.021 -68.6090
272.094747 67.014 -68.6556
272.460958 67.008 -68.7049
272.827169 67.002 -68.7586
273.193380 66.995 -68.8157
273.559591 66.987 -68.8745
273.925802 66.980 -68.9333
274.292013 66.972 -68.9921
274.658224 66.964 -69.0516
275.024435 66.956 -69.1115
275.390646 66.948 -69.1704
275.756857 66.940 -69.2264
276.123068 66.932 -69.2789
276.489279 66.925 -69.3296
276.855490 66.918 -69.3818
277.221701 66.912 -69.4382
277.587912 66.906 -69.4987
277.954123 66.898 -69.5611
278.320334 66.890 -69.6218
278.686544 66.882 -69.6795
279.052755 66.874 -69.7349
279.418966 66.866 -69.7907
279.785177 66.859 -69.8489
280.151388 66.851 -69.9091
280.517599 66.843 -69.9691
280.883810 66.835 -70.0257
281.250021 66.826 -70.0776
281.616232 66.819 -70.1252
281.982443 66.811 -70.1710
282.348654 66.804 -70.2178
282.714865 66.798 -70.2675
283.081076 66.791 -70.3209
283.447287 66.784 -70.3777
283.813498 66.777 -70.4366
284.179709 66.770 -70.4962
284.545920 66.762 -70.5546
284.912131 66.754 -70.6101
285.278342 66.747 -70.6620
285.644553 66.739 -70.7112
286.010764 66.733 -70.7594
286.376975 66.726 -70.8085
286.743186 66.719 -70.8593
287.109397 66.712 -70.9114
287.475608 66.705 -70.9637
287.841819 66.697 -71.0152
288.208030 66.690 -71.0661
288.574241 66.682 -71.1176
288.940452 66.675 -71.1705
289.306663 66.668 -71.2251
289.672873 66.661 -71.2802
290.039084 66.654 -71.3344
290.405295 66.647 -71.3862
290.771506 66.640 -71.4353
291.137717 66.633 -71.4826
291.503928 66.626 -71.5297
291.870139 66.619 -71.5783
292.236350 66.612 -71.6293
292.602561 66.605 -71.6827
292.968772 66.597 -71.7374
293.334983 66.589 -71.7917
293.701194 66.582 -71.8448
294.067405 66.575 -71.8967
294.433616 66.569 -71.9486
294.799827 66.563 -72.0014
295.166038 66.557 -72.0555
295.532249 66.551 -72.1096
295.898460 66.544 -72.1618
296.264671 66.537 -72.2107
296.630882 66.529 -72.2563
296.997093 66.522 -72.3001
297.363304 66.515 -72.3448
297.729515 66.508 -72.3922
298.095726 66.501 -72.4432
298.461937 66.494 -72.4969
298.828148 66.487 -72.5519
299.194359 66.480 -72.6063
299.560570 66.473 -72.6587
299.926781 66.465 -72.7082
300.292992 66.458 -72.7546
300.659203 66.451 -72.7984
301.025413 66.444 -72.8408
301.391624 66.437 -72.8830
301.757835 66.430 -72.9267
302.124046 66.423 -72.9728
302.490257 66.416 -73.0225
302.856468 66.410 -73.0764
303.222679 66.403 -73.1344
303.588890 66.395 -73.1948
303.955101 66.388 -73.2545
304.321312 66.380 -73.3095
304.687523 66.372 -73.3573
305.053734 66.364 -73.3983
305.419945 66.358 -73.4360
305.786156 66.352 -73.4751
306.152367 66.346 -73.5190
306.518578 66.340 -73.5675
306.884789 66.333 -73.6173
307.251000 66.325 -73.6650
307.617211 66.317 -73.7090
307.983422 66.310 -73.7513
308.349633 66.304 -73.7954
308.715844 66.299 -73.8442
309.082055 66.294 -73.8973
309.448266 66.289 -73.9516
309.814477 66.283 -74.0034
310.180688 66.277 -74.0510
310.546899 66.270 -74.0954
310.913110 66.264 -74.1394
311.279321 66.257 -74.1857
311.645532 66.250 -74.2351
312.011743 66.243 -74.2869
312.377953 66.236 -74.3392
312.744164 66.230 -74.3907
313.110375 66.223 -74.4406
313.476586 66.217 -74.4888
313.842797 66.211 -74.5351
314.209008 66.205 -74.5796
314.575219 66.199 -74.6231
314.941430 66.193 -74.6667
315.307641 66.187 -74.7115
315.673852 66.180 -74.7577
316.040063 66.174 -74.8044
316.406274 66.167 -74.8500
316.772485 66.160 -74.8937
317.138696 66.154 -74.9361
317.504907 66.148 -74.9790
317.871118 66.141 -75.0237
318.237329 66.135 -75.0702
318.603540 66.128 -75.1173
318.969751 66.120 -75.1637
319.335962 66.113 -75.2093
319.702173 66.106 -75.2551
320.068384 66.100 -75.3022
320.434595 66.094 -75.3501
320.800806 66.088 -75.3970
321.167017 66.081 -75.4406
321.533228 66.076 -75.4806
321.899439 66.070 -75.5188
322.265650 66.065 -75.5578
322.631861 66.059 -75.5995
322.998072 66.053 -75.6437
323.364282 66.046 -75.6890
323.730493 66.039 -75.7345
324.096704 66.032 -75.7801
324.462915 66.025 -75.8263
324.829126 66.018 -75.8728
325.195337 66.011 -75.9182
325.561548 66.005 -75.9609
325.927759 66.000 -76.0013
326.293970 65.994 -76.0419
326.660181 65.989 -76.0859
327.026392 65.983 -76.1343
327.392603 65.977 -76.1851
327.758814 65.970 -76.2344
328.125025 65.962 -76.2793
328.491236 65.955 -76.3203
328.857447 65.949 -76.3600
329.223658 65.943 -76.4008
329.589869 65.937 -76.4422
329.956080 65.931 -76.4815
330.322291 65.924 -76.5164
330.688502 65.918 -76.5482
331.054713 65.912 -76.5813
331.420924 65.907 -76.6210
331.787135 65.902 -76.6689
332.153346 65.896 -76.7223
332.519557 65.889 -76.7754
332.885768 65.882 -76.8236
333.251979 65.875 -76.8661
333.618190 65.870 -76.9052
333.984401 65.865 -76.9445
334.350612 65.860 -76.9857
334.716822 65.855 -77.0282
335.083033 65.849 -77.0704
335.449244 65.843 -77.1112
335.815455 65.837 -77.1512
336.181666 65.831 -77.1917
336.547877 65.825 -77.2338
336.914088 65.819 -77.2774
337.280299 65.813 -77.3214
337.646510 65.807 -77.3647
338.012721 65.800 -77.4070
338.378932 65.794 -77.4488
338.745143 65.788 -77.4910
339.111354 65.782 -77.5337
339.477565 65.776 -77.5761
339.843776 65.769 -77.6166
