* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level 0,0 dBFS, measurement signal peak level zero
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 30.04.2023 18:02:03
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 011
* Smoothing: None
* Frequency Step: 0.3364563 Hz
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
299.109650 109.744 163.7976
299.446106 109.740 163.8225
299.782562 109.736 163.8416
300.119019 109.732 163.8569
300.455475 109.727 163.8716
300.791931 109.722 163.8889
301.128387 109.716 163.9100
301.464844 109.710 163.9341
301.801300 109.704 163.9590
302.137756 109.699 163.9823
302.474213 109.694 164.0029
302.810669 109.689 164.0218
303.147125 109.684 164.0413
303.483582 109.679 164.0638
303.820038 109.673 164.0903
304.156494 109.668 164.1197
304.492950 109.664 164.1492
304.829407 109.660 164.1763
305.165863 109.655 164.2007
305.502319 109.649 164.2238
305.838776 109.643 164.2480
306.175232 109.638 164.2740
306.511688 109.633 164.2994
306.848145 109.629 164.3203
307.184601 109.626 164.3339
307.521057 109.622 164.3415
307.857513 109.618 164.3496
308.193970 109.614 164.3661
308.530426 109.609 164.3963
308.866882 109.606 164.4385
309.203339 109.604 164.4847
309.539795 109.603 164.5247
309.876251 109.602 164.5518
310.212708 109.598 164.5669
310.549164 109.591 164.5769
310.885620 109.582 164.5907
311.222076 109.572 164.6136
311.558533 109.563 164.6452
311.894989 109.555 164.6806
312.231445 109.549 164.7141
312.567902 109.545 164.7420
312.904358 109.542 164.7641
313.240814 109.539 164.7820
313.577271 109.536 164.7981
313.913727 109.532 164.8151
314.250183 109.527 164.8360
314.586639 109.521 164.8637
314.923096 109.515 164.8994
315.259552 109.510 164.9402
315.596008 109.506 164.9796
315.932465 109.504 165.0100
316.268921 109.501 165.0273
316.605377 109.497 165.0343
316.941833 109.492 165.0403
317.278290 109.484 165.0556
317.614746 109.477 165.0854
317.951202 109.471 165.1266
318.287659 109.467 165.1694
318.624115 109.465 165.2034
318.960571 109.463 165.2239
319.297028 109.460 165.2338
319.633484 109.455 165.2411
319.969940 109.449 165.2535
320.306396 109.442 165.2742
320.642853 109.437 165.3017
320.979309 109.432 165.3322
321.315765 109.428 165.3633
321.652222 109.424 165.3948
321.988678 109.421 165.4277
322.325134 109.418 165.4615
322.661591 109.415 165.4939
322.998047 109.412 165.5222
323.334503 109.409 165.5449
323.670959 109.406 165.5636
324.007416 109.401 165.5815
324.343872 109.396 165.6016
324.680328 109.391 165.6245
325.016785 109.387 165.6492
325.353241 109.383 165.6741
325.689697 109.379 165.6989
326.026154 109.374 165.7245
326.362610 109.370 165.7519
326.699066 109.365 165.7809
327.035522 109.361 165.8097
327.371979 109.356 165.8362
327.708435 109.352 165.8597
328.044891 109.346 165.8813
328.381348 109.341 165.9030
