* Measurement data measured by REW V5.20.9
* Source: Головной телефон (TX 384Khz HiFi Audio), MICROPHONE (Общая громкость), L, volume: 0,250. Timing signal peak level -73,4 dBFS, measurement signal peak level -32,6 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 17.09.2022 16:14:43
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0,1219 ms (42 mm, 1,65 in) using estimated IR delay relative to Acoustic reference on  L with no timing offset
* Measurement: TangZu Ze Tian Wu
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
806.216313 110.820 158.3613
812.058489 110.845 158.4318
817.943000 110.871 158.5019
823.870152 110.898 158.5713
829.840255 110.926 158.6399
835.853619 110.956 158.7068
841.910559 110.986 158.7714
848.011390 111.018 158.8331
854.156430 111.051 158.8920
860.346000 111.085 158.9487
866.580422 111.120 159.0034
872.860020 111.157 159.0562
879.185124 111.195 159.1063
885.556062 111.234 159.1530
891.973166 111.275 159.1952
898.436771 111.317 159.2324
904.947215 111.361 159.2643
911.504835 111.406 159.2909
918.109975 111.452 159.3120
924.762978 111.500 159.3275
931.464192 111.549 159.3364
938.213966 111.600 159.3382
945.012651 111.652 159.3320
951.860602 111.705 159.3175
958.758176 111.760 159.2943
965.705733 111.816 159.2620
972.703635 111.873 159.2205
979.752246 111.931 159.1693
986.851935 111.991 159.1086
994.003071 112.051 159.0379
1001.206027 112.113 158.9570
1008.461179 112.176 158.8651
1015.768904 112.240 158.7618
1023.129584 112.305 158.6469
1030.543603 112.370 158.5202
1038.011347 112.437 158.3817
1045.533205 112.504 158.2313
1053.109569 112.572 158.0687
1060.740836 112.640 157.8936
1068.427401 112.709 157.7056
1076.169666 112.778 157.5052
1083.968035 112.848 157.2926
1091.822915 112.918 157.0682
1099.734713 112.988 156.8319
1107.703844 113.058 156.5837
1115.730723 113.129 156.3235
1123.815768 113.199 156.0513
1131.959400 113.270 155.7675
1140.162045 113.340 155.4728
1148.424129 113.411 155.1681
1156.746083 113.481 154.8536
1165.128342 113.552 154.5294
1173.571343 113.622 154.1954
1182.075524 113.692 153.8516
1190.641331 113.762 153.4984
1199.269209 113.832 153.1360
1207.959608 113.902 152.7649
1216.712981 113.971 152.3854
1225.529785 114.041 151.9978
1234.410479 114.110 151.6021
1243.355526 114.180 151.1984
1252.365393 114.249 150.7866
1261.440549 114.319 150.3668
1270.581467 114.389 149.9392
1279.788624 114.458 149.5039
1289.062500 114.528 149.0612
1298.403578 114.598 148.6113
1307.812346 114.668 148.1543
1317.289293 114.738 147.6902
1326.834914 114.809 147.2191
1336.449707 114.880 146.7405
1346.134173 114.951 146.2545
1355.888816 115.022 145.7608
1365.714145 115.094 145.2597
1375.610673 115.166 144.7510
1385.578915 115.239 144.2347
1395.619391 115.312 143.7103
1405.732624 115.385 143.1776
1415.919142 115.460 142.6360
1426.179476 115.535 142.0848
1436.514160 115.611 141.5233
1446.923734 115.687 140.9512
1457.408740 115.765 140.3681
1467.969724 115.843 139.7742
1478.607238 115.922 139.1695
1489.321836 116.002 138.5537
1500.114076 116.082 137.9260
1510.984521 116.163 137.2853
1521.933737 116.244 136.6304
1532.962297 116.327 135.9602
1544.070773 116.410 135.2740
1555.259747 116.494 134.5710
1566.529800 116.579 133.8504
1577.881521 116.665 133.1111
1589.315501 116.752 132.3519
1600.832336 116.839 131.5713
1612.432627 116.927 130.7682
1624.116978 117.016 129.9412
1635.886000 117.105 129.0891
1647.740304 117.194 128.2101
1659.680509 117.282 127.3030
1671.707238 117.370 126.3660
1683.821118 117.458 125.3979
1696.022780 117.544 124.3975
1708.312860 117.629 123.3640
1720.692000 117.711 122.2969
1733.160843 117.791 121.1957
1745.720041 117.867 120.0604
1758.370248 117.940 118.8914
1771.112124 118.007 117.6904
1783.946332 118.069 116.4598
1796.873543 118.124 115.2038
1809.894429 118.172 113.9273
1823.009670 118.212 112.6370
1836.219950 118.243 111.3410
1849.525956 118.266 110.0488
1862.928384 118.280 108.7709
1876.427931 118.285 107.5188
1890.025301 118.282 106.3043
1903.721204 118.272 105.1385
1917.516352 118.257 104.0317
1931.411466 118.239 102.9918
1945.407270 118.219 102.0243
1959.504493 118.201 101.1309
1973.703870 118.187 100.3095
1988.006142 118.180 99.5540
2002.412054 118.182 98.8542
2016.922357 118.194 98.1963
2031.537808 118.218 97.5646
2046.259169 118.255 96.9420
2061.087206 118.304 96.3117
2076.022694 118.366 95.6578
2091.066410 118.438 94.9664
2106.219139 118.521 94.2257
2121.481671 118.612 93.4266
2136.854802 118.710 92.5626
2152.339333 118.813 91.6293
2167.936071 118.919 90.6245
2183.645829 119.028 89.5475
2199.469427 119.137 88.3992
2215.407689 119.247 87.1816
2231.461446 119.355 85.8971
2247.631536 119.460 84.5486
2263.918800 119.563 83.1391
2280.324089 119.662 81.6718
2296.848258 119.757 80.1499
2313.492167 119.848 78.5768
2330.256685 119.934 76.9555
2347.142685 120.015 75.2891
2364.151049 120.090 73.5802
2381.282662 120.159 71.8311
2398.538418 120.222 70.0439
2415.919216 120.279 68.2201
2433.425962 120.330 66.3617
2451.059570 120.374 64.4702
2468.820958 120.411 62.5471
2486.711052 120.441 60.5939
2504.730786 120.463 58.6116
2522.881098 120.478 56.6014
2541.162934 120.484 54.5650
2559.577248 120.480 52.5040
2578.125000 120.467 50.4210
2596.807157 120.443 48.3199
2615.624692 120.406 46.2059
2634.578586 120.357 44.0871
2653.669829 120.293 41.9742
2672.899414 120.214 39.8821
2692.268345 120.119 37.8288
2711.777632 120.010 35.8351
2731.428290 119.887 33.9220
2751.221345 119.753 32.1087
2771.157829 119.611 30.4084
2791.238781 119.466 28.8264
2811.465248 119.322 27.3591
2831.838284 119.182 25.9938
2852.358952 119.049 24.7130
2873.028321 118.925 23.4968
2893.847468 118.810 22.3264
2914.817480 118.704 21.1857
2935.939449 118.606 20.0632
2957.214476 118.514 18.9509
2978.643672 118.429 17.8444
3000.228152 118.349 16.7417
3021.969041 118.274 15.6419
3043.867475 118.202 14.5446
3065.924593 118.135 13.4493
3088.141547 118.071 12.3555
3110.519493 118.011 11.2621
3133.059600 117.954 10.1681
3155.763041 117.900 9.0726
3178.631001 117.850 7.9748
3201.664672 117.804 6.8735
3224.865254 117.760 5.7678
3248.233957 117.720 4.6566
3271.771999 117.683 3.5388
3295.480608 117.649 2.4135
3319.361019 117.618 1.2800
3343.414477 117.590 0.1379
3367.642236 117.565 -1.0134
3392.045560 117.543 -2.1747
3416.625721 117.524 -3.3468
3441.383999 117.508 -4.5305
3466.321686 117.495 -5.7271
3491.440082 117.485 -6.9374
3516.740496 117.478 -8.1630
3542.224247 117.475 -9.4055
3567.892664 117.474 -10.6667
3593.747085 117.477 -11.9484
3619.788858 117.483 -13.2524
3646.019340 117.491 -14.5806
3672.439900 117.503 -15.9348
3699.051913 117.517 -17.3165
3725.856768 117.534 -18.7272
3752.855862 117.554 -20.1682
3780.050603 117.575 -21.6407
3807.442408 117.599 -23.1460
3835.032705 117.625 -24.6851
3862.822933 117.653 -26.2592
3890.814540 117.683 -27.8701
3919.008986 117.714 -29.5202
3947.407741 117.748 -31.2124
3976.012284 117.784 -32.9502
4004.824108 117.821 -34.7375
4033.844715 117.859 -36.5787
4063.075616 117.898 -38.4780
4092.518337 117.937 -40.4401
4122.174412 117.975 -42.4688
4152.045387 118.011 -44.5676
4182.132820 118.045 -46.7394
4212.438278 118.075 -48.9865
4242.963342 118.100 -51.3098
4273.709604 118.118 -53.7098
4304.678665 118.127 -56.1863
4335.872141 118.127 -58.7373
4367.291658 118.115 -61.3597
4398.938854 118.089 -64.0476
4430.815378 118.047 -66.7925
4462.922893 117.987 -69.5818
4495.263072 117.907 -72.3986
4527.837601 117.805 -75.2211
4560.648179 117.680 -78.0227
4593.696515 117.531 -80.7727
4626.984334 117.360 -83.4371
4660.513370 117.168 -85.9818
4694.285371 116.960 -88.3749
4728.302098 116.741 -90.5896
4762.565324 116.518 -92.6078
4797.076835 116.297 -94.4225
4831.838432 116.089 -96.0417
4866.851925 115.901 -97.4915
4902.119140 115.742 -98.8186
4937.641916 115.618 -100.0906
4973.422105 115.531 -101.3914
5009.461572 115.478 -102.8101
5045.762195 115.453 -104.4238
5082.325868 115.441 -106.2808
5119.154496 115.429 -108.3896
5156.250000 115.404 -110.7212
5193.614313 115.357 -113.2184
5231.249383 115.281 -115.8115
5269.157173 115.176 -118.4315
5307.339658 115.044 -121.0210
5345.798829 114.889 -123.5382
5384.536691 114.718 -125.9589
5423.555263 114.537 -128.2747
5462.856580 114.349 -130.4894
5502.442691 114.160 -132.6155
5542.315659 113.971 -134.6686
5582.477563 113.783 -136.6648
5622.930497 113.598 -138.6163
5663.676569 113.413 -140.5309
5704.717904 113.228 -142.4109
5746.056642 113.044 -144.2546
5787.694937 112.858 -146.0583
5829.634960 112.673 -147.8171
5871.878898 112.487 -149.5275
5914.428953 112.302 -151.1869
5957.287343 112.120 -152.7952
6000.456303 111.940 -154.3534
6043.938083 111.765 -155.8645
6087.734950 111.593 -157.3319
6131.849187 111.427 -158.7599
6176.283094 111.266 -160.1522
6221.038987 111.111 -161.5124
6266.119200 110.961 -162.8431
6311.526083 110.816 -164.1467
6357.262002 110.677 -165.4243
6403.329344 110.544 -166.6769
6449.730508 110.417 -167.9045
6496.467914 110.294 -169.1069
6543.543998 110.178 -170.2834
6590.961215 110.067 -171.4340
6638.722037 109.963 -172.5578
6686.828954 109.864 -173.6546
6735.284473 109.773 -174.7239
6784.091120 109.689 -175.7657
6833.251441 109.612 -176.7802
6882.767998 109.542 -177.7671
6932.643372 109.479 -178.7246
6982.880164 109.422 -179.6469
7033.480992 109.371 179.4780
7084.448495 109.325 178.6703
7135.785329 109.287 177.9584
7187.494171 109.258 177.3763
7239.577717 109.246 176.9573
7292.038681 109.258 176.7230
7344.879799 109.304 176.6713
7398.103826 109.393 176.7699
7451.713536 109.535 176.9634
7505.711724 109.731 177.1933
7560.101205 109.986 177.4191
7614.884815 110.303 177.6266
7670.065409 110.690 177.8150
7725.645865 111.160 177.9673
7781.629080 111.725 178.0141
7838.017972 112.394 177.8049
7894.815481 113.162 177.1084
7952.024569 114.006 175.6558
8009.648217 114.888 173.2181
8067.689429 115.763 169.6808
8126.151233 116.589 165.0794
8185.036674 117.337 159.5754
8244.348824 117.997 153.3917
8304.090774 118.572 146.7365
8364.265639 119.074 139.7526
8424.876556 119.514 132.5047
8485.926684 119.897 124.9990
8547.419207 120.222 117.2172
8609.357330 120.477 109.1483
8671.744282 120.648 100.8141
8734.583316 120.721 92.2778
8797.877707 120.682 83.6441
8861.630756 120.526 75.0481
8925.845785 120.253 66.6381
8990.526143 119.868 58.5580
9055.675202 119.384 50.9321
9121.296357 118.820 43.8540
9187.393031 118.193 37.3829
9253.968668 117.523 31.5439
9321.026740 116.830 26.3342
9388.570742 116.129 21.7305
9456.604196 115.436 17.6968
9525.130648 114.760 14.1915
9594.153671 114.112 11.1710
9663.676863 113.498 8.5924
9733.703850 112.925 6.4159
9804.238280 112.399 4.6038
9875.283832 111.925 3.1162
9946.844210 111.509 1.9056
10018.923143 111.158 0.9111
10091.524390 110.874 0.0579
10164.651736 110.660 -0.7348
10238.308993 110.513 -1.5439
