* Measurement data measured by REW V5.20.9
* Source: Микрофон (HiBy FC3), MICROPHONE (Общая громкость), L, volume: 0,900. Timing signal peak level 0,0 dBFS, measurement signal peak level zero
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 17.01.2023 20:40:34
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Shozy B2
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3441.383999 90.160 -173.6438
3466.321686 90.115 -173.4765
3491.440082 90.071 -173.2900
3516.740496 90.027 -173.0813
3542.224247 89.984 -172.8611
3567.892664 89.943 -172.6043
3593.747085 89.902 -172.3296
3619.788858 89.863 -172.0329
3646.019340 89.826 -171.7156
3672.439900 89.792 -171.3782
3699.051913 89.759 -171.0194
3725.856768 89.730 -170.6230
3752.855862 89.703 -170.2158
3780.050603 89.679 -169.7758
3807.442408 89.659 -169.3437
3835.032705 89.643 -168.8719
3862.822933 89.631 -168.3992
3890.814540 89.623 -167.9113
3919.008986 89.619 -167.4054
3947.407741 89.620 -166.8885
3976.012284 89.625 -166.3580
4004.824108 89.635 -165.8249
4033.844715 89.649 -165.2941
4063.075616 89.668 -164.7648
4092.518337 89.691 -164.2099
4122.174412 89.719 -163.6695
4152.045387 89.751 -163.1086
4182.132820 89.788 -162.5745
4212.438278 89.830 -162.0148
4242.963342 89.876 -161.4662
4273.709604 89.928 -160.9021
4304.678665 89.985 -160.3619
4335.872141 90.047 -159.8005
4367.291658 90.116 -159.2701
4398.938854 90.190 -158.7244
4430.815378 90.270 -158.1917
4462.922893 90.358 -157.6606
4495.263072 90.451 -157.1422
4527.837601 90.552 -156.6337
4560.648179 90.661 -156.1438
4593.696515 90.776 -155.6663
4626.984334 90.900 -155.2202
4660.513370 91.031 -154.7801
4694.285371 91.170 -154.3757
4728.302098 91.316 -154.0233
4762.565324 91.470 -153.7168
4797.076835 91.629 -153.4157
4831.838432 91.793 -153.1896
4866.851925 91.958 -153.0193
4902.119140 92.121 -152.9362
4937.641916 92.280 -152.8967
4973.422105 92.430 -152.9419
5009.461572 92.571 -153.0711
5045.762195 92.701 -153.2991
5082.325868 92.820 -153.6174
5119.154496 92.930 -154.0566
5156.250000 93.030 -154.6191
5193.614313 93.123 -155.3323
5231.249383 93.208 -156.2046
5269.157173 93.286 -157.2358
5307.339658 93.356 -158.4530
5345.798829 93.420 -159.8650
5384.536691 93.476 -161.4885
5423.555263 93.525 -163.3347
5462.856580 93.566 -165.3817
5502.442691 93.599 -167.6376
5542.315659 93.625 -170.0956
5582.477563 93.643 -172.7363
5622.930497 93.652 -175.5186
5663.676569 93.654 -178.4041
5704.717904 93.648 178.6450
5746.056642 93.633 175.6928
5787.694937 93.610 172.7783
5829.634960 93.578 169.9699
5871.878898 93.537 167.2875
5914.428953 93.486 164.7907
5957.287343 93.424 162.5363
6000.456303 93.349 160.4776
6043.938083 93.261 158.6787
6087.734950 93.156 157.1261
6131.849187 93.033 155.8474
6176.283094 92.888 154.7860
6221.038987 92.719 153.9621
6266.119200 92.524 153.3775
6311.526083 92.300 153.0224
6357.262002 92.049 152.8308
6403.329344 91.775 152.8430
