* Measurement data measured by REW V5.20.9
* Source: Головной телефон (TX 384Khz HiFi Audio), MICROPHONE (Общая громкость), R, volume: 0,250. Timing signal peak level 0,0 dBFS, measurement signal peak level zero
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 11.09.2022 12:38:59
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: D13+поролон=сетка
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1555.259747 127.570 -160.7499
1566.529800 127.605 -160.9314
1577.881521 127.640 -161.1168
1589.315501 127.674 -161.3063
1600.832336 127.707 -161.4997
1612.432627 127.740 -161.6970
1624.116978 127.772 -161.8983
1635.886000 127.803 -162.1036
1647.740304 127.834 -162.3130
1659.680509 127.864 -162.5266
1671.707238 127.893 -162.7442
1683.821118 127.921 -162.9658
1696.022780 127.949 -163.1913
1708.312860 127.976 -163.4206
1720.692000 128.001 -163.6536
1733.160843 128.026 -163.8903
1745.720041 128.051 -164.1305
1758.370248 128.074 -164.3741
1771.112124 128.096 -164.6209
1783.946332 128.117 -164.8710
1796.873543 128.137 -165.1241
1809.894429 128.156 -165.3801
1823.009670 128.174 -165.6387
1836.219950 128.191 -165.8998
1849.525956 128.207 -166.1633
1862.928384 128.221 -166.4288
1876.427931 128.235 -166.6961
1890.025301 128.247 -166.9649
1903.721204 128.258 -167.2348
1917.516352 128.267 -167.5056
1931.411466 128.276 -167.7769
1945.407270 128.283 -168.0484
1959.504493 128.289 -168.3199
1973.703870 128.293 -168.5910
1988.006142 128.297 -168.8613
2002.412054 128.298 -169.1307
2016.922357 128.299 -169.3986
2031.537808 128.298 -169.6650
2046.259169 128.296 -169.9293
2061.087206 128.293 -170.1913
2076.022694 128.288 -170.4505
2091.066410 128.282 -170.7065
2106.219139 128.275 -170.9590
2121.481671 128.267 -171.2077
