* Measurement data measured by REW V5.31.3
* Source: Микрофон (2- CX31993 384Khz HIFI AUDIO), MICROPHONE (Общая громкость), R, volume: 0,000
* Format: 256k Log Swept Sine, 1 sweep at -20,0 dBFS with no timing reference
* Dated: 10.01.2025 13:43:39
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: JF11 good measure
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
455.752418 72.508 -170.8670
459.054987 72.596 -170.3358
462.381489 72.683 -170.0022
465.732096 72.761 -169.8233
469.106983 72.827 -169.7512
472.506325 72.881 -169.7418
475.930301 72.924 -169.7607
479.379088 72.955 -169.7843
482.852867 72.978 -169.7988
486.351817 72.992 -169.7992
489.876123 72.998 -169.7866
493.425968 72.999 -169.7648
497.001536 72.995 -169.7352
500.603014 72.988 -169.6947
504.230589 72.976 -169.6366
507.884452 72.963 -169.5554
511.564792 72.947 -169.4509
515.271802 72.929 -169.3265
519.005673 72.912 -169.1874
522.766602 72.894 -169.0385
526.554785 72.877 -168.8823
530.370418 72.862 -168.7189
534.213700 72.848 -168.5480
538.084833 72.835 -168.3706
541.984018 72.823 -168.1903
545.911457 72.810 -168.0095
549.867357 72.795 -167.8253
553.851922 72.778 -167.6310
557.865362 72.757 -167.4216
561.907884 72.736 -167.1964
565.979700 72.714 -166.9578
570.081022 72.695 -166.7089
574.212064 72.680 -166.4527
578.373042 72.668 -166.1917
582.564171 72.658 -165.9279
586.785671 72.649 -165.6625
591.037762 72.639 -165.3951
595.320665 72.627 -165.1241
599.634604 72.614 -164.8463
603.979804 72.601 -164.5588
608.356491 72.588 -164.2614
612.764893 72.576 -163.9575
617.205240 72.565 -163.6531
621.677763 72.556 -163.3549
626.182696 72.548 -163.0666
630.720274 72.540 -162.7881
635.290733 72.532 -162.5149
639.894312 72.523 -162.2408
644.531250 72.513 -161.9603
649.201789 72.503 -161.6694
653.906173 72.494 -161.3676
658.644647 72.484 -161.0567
663.417457 72.476 -160.7406
668.224854 72.467 -160.4237
673.067086 72.459 -160.1106
677.944408 72.452 -159.8056
682.857073 72.446 -159.5101
687.805336 72.442 -159.2220
692.789457 72.440 -158.9358
697.809695 72.439 -158.6431
702.866312 72.438 -158.3358
707.959571 72.436 -158.0098
713.089738 72.433 -157.6677
718.257080 72.428 -157.3193
723.461867 72.421 -156.9748
728.704370 72.413 -156.6375
733.984862 72.403 -156.3043
739.303619 72.394 -155.9703
744.660918 72.386 -155.6317
750.057038 72.381 -155.2869
755.492260 72.378 -154.9370
760.966869 72.376 -154.5828
766.481148 72.375 -154.2236
772.035387 72.374 -153.8582
777.629873 72.374 -153.4868
783.264900 72.374 -153.1118
788.940760 72.374 -152.7356
794.657750 72.374 -152.3581
800.416168 72.373 -151.9784
806.216313 72.371 -151.5967
812.058489 72.371 -151.2148
817.943000 72.370 -150.8340
823.870152 72.370 -150.4552
829.840255 72.371 -150.0769
835.853619 72.371 -149.6960
841.910559 72.372 -149.3106
848.011390 72.373 -148.9214
854.156430 72.374 -148.5302
860.346000 72.373 -148.1379
866.580422 72.372 -147.7437
872.860020 72.372 -147.3475
879.185124 72.373 -146.9495
885.556062 72.377 -146.5476
891.973166 72.383 -146.1393
898.436771 72.390 -145.7240
904.947215 72.397 -145.3034
911.504835 72.404 -144.8782
918.109975 72.411 -144.4477
