* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -14,9 dBFS, measurement signal peak level -14,8 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 13.02.2024 22:42:26
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0195 ms (-6,7 mm, -0,26 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: HYBRID DONUT
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
583.888181 103.135 -173.0586
588.119275 103.128 -172.9113
592.381030 103.121 -172.7576
596.673667 103.115 -172.6034
600.997410 103.109 -172.4532
605.352485 103.103 -172.3085
609.739119 103.098 -172.1677
614.157540 103.093 -172.0281
618.607979 103.091 -171.8881
623.090667 103.089 -171.7475
627.605839 103.088 -171.6064
632.153730 103.086 -171.4674
636.734576 103.083 -171.3348
641.348617 103.079 -171.2101
645.996094 103.076 -171.0914
650.677248 103.073 -170.9742
655.392323 103.070 -170.8550
660.141566 103.067 -170.7332
664.925224 103.064 -170.6095
669.743546 103.061 -170.4845
674.596784 103.058 -170.3583
679.485191 103.055 -170.2314
684.409020 103.052 -170.1035
689.368530 103.049 -169.9732
694.363979 103.045 -169.8402
699.395626 103.041 -169.7055
704.463736 103.036 -169.5715
709.568570 103.032 -169.4415
714.710396 103.027 -169.3170
719.889483 103.021 -169.1965
725.106099 103.015 -169.0792
730.360516 103.008 -168.9654
735.653010 103.001 -168.8545
740.983855 102.995 -168.7441
746.353329 102.989 -168.6313
751.761713 102.984 -168.5140
757.209288 102.980 -168.3900
762.696339 102.975 -168.2571
768.223151 102.969 -168.1152
773.790013 102.962 -167.9679
779.397214 102.954 -167.8205
785.045047 102.945 -167.6767
790.733808 102.935 -167.5374
796.463791 102.926 -167.4012
802.235296 102.917 -167.2661
808.048623 102.909 -167.1297
813.904077 102.901 -166.9903
819.801961 102.893 -166.8476
825.742584 102.884 -166.6998
831.726255 102.875 -166.5436
837.753287 102.865 -166.3762
843.823992 102.854 -166.1978
849.938689 102.845 -166.0107
856.097695 102.836 -165.8179
862.301332 102.829 -165.6236
868.549922 102.822 -165.4328
874.843793 102.816 -165.2480
881.183272 102.809 -165.0670
887.568689 102.801 -164.8848
894.000378 102.791 -164.6960
900.478673 102.780 -164.4969
907.003913 102.768 -164.2864
913.576437 102.756 -164.0662
920.196588 102.744 -163.8389
926.864712 102.733 -163.6091
933.581156 102.722 -163.3811
940.346270 102.710 -163.1566
947.160407 102.698 -162.9359
954.023921 102.687 -162.7188
960.937172 102.676 -162.5047
967.900519 102.666 -162.2920
974.914325 102.655 -162.0781
981.978956 102.643 -161.8595
989.094780 102.632 -161.6335
996.262169 102.620 -161.3990
1003.481495 102.608 -161.1544
1010.753136 102.598 -160.8977
1018.077470 102.589 -160.6283
1025.454879 102.580 -160.3472
1032.885748 102.571 -160.0566
1040.370463 102.561 -159.7600
1047.909417 102.551 -159.4615
1055.503000 102.541 -159.1647
1063.151610 102.530 -158.8706
1070.855645 102.520 -158.5750
1078.615506 102.512 -158.2731
1086.431599 102.506 -157.9626
1094.304330 102.501 -157.6443
1102.234110 102.497 -157.3189
1110.221353 102.493 -156.9854
1118.266475 102.488 -156.6422
1126.369895 102.483 -156.2895
1134.532035 102.477 -155.9290
1142.753322 102.470 -155.5621
1151.034184 102.464 -155.1878
1159.375052 102.457 -154.8054
1167.776361 102.451 -154.4164
1176.238550 102.446 -154.0245
1184.762060 102.442 -153.6325
1193.347334 102.438 -153.2406
1201.994821 102.436 -152.8469
1210.704971 102.435 -152.4487
1219.478238 102.436 -152.0437
1228.315080 102.439 -151.6296
1237.215957 102.442 -151.2071
1246.181334 102.446 -150.7799
1255.211678 102.451 -150.3519
1264.307459 102.457 -149.9230
1273.469152 102.464 -149.4897
1282.697235 102.471 -149.0485
1291.992188 102.478 -148.5992
1301.354495 102.484 -148.1432
1310.784647 102.490 -147.6813
1320.283132 102.495 -147.2131
1329.850448 102.502 -146.7383
1339.487093 102.510 -146.2567
1349.193569 102.520 -145.7673
1358.970381 102.532 -145.2700
1368.818041 102.546 -144.7664
1378.737061 102.561 -144.2592
1388.727958 102.577 -143.7498
1398.791253 102.594 -143.2374
1408.927471 102.612 -142.7197
1419.137140 102.631 -142.1939
1429.420793 102.651 -141.6590
1439.778965 102.672 -141.1168
1450.212197 102.694 -140.5715
1460.721033 102.716 -140.0254
1471.306019 102.738 -139.4776
1481.967709 102.761 -138.9253
1492.706658 102.784 -138.3651
1503.523426 102.809 -137.7938
1514.418576 102.835 -137.2098
1525.392678 102.862 -136.6136
1536.446302 102.891 -136.0068
1547.580025 102.921 -135.3910
1558.794428 102.952 -134.7664
1570.090095 102.984 -134.1304
1581.467615 103.018 -133.4795
1592.927581 103.054 -132.8127
1604.470591 103.092 -132.1324
1616.097246 103.132 -131.4415
1627.808153 103.174 -130.7400
1639.603922 103.217 -130.0248
1651.485168 103.262 -129.2920
1663.452510 103.308 -128.5401
1675.506573 103.357 -127.7706
1687.647984 103.409 -126.9857
1699.877377 103.464 -126.1852
1712.195390 103.521 -125.3663
1724.602663 103.582 -124.5251
1737.099845 103.648 -123.6582
1749.687587 103.718 -122.7649
1762.366544 103.793 -121.8487
1775.137379 103.875 -120.9166
1788.000756 103.964 -119.9741
1800.957346 104.060 -119.0214
1814.007826 104.164 -118.0548
1827.152874 104.277 -117.0723
1840.393177 104.399 -116.0764
1853.729425 104.530 -115.0726
1867.162312 104.671 -114.0648
1880.692540 104.823 -113.0557
1894.320813 104.986 -112.0514
1908.047843 105.161 -111.0638
1921.874344 105.347 -110.1060
1935.801038 105.543 -109.1830
1949.828650 105.750 -108.2964
1963.957912 105.966 -107.4536
1978.189561 106.191 -106.6667
1992.524338 106.425 -105.9440
2006.962991 106.666 -105.2841
2021.506272 106.914 -104.6811
2036.154940 107.170 -104.1333
2050.909758 107.434 -103.6482
2065.771495 107.706 -103.2398
2080.740927 107.985 -102.9196
2095.818833 108.267 -102.6931
2111.006001 108.553 -102.5628
2126.303220 108.841 -102.5298
2141.711290 109.128 -102.5902
2157.231013 109.415 -102.7331
2172.863198 109.700 -102.9490
2188.608660 109.986 -103.2372
2204.468221 110.273 -103.6040
2220.442706 110.558 -104.0549
2236.532950 110.842 -104.5898
2252.739789 111.124 -105.2052
2269.064070 111.403 -105.9025
2285.506644 111.679 -106.6857
2302.068367 111.950 -107.5539
2318.750104 112.215 -108.5011
2335.552723 112.473 -109.5240
2352.477101 112.725 -110.6244
2369.524119 112.969 -111.8019
2386.694668 113.206 -113.0524
2403.989641 113.433 -114.3720
2421.409941 113.653 -115.7605
2438.956476 113.863 -117.2192
2456.630160 114.063 -118.7463
2474.431915 114.251 -120.3374
2492.362668 114.428 -121.9893
2510.423356 114.591 -123.6987
2528.614918 114.741 -125.4598
2546.938304 114.876 -127.2658
2565.394469 114.996 -129.1101
2583.984375 115.100 -130.9866
2602.708991 115.188 -132.8879
2621.569293 115.260 -134.8056
2640.566265 115.316 -136.7324
2659.700897 115.355 -138.6617
2678.974186 115.378 -140.5862
2698.387137 115.384 -142.4980
2717.940763 115.374 -144.3880
2737.636082 115.346 -146.2472
2757.474121 115.303 -148.0659
2777.455915 115.245 -149.8338
2797.582506 115.171 -151.5412
2817.854942 115.085 -153.1781
2838.274281 114.985 -154.7354
2858.841586 114.876 -156.2060
2879.557931 114.758 -157.5859
2900.424394 114.635 -158.8762
2921.442065 114.508 -160.0820
2942.612039 114.378 -161.2114
2963.935418 114.248 -162.2729
2985.413316 114.116 -163.2737
3007.046852 113.983 -164.2185
3028.837153 113.848 -165.1100
3050.785356 113.712 -165.9500
3072.892604 113.575 -166.7397
3095.160050 113.436 -167.4801
3117.588856 113.296 -168.1714
3140.180190 113.155 -168.8133
3162.935230 113.014 -169.4052
3185.855163 112.872 -169.9477
3208.941182 112.731 -170.4424
3232.194493 112.591 -170.8917
3255.616307 112.452 -171.2986
3279.207844 112.315 -171.6663
3302.970336 112.179 -171.9978
3326.905021 112.045 -172.2961
3351.013146 111.913 -172.5629
3375.295969 111.781 -172.7997
3399.754755 111.651 -173.0073
3424.390779 111.523 -173.1859
3449.205326 111.395 -173.3354
3474.199690 111.268 -173.4557
3499.375173 111.142 -173.5464
3524.733088 111.017 -173.6076
3550.274757 110.894 -173.6391
3576.001511 110.771 -173.6410
3601.914692 110.649 -173.6127
3628.015651 110.529 -173.5539
3654.305748 110.411 -173.4639
3680.786354 110.295 -173.3428
3707.458849 110.181 -173.1917
3734.324624 110.070 -173.0131
3761.385080 109.962 -172.8103
3788.641627 109.858 -172.5863
3816.095686 109.756 -172.3432
3843.748688 109.657 -172.0815
3871.602076 109.561 -171.8013
3899.657300 109.467 -171.5025
3927.915825 109.376 -171.1853
3956.379122 109.287 -170.8500
3985.048676 109.201 -170.4973
4013.925981 109.118 -170.1276
4043.012544 109.038 -169.7416
4072.309879 108.962 -169.3402
4101.819515 108.888 -168.9250
4131.542990 108.818 -168.4983
4161.481854 108.751 -168.0635
4191.637667 108.688 -167.6240
4222.012001 108.628 -167.1829
4252.606441 108.569 -166.7418
4283.422580 108.513 -166.3010
4314.462026 108.458 -165.8595
4345.726396 108.404 -165.4157
4377.217321 108.350 -164.9671
4408.936442 108.297 -164.5111
4440.885413 108.245 -164.0446
4473.065899 108.193 -163.5647
4505.479579 108.142 -163.0696
4538.128141 108.093 -162.5588
4571.013288 108.045 -162.0333
4604.136735 108.000 -161.4948
4637.500207 107.955 -160.9447
4671.105446 107.913 -160.3832
4704.954201 107.871 -159.8095
4739.048239 107.831 -159.2217
4773.389336 107.792 -158.6171
4807.979283 107.753 -157.9928
4842.819883 107.716 -157.3456
4877.912952 107.681 -156.6722
4913.260320 107.648 -155.9703
4948.863830 107.619 -155.2388
4984.725337 107.593 -154.4787
5020.846712 107.573 -153.6926
5057.229836 107.558 -152.8846
5093.876609 107.548 -152.0589
5130.788938 107.544 -151.2193
5167.968750 107.546 -150.3689
5205.417982 107.553 -149.5096
5243.138586 107.566 -148.6430
5281.132530 107.584 -147.7702
5319.401793 107.607 -146.8909
5357.948371 107.635 -146.0034
5396.774274 107.669 -145.1052
5435.881525 107.708 -144.1939
5475.272163 107.753 -143.2688
5514.948243 107.804 -142.3306
5554.911831 107.863 -141.3808
5595.165012 107.931 -140.4216
5635.709884 108.006 -139.4560
5676.548561 108.091 -138.4884
5717.683172 108.186 -137.5240
5759.115861 108.291 -136.5681
5800.848789 108.406 -135.6260
5842.884130 108.530 -134.7027
5885.224077 108.666 -133.8034
5927.870837 108.811 -132.9333
5970.826633 108.967 -132.0979
6014.093704 109.134 -131.3032
6057.674306 109.311 -130.5559
6101.570711 109.497 -129.8631
6145.785208 109.694 -129.2313
6190.320101 109.900 -128.6661
6235.177712 110.115 -128.1723
6280.360380 110.339 -127.7542
6325.870460 110.571 -127.4167
6371.710325 110.811 -127.1648
6417.882365 111.058 -127.0042
6464.388986 111.313 -126.9422
6511.232613 111.576 -126.9886
6558.415689 111.844 -127.1560
6605.940673 112.116 -127.4584
6653.810042 112.391 -127.9079
6702.026292 112.664 -128.5132
6750.591937 112.932 -129.2773
6799.509509 113.192 -130.1967
6848.781558 113.440 -131.2587
6898.410653 113.674 -132.4417
6948.399380 113.894 -133.7192
6998.750346 114.105 -135.0716
7049.466176 114.309 -136.5024
7100.549514 114.510 -138.0475
7152.003023 114.703 -139.7585
7203.829385 114.878 -141.6662
7256.031302 115.024 -143.7599
7308.611496 115.131 -145.9954
7361.572708 115.195 -148.3116
7414.917698 115.215 -150.6442
7468.649249 115.191 -152.9336
7522.770160 115.129 -155.1291
7577.283253 115.033 -157.1919
7632.191371 114.911 -159.0969
7687.497376 114.768 -160.8325
7743.204151 114.611 -162.4002
7799.314600 114.446 -163.8111
7855.831649 114.275 -165.0820
7912.758244 114.101 -166.2310
