* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -11,6 dBFS, measurement signal peak level -11,5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 05.03.2024 17:16:46
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0250 ms (-8,6 mm, -0,34 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: whizzer
* Smoothing: None
* Frequency Step: 0.3364563 Hz
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
157.798004 114.608 174.5425
158.134460 114.608 174.4950
158.470917 114.608 174.4403
158.807373 114.607 174.3799
159.143829 114.606 174.3174
159.480286 114.605 174.2561
159.816742 114.603 174.1978
160.153198 114.601 174.1424
160.489655 114.600 174.0886
160.826111 114.598 174.0347
161.162567 114.597 173.9800
161.499023 114.595 173.9250
161.835480 114.592 173.8712
162.171936 114.588 173.8195
162.508392 114.584 173.7701
162.844849 114.580 173.7217
163.181305 114.575 173.6718
163.517761 114.570 173.6179
163.854218 114.565 173.5583
164.190674 114.559 173.4927
164.527130 114.554 173.4215
164.863586 114.548 173.3461
165.200043 114.543 173.2686
165.536499 114.537 173.1917
165.872955 114.531 173.1189
166.209412 114.524 173.0534
166.545868 114.517 172.9973
166.882324 114.511 172.9506
167.218781 114.505 172.9114
167.555237 114.500 172.8771
167.891693 114.496 172.8452
168.228149 114.492 172.8146
168.564606 114.488 172.7853
168.901062 114.485 172.7573
169.237518 114.482 172.7294
169.573975 114.480 172.6996
169.910431 114.478 172.6660
170.246887 114.476 172.6280
170.583344 114.474 172.5863
170.919800 114.471 172.5423
171.256256 114.468 172.4966
171.592712 114.465 172.4483
171.929169 114.463 172.3957
172.265625 114.460 172.3377
172.602081 114.458 172.2752
172.938538 114.456 172.2108
173.274994 114.453 172.1477
173.611450 114.450 172.0877
173.947906 114.447 172.0305
174.284363 114.444 171.9746
174.620819 114.441 171.9182
174.957275 114.437 171.8608
175.293732 114.434 171.8028
175.630188 114.430 171.7448
175.966644 114.425 171.6870
176.303101 114.421 171.6293
176.639557 114.416 171.5717
176.976013 114.411 171.5152
177.312469 114.405 171.4615
177.648926 114.399 171.4118
177.985382 114.393 171.3660
178.321838 114.387 171.3228
178.658295 114.382 171.2802
178.994751 114.376 171.2375
179.331207 114.371 171.1954
179.667664 114.366 171.1548
180.004120 114.361 171.1170
180.340576 114.356 171.0818
180.677032 114.351 171.0488
181.013489 114.346 171.0179
181.349945 114.341 170.9900
181.686401 114.336 170.9661
182.022858 114.332 170.9459
182.359314 114.327 170.9272
182.695770 114.324 170.9060
183.032227 114.322 170.8786
183.368683 114.319 170.8432
183.705139 114.316 170.8011
184.041595 114.313 170.7549
184.378052 114.310 170.7068
184.714508 114.306 170.6574
185.050964 114.303 170.6058
185.387421 114.299 170.5515
185.723877 114.295 170.4959
186.060333 114.290 170.4419
186.396790 114.286 170.3923
186.733246 114.281 170.3478
187.069702 114.278 170.3065
187.406158 114.275 170.2647
187.742615 114.273 170.2201
188.079071 114.271 170.1725
188.415527 114.268 170.1240
188.751984 114.265 170.0764
189.088440 114.261 170.0300
189.424896 114.257 169.9831
189.761353 114.252 169.9340
190.097809 114.247 169.8831
190.434265 114.240 169.8342
190.770721 114.231 169.7922
191.107178 114.222 169.7606
191.443634 114.214 169.7386
191.780090 114.207 169.7216
192.116547 114.201 169.7032
192.453003 114.195 169.6794
192.789459 114.190 169.6501
193.125916 114.184 169.6179
193.462372 114.179 169.5857
193.798828 114.174 169.5536
194.135284 114.171 169.5189
194.471741 114.168 169.4776
194.808197 114.167 169.4285
195.144653 114.164 169.3741
195.481110 114.161 169.3200
195.817566 114.158 169.2715
196.154022 114.155 169.2314
