* Measurement data measured by REW V5.31.3
* Source: Микрофон (HiBy Digital D1), MICROPHONE (Общая громкость), L, volume: 0,640
* Format: 256k Log Swept Sine, 1 sweep at -20,0 dBFS with no timing reference
* Dated: 07.07.2025 19:48:01
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_BE130
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
472.506325 76.024 178.5352
475.930301 75.986 178.8012
479.379088 75.951 179.0592
482.852867 75.919 179.3132
486.351817 75.888 179.5696
489.876123 75.858 179.8356
493.425968 75.826 -179.8825
497.001536 75.795 -179.5875
500.603014 75.765 -179.2923
504.230589 75.737 -179.0058
507.884452 75.711 -178.7251
511.564792 75.685 -178.4408
515.271802 75.660 -178.1458
519.005673 75.635 -177.8372
522.766602 75.608 -177.5175
526.554785 75.582 -177.1954
530.370418 75.555 -176.8868
534.213700 75.527 -176.6103
538.084833 75.501 -176.3767
541.984018 75.476 -176.1808
545.911457 75.455 -175.9966
549.867357 75.438 -175.7763
553.851922 75.422 -175.4753
557.865362 75.400 -175.0847
561.907884 75.368 -174.6325
565.979700 75.328 -174.1612
570.081022 75.285 -173.7036
574.212064 75.247 -173.2719
578.373042 75.216 -172.8612
582.564171 75.194 -172.4623
586.785671 75.178 -172.0705
591.037762 75.164 -171.6812
595.320665 75.148 -171.2875
599.634604 75.126 -170.8887
603.979804 75.098 -170.4982
608.356491 75.066 -170.1299
612.764893 75.032 -169.7871
617.205240 75.000 -169.4630
621.677763 74.972 -169.1399
626.182696 74.947 -168.7944
630.720274 74.925 -168.4046
635.290733 74.903 -167.9666
639.894312 74.878 -167.4984
644.531250 74.848 -167.0265
649.201789 74.815 -166.5789
653.906173 74.784 -166.1792
658.644647 74.756 -165.8357
663.417457 74.733 -165.5397
668.224854 74.712 -165.2730
673.067086 74.693 -165.0088
677.944408 74.673 -164.7128
682.857073 74.652 -164.3623
687.805336 74.632 -163.9562
692.789457 74.613 -163.5048
697.809695 74.592 -163.0223
702.866312 74.567 -162.5319
707.959571 74.539 -162.0608
713.089738 74.511 -161.6221
718.257080 74.485 -161.2114
