* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -12,4 dBFS, measurement signal peak level -12,5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 16.04.2024 18:00:33
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0306 ms (-10 mm, -0,41 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: test апр 16
* Smoothing: None
* Frequency Step: 0.3364563 Hz
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
231.818390 112.994 -14.0610
232.154846 112.990 -14.0670
232.491302 112.985 -14.0804
232.827759 112.980 -14.1014
233.164215 112.975 -14.1269
233.500671 112.970 -14.1525
233.837128 112.965 -14.1744
234.173584 112.961 -14.1916
234.510040 112.957 -14.2050
234.846497 112.954 -14.2167
235.182953 112.950 -14.2278
235.519409 112.946 -14.2380
235.855865 112.940 -14.2456
236.192322 112.934 -14.2490
236.528778 112.927 -14.2489
236.865234 112.921 -14.2480
237.201691 112.917 -14.2506
237.538147 112.913 -14.2601
237.874603 112.909 -14.2774
238.211060 112.905 -14.2994
238.547516 112.900 -14.3210
238.883972 112.895 -14.3373
239.220428 112.889 -14.3463
239.556885 112.884 -14.3501
239.893341 112.879 -14.3535
240.229797 112.874 -14.3614
240.566254 112.870 -14.3758
240.902710 112.865 -14.3953
241.239166 112.860 -14.4157
241.575623 112.854 -14.4328
241.912079 112.849 -14.4445
242.248535 112.844 -14.4515
242.584991 112.841 -14.4565
242.921448 112.837 -14.4624
243.257904 112.834 -14.4705
243.594360 112.830 -14.4804
243.930817 112.825 -14.4901
244.267273 112.819 -14.4977
244.603729 112.813 -14.5019
244.940186 112.807 -14.5031
245.276642 112.802 -14.5036
245.613098 112.797 -14.5072
245.949554 112.793 -14.5171
246.286011 112.789 -14.5345
246.622467 112.784 -14.5570
246.958923 112.778 -14.5791
247.295380 112.770 -14.5949
247.631836 112.764 -14.6019
247.968292 112.758 -14.6034
248.304749 112.756 -14.6079
248.641205 112.755 -14.6237
248.977661 112.754 -14.6540
249.314117 112.752 -14.6932
249.650574 112.746 -14.7285
249.987030 112.739 -14.7467
250.323486 112.730 -14.7411
250.659943 112.723 -14.7161
250.996399 112.717 -14.6846
251.332855 112.714 -14.6615
251.669312 112.712 -14.6561
252.005768 112.709 -14.6680
252.342224 112.704 -14.6887
252.678680 112.697 -14.7083
253.015137 112.691 -14.7205
253.351593 112.686 -14.7258
253.688049 112.682 -14.7292
254.024506 112.679 -14.7359
254.360962 112.676 -14.7472
254.697418 112.672 -14.7599
255.033875 112.667 -14.7694
255.370331 112.662 -14.7729
255.706787 112.656 -14.7720
256.043243 112.652 -14.7712
256.379700 112.648 -14.7757
256.716156 112.645 -14.7875
257.052612 112.641 -14.8045
257.389069 112.636 -14.8219
257.725525 112.631 -14.8351
258.061981 112.625 -14.8422
258.398438 112.620 -14.8450
258.734894 112.615 -14.8473
259.071350 112.611 -14.8527
259.407806 112.607 -14.8622
259.744263 112.602 -14.8739
260.080719 112.597 -14.8847
260.417175 112.591 -14.8921
260.753632 112.586 -14.8958
261.090088 112.581 -14.8977
261.426544 112.577 -14.9001
261.763000 112.573 -14.9048
262.099457 112.568 -14.9119
262.435913 112.564 -14.9204
262.772369 112.559 -14.9295
263.108826 112.554 -14.9393
263.445282 112.550 -14.9505
263.781738 112.546 -14.9633
264.118195 112.541 -14.9769
264.454651 112.537 -14.9892
264.791107 112.532 -14.9975
265.127563 112.527 -15.0007
265.464020 112.522 -14.9994
265.800476 112.518 -14.9962
266.136932 112.514 -14.9939
266.473389 112.511 -14.9947
266.809845 112.507 -14.9991
267.146301 112.502 -15.0061
267.482758 112.498 -15.0143
267.819214 112.493 -15.0226
268.155670 112.488 -15.0304
268.492126 112.483 -15.0377
268.828583 112.479 -15.0442
269.165039 112.474 -15.0495
269.501495 112.469 -15.0534
269.837952 112.465 -15.0560
270.174408 112.460 -15.0579
270.510864 112.455 -15.0601
270.847321 112.451 -15.0630
271.183777 112.446 -15.0669
271.520233 112.441 -15.0713
271.856689 112.437 -15.0755
272.193146 112.432 -15.0793
272.529602 112.429 -15.0830
272.866058 112.425 -15.0868
273.202515 112.422 -15.0911
273.538971 112.418 -15.0957
273.875427 112.415 -15.1002
274.211884 112.411 -15.1042
274.548340 112.407 -15.1075
274.884796 112.402 -15.1101
275.221252 112.397 -15.1124
275.557709 112.391 -15.1148
275.894165 112.386 -15.1177
276.230621 112.381 -15.1218
276.567078 112.377 -15.1277
276.903534 112.372 -15.1357
277.239990 112.368 -15.1453
277.576447 112.363 -15.1547
277.912903 112.359 -15.1614
278.249359 112.354 -15.1631
278.585815 112.350 -15.1597
278.922272 112.346 -15.1534
279.258728 112.343 -15.1485
279.595184 112.340 -15.1491
279.931641 112.338 -15.1570
280.268097 112.334 -15.1701
280.604553 112.328 -15.1835
280.941010 112.322 -15.1921
281.277466 112.315 -15.1933
281.613922 112.310 -15.1888
281.950378 112.305 -15.1832
282.286835 112.301 -15.1814
282.623291 112.298 -15.1857
282.959747 112.294 -15.1948
283.296204 112.290 -15.2048
283.632660 112.285 -15.2118
283.969116 112.280 -15.2145
284.305573 112.275 -15.2144
284.642029 112.271 -15.2142
284.978485 112.267 -15.2156
285.314941 112.262 -15.2182
285.651398 112.257 -15.2201
285.987854 112.253 -15.2191
286.324310 112.248 -15.2149
286.660767 112.244 -15.2092
286.997223 112.240 -15.2049
287.333679 112.236 -15.2040
287.670135 112.232 -15.2064
288.006592 112.228 -15.2104
288.343048 112.222 -15.2135
288.679504 112.217 -15.2141
289.015961 112.211 -15.2123
289.352417 112.206 -15.2095
289.688873 112.201 -15.2080
290.025330 112.197 -15.2091
290.361786 112.194 -15.2129
290.698242 112.190 -15.2184
291.034698 112.186 -15.2236
291.371155 112.181 -15.2268
291.707611 112.176 -15.2270
292.044067 112.171 -15.2242
292.380524 112.165 -15.2191
292.716980 112.160 -15.2129
293.053436 112.154 -15.2066
293.389893 112.149 -15.2012
293.726349 112.144 -15.1975
294.062805 112.139 -15.1958
294.399261 112.135 -15.1965
294.735718 112.132 -15.1993
295.072174 112.129 -15.2032
295.408630 112.125 -15.2068
295.745087 112.122 -15.2083
296.081543 112.119 -15.2066
296.417999 112.115 -15.2012
296.754456 112.111 -15.1928
297.090912 112.107 -15.1827
297.427368 112.102 -15.1725
297.763824 112.098 -15.1640
298.100281 112.094 -15.1584
298.436737 112.089 -15.1565
298.773193 112.085 -15.1577
299.109650 112.081 -15.1602
299.446106 112.076 -15.1614
299.782562 112.072 -15.1587
300.119019 112.067 -15.1508
300.455475 112.063 -15.1384
300.791931 112.059 -15.1241
301.128387 112.055 -15.1108
301.464844 112.052 -15.1004
301.801300 112.048 -15.0934
302.137756 112.045 -15.0886
302.474213 112.041 -15.0846
302.810669 112.037 -15.0800
303.147125 112.033 -15.0740
303.483582 112.029 -15.0663
303.820038 112.026 -15.0568
304.156494 112.022 -15.0463
304.492950 112.019 -15.0358
304.829407 112.015 -15.0268
305.165863 112.011 -15.0198
305.502319 112.007 -15.0137
305.838776 112.002 -15.0064
306.175232 111.998 -14.9964
306.511688 111.995 -14.9840
306.848145 111.993 -14.9712
307.184601 111.990 -14.9601
307.521057 111.987 -14.9497
307.857513 111.982 -14.9349
308.193970 111.976 -14.9095
308.530426 111.970 -14.8707
308.866882 111.965 -14.8232
309.203339 111.962 -14.7789
309.539795 111.962 -14.7520
309.876251 111.963 -14.7502
310.212708 111.963 -14.7705
310.549164 111.961 -14.7994
310.885620 111.957 -14.8206
