* Measurement data measured by REW V5.40 beta 98
* Source: Микрофон (HiBy Digital D1), MICROPHONE (Общая громкость), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -15,0 dBFS with no timing reference
* Dated: 03.10.2025 15:59:09
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: LCP300_MX500
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
9.301178 34.016 121.7202
9.368578 34.431 123.0346
9.436467 34.842 124.1969
9.504847 35.252 125.2257
9.573723 35.661 126.1312
9.643099 36.069 126.9152
9.712976 36.477 127.5719
9.783361 36.884 128.0927
9.854255 37.289 128.4694
9.925663 37.692 128.6967
9.997588 38.090 128.7703
10.070035 38.481 128.6850
10.143007 38.861 128.4346
10.216507 39.228 128.0155
10.290540 39.581 127.4291
10.365109 39.917 126.6819
10.440219 40.237 125.7833
10.515873 40.541 124.7423
10.592076 40.828 123.5681
10.668830 41.096 122.2710
10.746141 41.341 120.8650
10.824012 41.560 119.3682
10.902447 41.746 117.7997
10.981451 41.897 116.1776
11.061027 42.008 114.5185
11.141180 42.079 112.8428
11.221913 42.112 111.1768
11.303232 42.107 109.5500
11.385140 42.065 107.9915
11.467641 41.988 106.5309
11.550741 41.876 105.2042
11.634442 41.728 104.0564
11.718750 41.547 103.1383
11.803669 41.332 102.5029
11.889203 41.089 102.2057
11.975357 40.824 102.3076
12.062136 40.547 102.8711
12.149543 40.272 103.9496
12.237583 40.019 105.5728
12.326262 39.813 107.7299
12.415583 39.686 110.3576
12.505552 39.659 113.3329
12.596172 39.748 116.4768
12.687449 39.949 119.5738
12.779387 40.253 122.4122
12.871992 40.640 124.8262
12.965268 41.086 126.7156
13.059220 41.567 128.0395
13.153852 42.060 128.8035
13.249170 42.548 129.0466
13.345179 43.018 128.8278
13.441884 43.461 128.2134
13.539289 43.871 127.2681
13.637401 44.244 126.0515
13.736223 44.574 124.6201
13.835761 44.861 123.0264
13.936021 45.102 121.3173
14.037007 45.298 119.5329
14.138725 45.453 117.7110
14.241180 45.571 115.8876
14.344377 45.654 114.0943
14.448323 45.708 112.3583
14.553021 45.734 110.7047
14.658478 45.736 109.1561
14.764700 45.716 107.7307
14.871691 45.678 106.4415
14.979457 45.625 105.2967
15.088005 45.562 104.2999
15.197339 45.494 103.4484
15.307465 45.425 102.7327
15.418389 45.361 102.1390
15.530117 45.304 101.6501
15.642655 45.254 101.2466
15.756008 45.212 100.9086
15.870182 45.176 100.6198
15.985184 45.145 100.3691
16.101019 45.117 100.1515
16.217694 45.092 99.9691
16.335214 45.068 99.8318
16.453586 45.043 99.7561
16.572815 45.018 99.7625
16.692909 44.993 99.8727
16.813872 44.973 100.1068
16.935713 44.962 100.4785
17.058436 44.967 100.9894
17.182048 45.000 101.6260
17.306556 45.066 102.3570
17.431967 45.174 103.1329
17.558286 45.326 103.8889
17.685521 45.520 104.5535
17.813677 45.752 105.0562
17.942762 46.014 105.3358
18.072783 46.297 105.3485
18.203746 46.589 105.0712
18.335658 46.880 104.5002
18.468526 47.157 103.6509
18.602356 47.410 102.5541
18.737156 47.631 101.2518
18.872934 47.813 99.7949
19.009695 47.952 98.2415
19.147447 48.046 96.6543
19.286197 48.093 95.0995
19.425953 48.096 93.6474
19.566721 48.055 92.3695
19.708510 47.977 91.3371
19.851326 47.870 90.6180
19.995177 47.747 90.2687
20.140070 47.624 90.3265
20.286013 47.522 90.7979
