* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -43,9 dBFS, measurement signal peak level -10,5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 12.07.2023 19:57:33
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,1068 ms (-37 mm, -1,44 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: BlueLover_clarion
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1471.306019 111.281 66.2988
1481.967709 111.291 66.8310
1492.706658 111.303 67.3714
1503.523426 111.315 67.9205
1514.418576 111.327 68.4781
1525.392678 111.339 69.0444
1536.446302 111.353 69.6191
1547.580025 111.367 70.2022
1558.794428 111.381 70.7935
1570.090095 111.397 71.3929
1581.467615 111.413 72.0005
1592.927581 111.430 72.6161
1604.470591 111.448 73.2398
1616.097246 111.468 73.8714
1627.808153 111.488 74.5110
1639.603922 111.510 75.1582
1651.485168 111.533 75.8127
1663.452510 111.557 76.4737
1675.506573 111.582 77.1407
1687.647984 111.609 77.8134
1699.877377 111.637 78.4916
1712.195390 111.667 79.1753
1724.602663 111.698 79.8643
1737.099845 111.731 80.5586
1749.687587 111.765 81.2578
1762.366544 111.801 81.9615
1775.137379 111.839 82.6692
1788.000756 111.878 83.3803
1800.957346 111.919 84.0945
1814.007826 111.962 84.8117
1827.152874 112.006 85.5316
1840.393177 112.052 86.2536
1853.729425 112.101 86.9772
1867.162312 112.151 87.7020
1880.692540 112.203 88.4279
1894.320813 112.257 89.1544
1908.047843 112.314 89.8810
1921.874344 112.372 90.6071
1935.801038 112.433 91.3321
1949.828650 112.496 92.0555
1963.957912 112.561 92.7766
1978.189561 112.629 93.4948
1992.524338 112.699 94.2091
2006.962991 112.771 94.9186
2021.506272 112.845 95.6227
2036.154940 112.922 96.3204
2050.909758 113.001 97.0111
2065.771495 113.082 97.6940
