* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: 1,000
* Format: 256k Log Swept Sine, 1 sweep at -20,0 dBFS with no timing reference
* Dated: 26.05.2025 16:28:59
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Huawei Freebuds Pro 4
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2236.532950 112.907 32.7610
2252.739789 112.938 32.3858
2269.064070 112.966 32.0298
2285.506644 112.992 31.7070
2302.068367 113.019 31.4268
2318.750104 113.052 31.1820
2335.552723 113.094 30.9407
2352.477101 113.144 30.6563
2369.524119 113.197 30.2994
2386.694668 113.246 29.8748
2403.989641 113.288 29.4077
2421.409941 113.321 28.9252
2438.956476 113.348 28.4468
2456.630160 113.370 27.9834
2474.431915 113.389 27.5390
2492.362668 113.405 27.1128
2510.423356 113.421 26.7019
2528.614918 113.436 26.3021
2546.938304 113.452 25.9095
2565.394469 113.468 25.5203
2583.984375 113.485 25.1308
2602.708991 113.502 24.7381
2621.569293 113.518 24.3404
2640.566265 113.535 23.9361
2659.700897 113.551 23.5235
2678.974186 113.566 23.1011
2698.387137 113.579 22.6679
2717.940763 113.591 22.2246
2737.636082 113.599 21.7751
2757.474121 113.603 21.3275
2777.455915 113.604 20.8944
2797.582506 113.605 20.4900
2817.854942 113.607 20.1204
2838.274281 113.617 19.7701
2858.841586 113.635 19.3956
2879.557931 113.660 18.9466
2900.424394 113.682 18.4048
2921.442065 113.694 17.7920
2942.612039 113.696 17.1449
2963.935418 113.686 16.4943
2985.413316 113.666 15.8587
3007.046852 113.640 15.2465
3028.837153 113.608 14.6600
3050.785356 113.573 14.0982
3072.892604 113.534 13.5592
3095.160050 113.492 13.0412
3117.588856 113.447 12.5432
3140.180190 113.400 12.0650
3162.935230 113.350 11.6068
3185.855163 113.299 11.1696
3208.941182 113.245 10.7546
3232.194493 113.191 10.3623
3255.616307 113.135 9.9928
3279.207844 113.079 9.6446
3302.970336 113.023 9.3153
3326.905021 112.967 9.0020
3351.013146 112.912 8.7015
3375.295969 112.856 8.4108
3399.754755 112.801 8.1275
3424.390779 112.744 7.8503
3449.205326 112.687 7.5798
3474.199690 112.629 7.3179
3499.375173 112.569 7.0672
3524.733088 112.508 6.8307
3550.274757 112.446 6.6116
3576.001511 112.382 6.4120
3601.914692 112.319 6.2329
3628.015651 112.256 6.0736
3654.305748 112.193 5.9322
3680.786354 112.132 5.8066
3707.458849 112.071 5.6941
3734.324624 112.013 5.5926
3761.385080 111.955 5.4998
3788.641627 111.899 5.4142
3816.095686 111.844 5.3348
3843.748688 111.789 5.2614
3871.602076 111.736 5.1943
3899.657300 111.684 5.1340
3927.915825 111.632 5.0813
3956.379122 111.581 5.0372
3985.048676 111.532 5.0025
4013.925981 111.484 4.9775
4043.012544 111.438 4.9620
4072.309879 111.393 4.9559
4101.819515 111.350 4.9585
4131.542990 111.310 4.9685
4161.481854 111.272 4.9842
4191.637667 111.236 5.0039
4222.012001 111.203 5.0257
4252.606441 111.172 5.0481
4283.422580 111.144 5.0696
4314.462026 111.118 5.0890
4345.726396 111.095 5.1054
4377.217321 111.074 5.1180
4408.936442 111.056 5.1258
4440.885413 111.040 5.1275
4473.065899 111.026 5.1219
4505.479579 111.015 5.1085
4538.128141 111.006 5.0867
4571.013288 110.999 5.0561
4604.136735 110.994 5.0158
4637.500207 110.991 4.9645
4671.105446 110.990 4.9012
4704.954201 110.990 4.8251
4739.048239 110.993 4.7351
4773.389336 110.997 4.6305
4807.979283 111.002 4.5107
4842.819883 111.009 4.3752
4877.912952 111.016 4.2236
4913.260320 111.025 4.0554
4948.863830 111.035 3.8702
4984.725337 111.045 3.6682
5020.846712 111.056 3.4499
5057.229836 111.068 3.2157
5093.876609 111.080 2.9660
5130.788938 111.093 2.7007
5167.968750 111.106 2.4197
5205.417982 111.119 2.1230
5243.138586 111.133 1.8108
5281.132530 111.147 1.4828
