* Measurement data measured by REW V5.20.9
* Source: Головной телефон (TX 384Khz HiFi Audio), MICROPHONE (Общая громкость), R, volume: 0,250. Timing signal peak level 0,0 dBFS, measurement signal peak level zero
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 11.09.2022 12:49:42
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Kinera Hodur
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
898.436771 118.946 -164.4596
904.947215 118.972 -163.9575
911.504835 119.000 -163.4548
918.109975 119.029 -162.9527
924.762978 119.060 -162.4520
931.464192 119.093 -161.9530
938.213966 119.126 -161.4561
945.012651 119.162 -160.9611
951.860602 119.199 -160.4682
958.758176 119.237 -159.9774
965.705733 119.277 -159.4891
972.703635 119.319 -159.0040
979.752246 119.362 -158.5226
986.851935 119.407 -158.0455
994.003071 119.453 -157.5732
1001.206027 119.502 -157.1063
1008.461179 119.551 -156.6454
1015.768904 119.602 -156.1908
1023.129584 119.655 -155.7432
1030.543603 119.709 -155.3028
1038.011347 119.765 -154.8700
1045.533205 119.821 -154.4452
1053.109569 119.879 -154.0288
1060.740836 119.938 -153.6210
1068.427401 119.999 -153.2221
1076.169666 120.060 -152.8319
1083.968035 120.122 -152.4502
1091.822915 120.184 -152.0770
1099.734713 120.248 -151.7123
1107.703844 120.312 -151.3560
1115.730723 120.377 -151.0082
1123.815768 120.443 -150.6685
1131.959400 120.509 -150.3369
1140.162045 120.576 -150.0131
1148.424129 120.644 -149.6968
1156.746083 120.712 -149.3878
1165.128342 120.780 -149.0858
1173.571343 120.849 -148.7907
1182.075524 120.919 -148.5023
1190.641331 120.988 -148.2203
1199.269209 121.059 -147.9442
1207.959608 121.130 -147.6739
1216.712981 121.201 -147.4091
1225.529785 121.272 -147.1495
1234.410479 121.344 -146.8950
1243.355526 121.417 -146.6454
1252.365393 121.490 -146.4008
1261.440549 121.564 -146.1613
1270.581467 121.638 -145.9268
1279.788624 121.714 -145.6975
1289.062500 121.790 -145.4732
1298.403578 121.867 -145.2541
1307.812346 121.944 -145.0402
1317.289293 122.023 -144.8315
1326.834914 122.102 -144.6285
1336.449707 122.183 -144.4314
1346.134173 122.264 -144.2408
1355.888816 122.347 -144.0571
1365.714145 122.430 -143.8808
1375.610673 122.515 -143.7122
1385.578915 122.601 -143.5520
1395.619391 122.687 -143.4008
1405.732624 122.775 -143.2590
1415.919142 122.864 -143.1270
1426.179476 122.954 -143.0054
1436.514160 123.045 -142.8944
1446.923734 123.137 -142.7946
1457.408740 123.230 -142.7063
1467.969724 123.324 -142.6301
1478.607238 123.418 -142.5664
1489.321836 123.514 -142.5156
1500.114076 123.610 -142.4783
1510.984521 123.707 -142.4548
1521.933737 123.804 -142.4453
1532.962297 123.902 -142.4500
1544.070773 124.000 -142.4691
1555.259747 124.099 -142.5029
1566.529800 124.198 -142.5516
1577.881521 124.298 -142.6153
1589.315501 124.397 -142.6942
1600.832336 124.497 -142.7883
1612.432627 124.597 -142.8977
1624.116978 124.697 -143.0224
1635.886000 124.797 -143.1626
1647.740304 124.896 -143.3181
1659.680509 124.996 -143.4891
1671.707238 125.095 -143.6756
1683.821118 125.194 -143.8779
1696.022780 125.293 -144.0959
1708.312860 125.392 -144.3298
1720.692000 125.490 -144.5795
1733.160843 125.588 -144.8453
1745.720041 125.686 -145.1273
1758.370248 125.783 -145.4261
1771.112124 125.879 -145.7421
1783.946332 125.976 -146.0757
1796.873543 126.071 -146.4274
1809.894429 126.166 -146.7973
1823.009670 126.260 -147.1859
1836.219950 126.353 -147.5933
1849.525956 126.446 -148.0199
1862.928384 126.537 -148.4662
1876.427931 126.627 -148.9329
1890.025301 126.716 -149.4203
1903.721204 126.803 -149.9288
1917.516352 126.889 -150.4587
1931.411466 126.973 -151.0102
1945.407270 127.055 -151.5835
1959.504493 127.135 -152.1785
1973.703870 127.213 -152.7954
1988.006142 127.288 -153.4341
2002.412054 127.360 -154.0942
2016.922357 127.429 -154.7757
2031.537808 127.495 -155.4781
2046.259169 127.557 -156.2008
2061.087206 127.616 -156.9434
2076.022694 127.671 -157.7049
2091.066410 127.721 -158.4845
2106.219139 127.767 -159.2809
2121.481671 127.809 -160.0926
2136.854802 127.845 -160.9181
2152.339333 127.877 -161.7557
2167.936071 127.903 -162.6033
2183.645829 127.923 -163.4592
2199.469427 127.938 -164.3211
2215.407689 127.947 -165.1872
2231.461446 127.951 -166.0552
2247.631536 127.948 -166.9229
2263.918800 127.940 -167.7879
2280.324089 127.926 -168.6477
2296.848258 127.906 -169.5000
2313.492167 127.880 -170.3422
2330.256685 127.848 -171.1720
2347.142685 127.810 -171.9870
2364.151049 127.767 -172.7849
2381.282662 127.719 -173.5637
2398.538418 127.666 -174.3214
2415.919216 127.608 -175.0561
2433.425962 127.545 -175.7659
2451.059570 127.477 -176.4493
2468.820958 127.406 -177.1048
2486.711052 127.330 -177.7311
2504.730786 127.251 -178.3271
2522.881098 127.169 -178.8918
2541.162934 127.083 -179.4244
2559.577248 126.995 -179.9243
2578.125000 126.904 179.6092
2596.807157 126.812 179.1765
2615.624692 126.717 178.7777
2634.578586 126.621 178.4129
2653.669829 126.524 178.0822
2672.899414 126.426 177.7855
2692.268345 126.327 177.5226
2711.777632 126.228 177.2932
2731.428290 126.128 177.0966
2751.221345 126.029 176.9325
2771.157829 125.930 176.8001
2791.238781 125.831 176.6985
2811.465248 125.733 176.6272
2831.838284 125.636 176.5852
2852.358952 125.541 176.5720
2873.028321 125.446 176.5868
2893.847468 125.353 176.6289
2914.817480 125.261 176.6974
2935.939449 125.171 176.7916
2957.214476 125.083 176.9105
2978.643672 124.996 177.0537
3000.228152 124.912 177.2204
3021.969041 124.829 177.4098
3043.867475 124.749 177.6212
3065.924593 124.671 177.8538
3088.141547 124.596 178.1069
3110.519493 124.523 178.3797
3133.059600 124.453 178.6713
3155.763041 124.386 178.9810
3178.631001 124.321 179.3080
3201.664672 124.260 179.6517
3224.865254 124.201 -179.9887
3248.233957 124.146 -179.6140
3271.771999 124.093 -179.2249
3295.480608 124.044 -178.8222
3319.361019 123.998 -178.4065
3343.414477 123.955 -177.9789
3367.642236 123.916 -177.5400
3392.045560 123.880 -177.0906
3416.625721 123.848 -176.6314
3441.383999 123.820 -176.1633
3466.321686 123.795 -175.6872
3491.440082 123.775 -175.2040
3516.740496 123.758 -174.7146
3542.224247 123.745 -174.2200
3567.892664 123.737 -173.7210
3593.747085 123.733 -173.2186
3619.788858 123.733 -172.7136
3646.019340 123.737 -172.2072
3672.439900 123.746 -171.7005
3699.051913 123.759 -171.1951
3725.856768 123.777 -170.6921
3752.855862 123.800 -170.1933
3780.050603 123.828 -169.7001
3807.442408 123.861 -169.2146
3835.032705 123.899 -168.7385
3862.822933 123.942 -168.2738
3890.814540 123.990 -167.8226
3919.008986 124.043 -167.3870
3947.407741 124.102 -166.9696
3976.012284 124.166 -166.5730
4004.824108 124.236 -166.2001
4033.844715 124.310 -165.8538
4063.075616 124.390 -165.5372
4092.518337 124.476 -165.2538
4122.174412 124.566 -165.0071
4152.045387 124.661 -164.8011
4182.132820 124.761 -164.6399
4212.438278 124.865 -164.5284
4242.963342 124.974 -164.4713
4273.709604 125.086 -164.4738
4304.678665 125.201 -164.5412
4335.872141 125.317 -164.6785
4367.291658 125.435 -164.8906
4398.938854 125.552 -165.1815
4430.815378 125.666 -165.5543
4462.922893 125.777 -166.0099
4495.263072 125.882 -166.5465
4527.837601 125.978 -167.1585
4560.648179 126.064 -167.8351
4593.696515 126.137 -168.5590
4626.984334 126.196 -169.3059
4660.513370 126.242 -170.0454
4694.285371 126.276 -170.7439
4728.302098 126.305 -171.3707
4762.565324 126.337 -171.9088
4797.076835 126.381 -172.3673
4831.838432 126.449 -172.7921
4866.851925 126.546 -173.2673
4902.119140 126.671 -173.8999
4937.641916 126.816 -174.7919
4973.422105 126.963 -176.0090
5009.461572 127.094 -177.5637
5045.762195 127.191 -179.4162
5082.325868 127.241 178.5100
5119.154496 127.236 176.3077
5156.250000 127.176 174.0706
5193.614313 127.062 171.8823
5231.249383 126.900 169.8122
5269.157173 126.695 167.9138
5307.339658 126.456 166.2241
5345.798829 126.191 164.7626
5384.536691 125.909 163.5295
5423.555263 125.617 162.5098
5462.856580 125.318 161.6848
5502.442691 125.014 161.0433
5542.315659 124.707 160.5817
5582.477563 124.399 160.2975
5622.930497 124.093 160.1857
5663.676569 123.791 160.2381
5704.717904 123.495 160.4438
5746.056642 123.208 160.7911
5787.694937 122.929 161.2679
5829.634960 122.661 161.8633
5871.878898 122.404 162.5670
5914.428953 122.159 163.3696
5957.287343 121.925 164.2627
6000.456303 121.704 165.2386
6043.938083 121.495 166.2904
6087.734950 121.298 167.4120
6131.849187 121.114 168.5983
6176.283094 120.943 169.8444
6221.038987 120.784 171.1463
6266.119200 120.639 172.5003
6311.526083 120.507 173.9031
6357.262002 120.388 175.3518
6403.329344 120.282 176.8434
6449.730508 120.191 178.3752
6496.467914 120.115 179.9445
6543.543998 120.053 -178.4506
6590.961215 120.008 -176.8124
6638.722037 119.978 -175.1429
6686.828954 119.966 -173.4444
6735.284473 119.972 -171.7193
6784.091120 119.997 -169.9712
6833.251441 120.044 -168.2051
6882.767998 120.113 -166.4285
6932.643372 120.207 -164.6516
6982.880164 120.326 -162.8881
7033.480992 120.474 -161.1547
7084.448495 120.649 -159.4707
7135.785329 120.854 -157.8573
7187.494171 121.089 -156.3357
7239.577717 121.354 -154.9280
7292.038681 121.648 -153.6564
7344.879799 121.972 -152.5447
7398.103826 122.325 -151.6187
7451.713536 122.706 -150.9072
7505.711724 123.114 -150.4419
7560.101205 123.547 -150.2583
7614.884815 124.001 -150.3947
7670.065409 124.473 -150.8923
7725.645865 124.956 -151.7927
7781.629080 125.442 -153.1349
7838.017972 125.919 -154.9519
7894.815481 126.375 -157.2646
7952.024569 126.795 -160.0770
8009.648217 127.164 -163.3701
8067.689429 127.465 -167.0986
8126.151233 127.683 -171.1894
8185.036674 127.807 -175.5437
8244.348824 127.829 179.9587
8304.090774 127.743 175.4520
8364.265639 127.553 171.0738
8424.876556 127.264 166.9537
8485.926684 126.888 163.2025
8547.419207 126.440 159.9050
8609.357330 125.938 157.1156
8671.744282 125.397 154.8590
8734.583316 124.837 153.1326
8797.877707 124.270 151.9127
8861.630756 123.710 151.1619
8925.845785 123.166 150.8361
8990.526143 122.646 150.8905
9055.675202 122.155 151.2825
9121.296357 121.697 151.9714
9187.393031 121.277 152.9168
9253.968668 120.897 154.0771
9321.026740 120.560 155.4091
9388.570742 120.267 156.8675
9456.604196 120.018 158.4071
9525.130648 119.814 159.9848
9594.153671 119.652 161.5627
9663.676863 119.532 163.1099
9733.703850 119.450 164.6016
9804.238280 119.406 166.0157
9875.283832 119.399 167.3287
9946.844210 119.428 168.5116
10018.923143 119.494 169.5284
10091.524390 119.594 170.3360
