* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -51,6 dBFS, measurement signal peak level -11,9 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 30.07.2024 14:20:01
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0,1086 ms (37 mm, 1,47 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: stock
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
8383.275334 116.841 158.6631
8444.024002 117.179 152.9597
8505.212881 117.460 146.8096
8566.845160 117.671 140.2649
8628.924051 117.795 133.4056
8691.452792 117.821 126.3400
8754.434642 117.742 119.1974
8817.872884 117.554 112.1210
8881.770826 117.260 105.2579
8946.131799 116.868 98.7477
9010.959157 116.389 92.7158
9076.256282 115.839 87.2668
9142.026576 115.237 82.4844
9208.273470 114.602 78.4297
9275.000415 113.958 75.1422
9342.210891 113.329 72.6392
9409.908403 112.741 70.9103
9478.096478 112.223 69.9085
9546.778672 111.802 69.5355
9615.958566 111.506 69.6282
9685.639765 111.355 69.9557
9755.825904 111.356 70.2369
9826.520640 111.502 70.1812
9897.727659 111.771 69.5392
9969.450674 112.128 68.1412
10041.693423 112.539 65.9123
10114.459673 112.969 62.8624
10187.753217 113.389 59.0644
10261.577877 113.778 54.6284
10335.937500 114.126 49.6791
10410.835964 114.426 44.3377
10486.277173 114.678 38.7083
10562.265060 114.889 32.8695
10638.803587 115.064 26.8703
