* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: 1,000
* Format: 256k Log Swept Sine, 1 sweep at -20,0 dBFS with no timing reference
* Dated: 26.05.2025 16:26:40
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Realme Air6 Pro
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
6558.415689 111.122 -32.6667
6605.940673 110.997 -25.7280
6653.810042 110.872 -18.6399
6702.026292 110.751 -11.3911
6750.591937 110.637 -3.9773
6799.509509 110.535 3.5972
6848.781558 110.450 11.3191
6898.410653 110.386 19.1675
6948.399380 110.346 27.1128
6998.750346 110.335 35.1194
7049.466176 110.354 43.1472
7100.549514 110.406 51.1531
7152.003023 110.489 59.0935
7203.829385 110.606 66.9250
7256.031302 110.754 74.6062
7308.611496 110.932 82.0962
7361.572708 111.140 89.3525
7414.917698 111.374 96.3306
7468.649249 111.631 102.9800
7522.770160 111.907 109.2461
7577.283253 112.197 115.0708
7632.191371 112.492 120.3955
7687.497376 112.784 125.1658
7743.204151 113.060 129.3389
7799.314600 113.305 132.8921
7855.831649 113.503 135.8315
7912.758244 113.635 138.2009
7970.097352 113.685 140.0852
8027.851962 113.636 141.6099
8086.025087 113.478 142.9348
8144.619758 113.204 144.2417
8203.639030 112.815 145.7183
8263.085980 112.318 147.5417
8322.963708 111.723 149.8657
8383.275334 111.046 152.8096
8444.024002 110.305 156.4548
8505.212881 109.518 160.8403
8566.845160 108.703 165.9636
8628.924051 107.877 171.7827
8691.452792 107.053 178.2275
8754.434642 106.242 -174.7849
8817.872884 105.450 -167.3333
8881.770826 104.682 -159.4766
8946.131799 103.940 -151.2483
9010.959157 103.225 -142.6604
9076.256282 102.542 -133.7144
9142.026576 101.894 -124.4160
9208.273470 101.285 -114.7852
9275.000415 100.721 -104.8604
9342.210891 100.206 -94.6951
9409.908403 99.743 -84.3491
9478.096478 99.333 -73.8818
9546.778672 98.978 -63.3467
9615.958566 98.677 -52.7878
9685.639765 98.429 -42.2417
9755.825904 98.232 -31.7366
9826.520640 98.084 -21.2949
9897.727659 97.984 -10.9351
9969.450674 97.929 -0.6731
10041.693423 97.919 9.4778
10114.459673 97.950 19.5059
10187.753217 98.023 29.3997
10261.577877 98.137 39.1482
10335.937500 98.291 48.7388
10410.835964 98.484 58.1560
10486.277173 98.717 67.3818
10562.265060 98.989 76.3936
10638.803587 99.300 85.1638
10715.896743 99.648 93.6611
