* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -20,0 dBFS with no timing reference
* Dated: 06.02.2025 19:31:20
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Model T push
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
194.091811 108.420 -174.9510
194.458022 108.414 -175.0623
194.824233 108.407 -175.1743
195.190444 108.401 -175.2918
195.556655 108.396 -175.4265
195.922866 108.388 -175.5836
196.289077 108.375 -175.7514
196.655288 108.357 -175.9063
197.021499 108.337 -176.0292
197.387710 108.319 -176.1205
197.753921 108.308 -176.2030
198.120132 108.303 -176.3059
198.486343 108.299 -176.4425
198.852554 108.292 -176.5991
199.218765 108.279 -176.7421
199.584976 108.262 -176.8418
199.951187 108.246 -176.8949
200.317397 108.235 -176.9297
200.683608 108.229 -176.9889
201.049819 108.224 -177.1010
201.416030 108.214 -177.2607
201.782241 108.199 -177.4329
202.148452 108.181 -177.5783
202.514663 108.166 -177.6807
202.880874 108.159 -177.7577
203.247085 108.159 -177.8446
203.613296 108.159 -177.9654
203.979507 108.153 -178.1123
204.345718 108.137 -178.2516
204.711929 108.113 -178.3492
205.078140 108.089 -178.3983
205.444351 108.071 -178.4263
205.810562 108.063 -178.4774
206.176773 108.060 -178.5813
206.542984 108.058 -178.7347
206.909195 108.052 -178.9051
207.275406 108.042 -179.0541
207.641617 108.029 -179.1605
208.007828 108.018 -179.2290
208.374039 108.009 -179.2816
208.740250 108.001 -179.3413
209.106461 107.993 -179.4201
209.472672 107.983 -179.5178
209.838883 107.972 -179.6285
210.205094 107.961 -179.7460
210.571305 107.949 -179.8654
210.937516 107.937 -179.9811
211.303726 107.924 179.9139
211.669937 107.912 179.8253
212.036148 107.900 179.7527
212.402359 107.891 179.6885
212.768570 107.882 179.6210
213.134781 107.873 179.5413
213.500992 107.864 179.4482
213.867203 107.852 179.3475
214.233414 107.838 179.2467
214.599625 107.825 179.1488
214.965836 107.813 179.0510
215.332047 107.803 178.9485
215.698258 107.794 178.8406
216.064469 107.785 178.7331
216.430680 107.776 178.6354
216.796891 107.766 178.5540
217.163102 107.756 178.4878
217.529313 107.746 178.4288
217.895524 107.734 178.3679
218.261735 107.719 178.3001
218.627946 107.703 178.2259
218.994157 107.685 178.1487
219.360368 107.669 178.0706
219.726579 107.656 177.9907
220.092790 107.647 177.9079
220.459001 107.640 177.8232
220.825212 107.635 177.7404
221.191423 107.629 177.6641
221.557634 107.622 177.5960
221.923845 107.611 177.5349
222.290056 107.598 177.4765
222.656266 107.583 177.4160
223.022477 107.567 177.3484
223.388688 107.552 177.2700
223.754899 107.539 177.1807
224.121110 107.528 177.0856
224.487321 107.518 176.9951
224.853532 107.508 176.9197
225.219743 107.500 176.8636
225.585954 107.492 176.8208
225.952165 107.485 176.7783
226.318376 107.477 176.7243
226.684587 107.466 176.6545
227.050798 107.453 176.5731
227.417009 107.439 176.4860
227.783220 107.425 176.3964
228.149431 107.412 176.3036
228.515642 107.401 176.2090
228.881853 107.390 176.1196
229.248064 107.379 176.0460
229.614275 107.369 175.9932
229.980486 107.360 175.9542
230.346697 107.354 175.9119
230.712908 107.349 175.8505
231.079119 107.341 175.7673
231.445330 107.328 175.6754
231.811541 107.312 175.5944
232.177752 107.295 175.5376
232.543963 107.279 175.5041
232.910174 107.266 175.4804
233.276385 107.257 175.4507
233.642595 107.249 175.4050
234.008806 107.242 175.3423
234.375017 107.233 175.2676
234.741228 107.223 175.1884
235.107439 107.212 175.1114
235.473650 107.200 175.0409
235.839861 107.188 174.9766
236.206072 107.178 174.9126
236.572283 107.169 174.8402
236.938494 107.161 174.7548
237.304705 107.150 174.6626
237.670916 107.138 174.5809
238.037127 107.124 174.5286
238.403338 107.112 174.5123
238.769549 107.106 174.5181
239.135760 107.104 174.5170
239.501971 107.104 174.4827
239.868182 107.101 174.4085
240.234393 107.091 174.3131
240.600604 107.073 174.2278
240.966815 107.052 174.1760
241.333026 107.033 174.1572
241.699237 107.020 174.1482
242.065448 107.012 174.1196
242.431659 107.007 174.0571
242.797870 106.999 173.9709
243.164081 106.987 173.8878
243.530292 106.973 173.8314
243.896503 106.959 173.8056
244.262714 106.950 173.7916
244.628925 106.944 173.7613
244.995135 106.940 173.6960
245.361346 106.934 173.5976
245.727557 106.925 173.4851
246.093768 106.912 173.3819
246.459979 106.897 173.3031
246.826190 106.884 173.2510
247.192401 106.872 173.2195
247.558612 106.861 173.2000
247.924823 106.851 173.1848
248.291034 106.841 173.1667
248.657245 106.831 173.1388
249.023456 106.822 173.0954
249.389667 106.812 173.0361
249.755878 106.803 172.9659
250.122089 106.794 172.8930
250.488300 106.785 172.8239
250.854511 106.776 172.7630
251.220722 106.766 172.7132
251.586933 106.755 172.6768
