* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -54,9 dBFS, measurement signal peak level -24,5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 25.07.2024 13:06:42
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0,0917 ms (31 mm, 1,24 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: kevl v2 300
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1025.454879 95.494 -44.5888
1032.885748 95.465 -44.6228
1040.370463 95.432 -44.6547
1047.909417 95.396 -44.6858
1055.503000 95.360 -44.7171
1063.151610 95.324 -44.7473
1070.855645 95.290 -44.7785
1078.615506 95.256 -44.8137
1086.431599 95.222 -44.8483
1094.304330 95.189 -44.8742
1102.234110 95.159 -44.8868
1110.221353 95.130 -44.8867
1118.266475 95.105 -44.8794
1126.369895 95.081 -44.8708
1134.532035 95.058 -44.8637
1142.753322 95.036 -44.8562
1151.034184 95.014 -44.8413
1159.375052 94.990 -44.8136
1167.776361 94.964 -44.7738
1176.238550 94.937 -44.7257
1184.762060 94.907 -44.6711
1193.347334 94.876 -44.6049
1201.994821 94.846 -44.5205
1210.704971 94.817 -44.4149
1219.478238 94.791 -44.2911
1228.315080 94.768 -44.1576
1237.215957 94.748 -44.0205
1246.181334 94.728 -43.8808
1255.211678 94.710 -43.7387
1264.307459 94.691 -43.5974
1273.469152 94.673 -43.4616
1282.697235 94.654 -43.3344
1291.992188 94.638 -43.2156
1301.354495 94.623 -43.1056
1310.784647 94.610 -43.0082
1320.283132 94.600 -42.9249
1329.850448 94.590 -42.8510
1339.487093 94.581 -42.7803
1349.193569 94.574 -42.7077
1358.970381 94.566 -42.6296
1368.818041 94.560 -42.5446
1378.737061 94.553 -42.4526
1388.727958 94.547 -42.3506
1398.791253 94.541 -42.2330
1408.927471 94.535 -42.0942
1419.137140 94.528 -41.9332
1429.420793 94.520 -41.7559
1439.778965 94.512 -41.5727
1450.212197 94.504 -41.3943
1460.721033 94.497 -41.2247
1471.306019 94.491 -41.0595
1481.967709 94.487 -40.8877
1492.706658 94.486 -40.6969
1503.523426 94.485 -40.4804
1514.418576 94.484 -40.2399
1525.392678 94.482 -39.9810
1536.446302 94.481 -39.7095
1547.580025 94.482 -39.4285
1558.794428 94.487 -39.1379
1570.090095 94.496 -38.8327
1581.467615 94.508 -38.5038
1592.927581 94.522 -38.1452
1604.470591 94.538 -37.7577
1616.097246 94.555 -37.3453
1627.808153 94.574 -36.9089
1639.603922 94.595 -36.4460
1651.485168 94.620 -35.9551
1663.452510 94.650 -35.4374
1675.506573 94.686 -34.8962
1687.647984 94.728 -34.3330
1699.877377 94.776 -33.7458
1712.195390 94.830 -33.1279
1724.602663 94.891 -32.4720
1737.099845 94.961 -31.7751
1749.687587 95.040 -31.0414
1762.366544 95.132 -30.2768
1775.137379 95.235 -29.4868
1788.000756 95.352 -28.6788
1800.957346 95.484 -27.8624
1814.007826 95.632 -27.0476
1827.152874 95.795 -26.2434
1840.393177 95.973 -25.4620
1853.729425 96.166 -24.7170
1867.162312 96.373 -24.0168
1880.692540 96.596 -23.3665
1894.320813 96.835 -22.7737
1908.047843 97.092 -22.2486
1921.874344 97.365 -21.8000
1935.801038 97.653 -21.4328
1949.828650 97.955 -21.1543
1963.957912 98.270 -20.9785
1978.189561 98.597 -20.9222
1992.524338 98.935 -20.9975
2006.962991 99.283 -21.2097
2021.506272 99.640 -21.5610
2036.154940 100.006 -22.0568
2050.909758 100.379 -22.7080
2065.771495 100.756 -23.5279
2080.740927 101.135 -24.5241
2095.818833 101.513 -25.6969
2111.006001 101.887 -27.0450
2126.303220 102.256 -28.5715
2141.711290 102.616 -30.2791
2157.231013 102.965 -32.1643
2172.863198 103.298 -34.2178
2188.608660 103.613 -36.4297
2204.468221 103.908 -38.7889
2220.442706 104.181 -41.2805
2236.532950 104.431 -43.8868
2252.739789 104.656 -46.5900
2269.064070 104.857 -49.3744
2285.506644 105.032 -52.2235
2302.068367 105.182 -55.1176
2318.750104 105.307 -58.0372
2335.552723 105.407 -60.9642
2352.477101 105.483 -63.8832
2369.524119 105.537 -66.7809
2386.694668 105.569 -69.6466
2403.989641 105.581 -72.4728
2421.409941 105.575 -75.2543
2438.956476 105.552 -77.9869
2456.630160 105.513 -80.6659
2474.431915 105.459 -83.2862
2492.362668 105.391 -85.8428
2510.423356 105.310 -88.3306
2528.614918 105.218 -90.7440
2546.938304 105.115 -93.0798
2565.394469 105.005 -95.3379
2583.984375 104.887 -97.5189
2602.708991 104.762 -99.6237
2621.569293 104.633 -101.6542
2640.566265 104.499 -103.6131
2659.700897 104.362 -105.5033
2678.974186 104.224 -107.3290
2698.387137 104.085 -109.0946
2717.940763 103.945 -110.8053
2737.636082 103.805 -112.4661
2757.474121 103.665 -114.0801
2777.455915 103.525 -115.6490
2797.582506 103.384 -117.1745
2817.854942 103.243 -118.6574
2838.274281 103.101 -120.0974
2858.841586 102.960 -121.4959
2879.557931 102.820 -122.8562
2900.424394 102.681 -124.1817
2921.442065 102.543 -125.4748
2942.612039 102.406 -126.7378
2963.935418 102.270 -127.9728
2985.413316 102.136 -129.1807
3007.046852 102.002 -130.3619
3028.837153 101.870 -131.5169
3050.785356 101.740 -132.6461
3072.892604 101.610 -133.7498
3095.160050 101.482 -134.8294
3117.588856 101.355 -135.8868
3140.180190 101.230 -136.9239
3162.935230 101.107 -137.9424
3185.855163 100.986 -138.9442
3208.941182 100.866 -139.9299
3232.194493 100.749 -140.9005
3255.616307 100.635 -141.8575
3279.207844 100.522 -142.8030
3302.970336 100.411 -143.7387
3326.905021 100.302 -144.6668
3351.013146 100.195 -145.5894
3375.295969 100.089 -146.5074
3399.754755 99.984 -147.4205
3424.390779 99.880 -148.3283
3449.205326 99.776 -149.2300
3474.199690 99.673 -150.1246
3499.375173 99.571 -151.0108
3524.733088 99.469 -151.8875
3550.274757 99.369 -152.7534
3576.001511 99.270 -153.6082
3601.914692 99.172 -154.4518
3628.015651 99.076 -155.2847
3654.305748 98.981 -156.1081
3680.786354 98.888 -156.9234
3707.458849 98.796 -157.7312
3734.324624 98.706 -158.5320
3761.385080 98.617 -159.3256
3788.641627 98.530 -160.1117
3816.095686 98.444 -160.8900
3843.748688 98.360 -161.6606
3871.602076 98.277 -162.4236
3899.657300 98.196 -163.1797
3927.915825 98.116 -163.9296
3956.379122 98.038 -164.6738
3985.048676 97.961 -165.4122
4013.925981 97.887 -166.1447
4043.012544 97.815 -166.8716
4072.309879 97.745 -167.5931
4101.819515 97.676 -168.3093
4131.542990 97.610 -169.0197
4161.481854 97.546 -169.7238
4191.637667 97.484 -170.4217
4222.012001 97.425 -171.1142
4252.606441 97.367 -171.8025
4283.422580 97.312 -172.4875
4314.462026 97.259 -173.1694
4345.726396 97.209 -173.8475
4377.217321 97.162 -174.5219
4408.936442 97.117 -175.1938
4440.885413 97.075 -175.8652
4473.065899 97.035 -176.5379
4505.479579 96.998 -177.2127
4538.128141 96.964 -177.8886
4571.013288 96.932 -178.5627
4604.136735 96.902 -179.2314
4637.500207 96.875 -179.8918
4671.105446 96.851 179.4570
4704.954201 96.831 178.8137
4739.048239 96.816 178.1750
4773.389336 96.805 177.5369
4807.979283 96.799 176.8961
4842.819883 96.798 176.2499
4877.912952 96.801 175.5957
4913.260320 96.810 174.9311
4948.863830 96.823 174.2541
4984.725337 96.841 173.5635
5020.846712 96.862 172.8593
5057.229836 96.887 172.1424
5093.876609 96.916 171.4141
5130.788938 96.948 170.6747
5167.968750 96.985 169.9236
5205.417982 97.026 169.1594
5243.138586 97.070 168.3805
5281.132530 97.119 167.5854
5319.401793 97.172 166.7732
5357.948371 97.228 165.9440
5396.774274 97.289 165.0984
5435.881525 97.354 164.2372
5475.272163 97.423 163.3616
5514.948243 97.496 162.4734
5554.911831 97.574 161.5757
5595.165012 97.656 160.6708
5635.709884 97.746 159.7604
5676.548561 97.842 158.8433
5717.683172 97.947 157.9147
5759.115861 98.060 156.9669
5800.848789 98.183 155.9908
5842.884130 98.316 154.9785
5885.224077 98.457 153.9238
5927.870837 98.607 152.8224
5970.826633 98.765 151.6708
6014.093704 98.932 150.4655
6057.674306 99.108 149.2020
6101.570711 99.292 147.8752
6145.785208 99.484 146.4807
6190.320101 99.685 145.0149
6235.177712 99.895 143.4738
6280.360380 100.114 141.8520
6325.870460 100.343 140.1414
6371.710325 100.582 138.3311
6417.882365 100.831 136.4073
6464.388986 101.091 134.3538
6511.232613 101.360 132.1529
6558.415689 101.637 129.7861
6605.940673 101.919 127.2353
6653.810042 102.204 124.4835
6702.026292 102.487 121.5165
6750.591937 102.763 118.3255
6799.509509 103.025 114.9082
6848.781558 103.270 111.2711
6898.410653 103.490 107.4291
6948.399380 103.682 103.4056
6998.750346 103.841 99.2304
7049.466176 103.965 94.9381
7100.549514 104.053 90.5653
7152.003023 104.103 86.1476
7203.829385 104.118 81.7169
7256.031302 104.099 77.3016
7308.611496 104.048 72.9262
7361.572708 103.967 68.6127
7414.917698 103.858 64.3812
7468.649249 103.724 60.2498
7522.770160 103.568 56.2337
7577.283253 103.394 52.3451
7632.191371 103.205 48.5927
7687.497376 103.004 44.9820
7743.204151 102.796 41.5145
7799.314600 102.583 38.1868
7855.831649 102.369 34.9922
7912.758244 102.157 31.9209
7970.097352 101.950 28.9613
8027.851962 101.749 26.1000
8086.025087 101.556 23.3224
8144.619758 101.372 20.6129
8203.639030 101.197 17.9558
8263.085980 101.033 15.3361
8322.963708 100.879 12.7407
8383.275334 100.734 10.1587
8444.024002 100.600 7.5806
8505.212881 100.474 4.9987
8566.845160 100.357 2.4052
8628.924051 100.249 -0.2075
8691.452792 100.149 -2.8471
8754.434642 100.057 -5.5217
8817.872884 99.972 -8.2400
8881.770826 99.895 -11.0121
8946.131799 99.825 -13.8488
9010.959157 99.760 -16.7623
9076.256282 99.700 -19.7662
9142.026576 99.644 -22.8757
9208.273470 99.589 -26.1064
9275.000415 99.532 -29.4745
9342.210891 99.470 -32.9940
9409.908403 99.397 -36.6754
9478.096478 99.309 -40.5232
