* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -20,6 dBFS, measurement signal peak level -14,5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 28.02.2023 19:59:27
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0322 ms (-11 mm, -0,43 in) using estimated IR delay relative to Acoustic reference on  L with no timing offset
* Measurement: TinHIFI C5
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
233.642595 106.984 164.4910
234.008806 106.980 164.5805
234.375017 106.980 164.6595
234.741228 106.982 164.7068
235.107439 106.982 164.7228
235.473650 106.977 164.7268
235.839861 106.968 164.7422
236.206072 106.960 164.7796
236.572283 106.956 164.8308
236.938494 106.956 164.8759
237.304705 106.958 164.8992
237.670916 106.960 164.9007
238.037127 106.958 164.8956
238.403338 106.953 164.9019
238.769549 106.948 164.9283
239.135760 106.943 164.9684
239.501971 106.940 165.0074
239.868182 106.939 165.0338
240.234393 106.937 165.0471
240.600604 106.932 165.0573
240.966815 106.927 165.0761
241.333026 106.921 165.1089
241.699237 106.916 165.1508
242.065448 106.913 165.1910
242.431659 106.909 165.2208
242.797870 106.905 165.2386
243.164081 106.898 165.2505
243.530292 106.890 165.2660
243.896503 106.883 165.2911
244.262714 106.877 165.3250
244.628925 106.874 165.3603
244.995135 106.874 165.3886
245.361346 106.874 165.4062
245.727557 106.873 165.4171
246.093768 106.869 165.4307
246.459979 106.863 165.4557
246.826190 106.857 165.4932
247.192401 106.852 165.5350
247.558612 106.849 165.5683
247.924823 106.846 165.5832
248.291034 106.843 165.5804
248.657245 106.837 165.5710
249.023456 106.829 165.5693
249.389667 106.820 165.5837
249.755878 106.813 165.6123
250.122089 106.808 165.6451
250.488300 106.806 165.6726
250.854511 106.805 165.6921
251.220722 106.803 165.7080
251.586933 106.803 165.7269
251.953144 106.802 165.7510
252.319355 106.802 165.7767
252.685566 106.800 165.7988
253.051777 106.795 165.8152
253.417988 106.787 165.8290
253.784199 106.776 165.8444
254.150410 106.764 165.8621
254.516621 106.753 165.8789
254.882832 106.745 165.8910
255.249043 106.741 165.8990
255.615254 106.741 165.9091
255.981465 106.743 165.9286
256.347675 106.748 165.9600
256.713886 106.753 165.9992
257.080097 106.756 166.0402
257.446308 106.753 166.0803
257.812519 106.744 166.1220
258.178730 106.730 166.1684
258.544941 106.715 166.2153
258.911152 106.703 166.2501
259.277363 106.695 166.2580
259.643574 106.692 166.2338
260.009785 106.692 166.1888
260.375996 106.692 166.1469
260.742207 106.691 166.1319
261.108418 106.691 166.1545
261.474629 106.690 166.2089
261.840840 106.687 166.2793
262.207051 106.682 166.3506
262.573262 106.674 166.4152
262.939473 106.662 166.4715
263.305684 106.651 166.5182
263.671895 106.642 166.5506
264.038106 106.636 166.5632
264.404317 106.633 166.5563
264.770528 106.632 166.5394
265.136739 106.630 166.5274
265.502950 106.628 166.5320
265.869161 106.626 166.5545
266.235372 106.623 166.5848
266.601583 106.620 166.6101
266.967794 106.614 166.6232
267.334004 106.606 166.6279
