* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -14,8 dBFS, measurement signal peak level -14,7 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 04.07.2023 20:46:14
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0165 ms (-5,7 mm, -0,22 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: TA4
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
6325.870460 109.028 -150.6797
6371.710325 109.266 -150.2076
6417.882365 109.514 -149.9115
6464.388986 109.770 -149.8046
6511.232613 110.028 -149.8960
6558.415689 110.283 -150.1897
6605.940673 110.531 -150.6827
6653.810042 110.767 -151.3649
6702.026292 110.985 -152.2181
6750.591937 111.182 -153.2172
6799.509509 111.356 -154.3309
6848.781558 111.503 -155.5239
6898.410653 111.624 -156.7581
6948.399380 111.719 -157.9950
6998.750346 111.791 -159.1981
7049.466176 111.842 -160.3347
7100.549514 111.878 -161.3787
7152.003023 111.904 -162.3116
7203.829385 111.927 -163.1244
7256.031302 111.952 -163.8172
7308.611496 111.987 -164.3996
7361.572708 112.038 -164.8904
7414.917698 112.110 -165.3178
7468.649249 112.210 -165.7199
7522.770160 112.341 -166.1447
7577.283253 112.506 -166.6492
7632.191371 112.707 -167.2990
7687.497376 112.943 -168.1655
7743.204151 113.209 -169.3237
7799.314600 113.498 -170.8468
7855.831649 113.799 -172.8009
7912.758244 114.096 -175.2376
7970.097352 114.373 -178.1870
8027.851962 114.609 178.3492
8086.025087 114.782 174.4044
8144.619758 114.873 170.0495
8203.639030 114.865 165.3929
8263.085980 114.743 160.5742
8322.963708 114.501 155.7542
8383.275334 114.139 151.0996
8444.024002 113.661 146.7692
8505.212881 113.081 142.9005
8566.845160 112.414 139.6021
8628.924051 111.679 136.9485
8691.452792 110.898 134.9804
8754.434642 110.089 133.7056
8817.872884 109.273 133.1018
8881.770826 108.468 133.1224
8946.131799 107.686 133.7061
9010.959157 106.938 134.7901
9076.256282 106.231 136.3178
