* Measurement data measured by REW V5.31.3
* Source: Микрофон (2- CX31993 384Khz HIFI AUDIO), MICROPHONE (Общая громкость), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -20,0 dBFS with no timing reference
* Dated: 19.12.2024 17:56:23
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: YU9 Yan stock
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2091.066410 71.970 -142.1899
2106.219139 72.060 -142.3819
2121.481671 72.150 -142.5867
2136.854802 72.241 -142.8049
2152.339333 72.332 -143.0363
2167.936071 72.424 -143.2812
2183.645829 72.516 -143.5402
2199.469427 72.608 -143.8139
2215.407689 72.700 -144.1025
2231.461446 72.792 -144.4063
2247.631536 72.884 -144.7252
2263.918800 72.976 -145.0595
2280.324089 73.067 -145.4095
2296.848258 73.158 -145.7754
2313.492167 73.249 -146.1575
2330.256685 73.339 -146.5555
2347.142685 73.428 -146.9697
2364.151049 73.516 -147.4003
2381.282662 73.604 -147.8480
2398.538418 73.690 -148.3130
2415.919216 73.775 -148.7953
2433.425962 73.860 -149.2944
2451.059570 73.943 -149.8096
2468.820958 74.024 -150.3406
2486.711052 74.104 -150.8876
2504.730786 74.183 -151.4506
2522.881098 74.260 -152.0293
2541.162934 74.335 -152.6229
2559.577248 74.409 -153.2307
2578.125000 74.480 -153.8521
2596.807157 74.549 -154.4867
2615.624692 74.616 -155.1347
2634.578586 74.680 -155.7957
2653.669829 74.742 -156.4694
2672.899414 74.802 -157.1548
2692.268345 74.859 -157.8515
2711.777632 74.913 -158.5587
2731.428290 74.965 -159.2760
2751.221345 75.014 -160.0026
2771.157829 75.060 -160.7376
2791.238781 75.104 -161.4804
2811.465248 75.144 -162.2302
2831.838284 75.182 -162.9862
2852.358952 75.217 -163.7474
2873.028321 75.249 -164.5129
2893.847468 75.278 -165.2816
2914.817480 75.303 -166.0525
2935.939449 75.326 -166.8245
