* Measurement data measured by REW V5.20.9
* Source: Головной телефон (TX 384Khz HiFi Audio), MICROPHONE (Общая громкость), R, volume: 0,250. Timing signal peak level 0,0 dBFS, measurement signal peak level zero
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 11.09.2022 12:51:47
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Hodur + Final
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
578.373042 119.974 169.7568
582.564171 119.946 170.0601
586.785671 119.919 170.3667
591.037762 119.892 170.6768
595.320665 119.866 170.9902
599.634604 119.839 171.3070
603.979804 119.814 171.6270
608.356491 119.788 171.9503
612.764893 119.764 172.2769
617.205240 119.739 172.6068
621.677763 119.715 172.9403
626.182696 119.691 173.2775
630.720274 119.667 173.6186
635.290733 119.644 173.9639
639.894312 119.621 174.3135
644.531250 119.599 174.6674
649.201789 119.577 175.0251
653.906173 119.556 175.3867
658.644647 119.534 175.7520
663.417457 119.514 176.1212
668.224854 119.494 176.4947
673.067086 119.474 176.8724
677.944408 119.455 177.2542
682.857073 119.437 177.6400
687.805336 119.419 178.0297
692.789457 119.401 178.4234
697.809695 119.384 178.8213
702.866312 119.368 179.2237
707.959571 119.353 179.6308
713.089738 119.338 -179.9575
718.257080 119.323 -179.5412
723.461867 119.310 -179.1207
728.704370 119.297 -178.6957
733.984862 119.285 -178.2664
739.303619 119.273 -177.8325
744.660918 119.262 -177.3938
750.057038 119.252 -176.9503
755.492260 119.243 -176.5017
760.966869 119.235 -176.0481
766.481148 119.227 -175.5893
772.035387 119.220 -175.1250
777.629873 119.214 -174.6548
783.264900 119.208 -174.1780
788.940760 119.203 -173.6937
794.657750 119.199 -173.2009
800.416168 119.196 -172.6983
806.216313 119.195 -172.1846
812.058489 119.195 -171.6583
817.943000 119.197 -171.1192
823.870152 119.202 -170.5681
829.840255 119.210 -170.0082
835.853619 119.222 -169.4449
841.910559 119.239 -168.8857
848.011390 119.258 -168.3376
854.156430 119.280 -167.8056
860.346000 119.304 -167.2902
866.580422 119.328 -166.7881
872.860020 119.353 -166.2940
879.185124 119.377 -165.8027
885.556062 119.401 -165.3105
891.973166 119.427 -164.8157
898.436771 119.453 -164.3180
904.947215 119.481 -163.8182
911.504835 119.510 -163.3176
918.109975 119.541 -162.8173
924.762978 119.573 -162.3181
931.464192 119.607 -161.8204
938.213966 119.642 -161.3241
945.012651 119.679 -160.8294
951.860602 119.718 -160.3366
958.758176 119.758 -159.8460
965.705733 119.800 -159.3581
972.703635 119.844 -158.8735
979.752246 119.890 -158.3926
986.851935 119.937 -157.9160
994.003071 119.987 -157.4442
1001.206027 120.038 -156.9783
1008.461179 120.090 -156.5189
1015.768904 120.144 -156.0666
1023.129584 120.200 -155.6221
1030.543603 120.257 -155.1856
1038.011347 120.316 -154.7575
1045.533205 120.376 -154.3378
1053.109569 120.437 -153.9268
1060.740836 120.500 -153.5247
1068.427401 120.564 -153.1317
1076.169666 120.629 -152.7481
1083.968035 120.694 -152.3739
1091.822915 120.761 -152.0092
1099.734713 120.829 -151.6540
1107.703844 120.897 -151.3082
1115.730723 120.966 -150.9717
1123.815768 121.036 -150.6445
1131.959400 121.107 -150.3263
1140.162045 121.178 -150.0171
1148.424129 121.250 -149.7167
1156.746083 121.322 -149.4246
1165.128342 121.395 -149.1404
1173.571343 121.468 -148.8639
1182.075524 121.542 -148.5948
1190.641331 121.616 -148.3331
1199.269209 121.691 -148.0786
1207.959608 121.766 -147.8308
1216.712981 121.842 -147.5895
1225.529785 121.918 -147.3545
1234.410479 121.994 -147.1257
1243.355526 122.071 -146.9030
1252.365393 122.149 -146.6866
1261.440549 122.227 -146.4763
1270.581467 122.306 -146.2722
1279.788624 122.386 -146.0741
1289.062500 122.466 -145.8820
1298.403578 122.548 -145.6960
1307.812346 122.630 -145.5163
1317.289293 122.712 -145.3434
1326.834914 122.796 -145.1776
1336.449707 122.881 -145.0192
1346.134173 122.967 -144.8685
1355.888816 123.053 -144.7258
1365.714145 123.141 -144.5915
1375.610673 123.230 -144.4661
1385.578915 123.320 -144.3500
1395.619391 123.411 -144.2437
