* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -20,0 dBFS with no timing reference
* Dated: 09.02.2025 20:28:04
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Panda
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2121.481671 100.900 -163.2933
2136.854802 100.901 -163.3367
2152.339333 100.903 -163.3806
2167.936071 100.907 -163.4251
2183.645829 100.911 -163.4726
2199.469427 100.916 -163.5282
2215.407689 100.921 -163.5962
2231.461446 100.923 -163.6765
2247.631536 100.922 -163.7661
2263.918800 100.917 -163.8639
2280.324089 100.907 -163.9695
2296.848258 100.894 -164.0820
2313.492167 100.877 -164.1980
2330.256685 100.856 -164.3099
2347.142685 100.832 -164.4093
2364.151049 100.804 -164.4899
2381.282662 100.773 -164.5461
2398.538418 100.739 -164.5717
2415.919216 100.702 -164.5617
2433.425962 100.664 -164.5147
2451.059570 100.624 -164.4327
2468.820958 100.585 -164.3187
2486.711052 100.547 -164.1763
2504.730786 100.510 -164.0109
2522.881098 100.474 -163.8272
2541.162934 100.440 -163.6273
2559.577248 100.406 -163.4129
2578.125000 100.373 -163.1866
2596.807157 100.339 -162.9489
2615.624692 100.304 -162.6965
2634.578586 100.269 -162.4216
2653.669829 100.232 -162.1162
2672.899414 100.194 -161.7751
2692.268345 100.157 -161.3945
2711.777632 100.121 -160.9705
2731.428290 100.088 -160.5000
2751.221345 100.060 -159.9816
2771.157829 100.038 -159.4190
2791.238781 100.023 -158.8235
2811.465248 100.016 -158.2114
2831.838284 100.015 -157.5979
2852.358952 100.021 -156.9908
2873.028321 100.030 -156.3894
2893.847468 100.043 -155.7892
2914.817480 100.059 -155.1825
2935.939449 100.079 -154.5606
2957.214476 100.102 -153.9189
2978.643672 100.130 -153.2557
3000.228152 100.164 -152.5692
3021.969041 100.205 -151.8604
3043.867475 100.254 -151.1347
3065.924593 100.312 -150.3988
3088.141547 100.379 -149.6583
