* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -10,8 dBFS, measurement signal peak level -10,8 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 01.01.2024 21:09:35
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0190 ms (-6,5 mm, -0,26 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: ARTTI T10
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
302.676243 109.086 167.1197
304.869559 109.062 167.2799
307.078770 109.040 167.4521
309.303989 109.018 167.6278
311.545334 108.992 167.8097
313.802919 108.966 167.9919
316.076865 108.943 168.1697
318.367288 108.922 168.3556
320.674309 108.900 168.5497
322.998047 108.877 168.7343
325.338624 108.854 168.9082
327.696162 108.831 169.0854
330.070783 108.809 169.2736
332.462612 108.788 169.4631
334.871773 108.767 169.6557
337.298392 108.747 169.8537
339.742595 108.726 170.0449
342.204510 108.706 170.2358
344.684265 108.686 170.4399
347.181989 108.666 170.6550
349.697813 108.646 170.8665
352.231868 108.627 171.0547
354.784285 108.609 171.2479
357.355198 108.591 171.4465
359.944741 108.573 171.6464
362.553049 108.555 171.8481
365.180258 108.535 172.0501
367.826505 108.516 172.2550
370.491927 108.497 172.4678
373.176665 108.480 172.6798
375.880856 108.463 172.8935
378.604644 108.447 173.1189
381.348169 108.431 173.3339
384.111575 108.415 173.5391
386.895006 108.400 173.7536
389.698607 108.384 173.9721
392.522524 108.369 174.2001
395.366904 108.353 174.4304
398.231895 108.338 174.6508
401.117648 108.323 174.8694
404.024312 108.308 175.0928
406.952038 108.293 175.3212
409.900981 108.278 175.5479
412.871292 108.265 175.7729
415.863128 108.252 176.0024
418.876643 108.239 176.2297
421.911996 108.225 176.4585
424.969344 108.212 176.6871
428.048847 108.198 176.9231
431.150666 108.186 177.1662
434.274961 108.173 177.4073
437.421897 108.160 177.6484
440.591636 108.148 177.8907
443.784345 108.136 178.1313
447.000189 108.125 178.3837
450.239337 108.115 178.6355
453.501956 108.104 178.8619
456.788219 108.093 179.1019
460.098294 108.083 179.3513
463.432356 108.073 179.6027
466.790578 108.063 179.8555
470.173135 108.053 -179.8914
473.580203 108.043 -179.6425
477.011961 108.033 -179.3977
480.468586 108.024 -179.1449
483.950259 108.015 -178.8889
487.457163 108.007 -178.6333
490.989478 107.998 -178.3727
494.547390 107.990 -178.1084
498.131084 107.982 -177.8480
501.740748 107.976 -177.5859
505.376568 107.969 -177.3144
509.038735 107.962 -177.0428
512.727439 107.955 -176.7810
516.442874 107.949 -176.5177
520.185232 107.943 -176.2454
523.954708 107.936 -175.9725
527.751500 107.930 -175.7078
531.575805 107.925 -175.4414
535.427822 107.920 -175.1590
539.307753 107.915 -174.8755
543.215800 107.910 -174.5956
547.152165 107.905 -174.3334
551.117055 107.900 -174.0595
555.110677 107.897 -173.7708
559.133237 107.894 -173.4891
563.184947 107.891 -173.1964
567.266018 107.889 -172.8953
571.376661 107.886 -172.5971
575.517092 107.884 -172.3044
579.687526 107.882 -172.0170
583.888181 107.881 -171.7210
588.119275 107.880 -171.4180
592.381030 107.880 -171.1181
596.673667 107.879 -170.8150
600.997410 107.879 -170.5157
605.352485 107.879 -170.2140
609.739119 107.880 -169.9006
614.157540 107.881 -169.5844
618.607979 107.883 -169.2646
623.090667 107.884 -168.9460
627.605839 107.886 -168.6388
632.153730 107.889 -168.3355
636.734576 107.892 -168.0196
641.348617 107.895 -167.6996
645.996094 107.898 -167.3758
650.677248 107.902 -167.0428
655.392323 107.906 -166.7127
660.141566 107.911 -166.3875
664.925224 107.917 -166.0604
669.743546 107.924 -165.7230
674.596784 107.930 -165.3816
679.485191 107.937 -165.0401
684.409020 107.944 -164.6955
689.368530 107.952 -164.3566
694.363979 107.960 -164.0190
699.395626 107.969 -163.6705
704.463736 107.979 -163.3162
709.568570 107.990 -162.9567
714.710396 108.001 -162.5953
719.889483 108.012 -162.2383
725.106099 108.024 -161.8805
730.360516 108.037 -161.5275
735.653010 108.051 -161.1605
740.983855 108.065 -160.7845
746.353329 108.080 -160.4124
751.761713 108.096 -160.0402
757.209288 108.113 -159.6658
762.696339 108.131 -159.2850
768.223151 108.149 -158.9026
773.790013 108.169 -158.5223
779.397214 108.189 -158.1393
785.045047 108.210 -157.7528
790.733808 108.232 -157.3694
796.463791 108.255 -156.9809
802.235296 108.278 -156.5856
808.048623 108.303 -156.1890
813.904077 108.329 -155.7998
819.801961 108.357 -155.4061
825.742584 108.386 -155.0053
831.726255 108.415 -154.6047
837.753287 108.447 -154.2081
843.823992 108.479 -153.8115
849.938689 108.513 -153.4112
856.097695 108.547 -153.0076
862.301332 108.583 -152.6006
868.549922 108.620 -152.2035
874.843793 108.658 -151.8073
881.183272 108.698 -151.4078
887.568689 108.740 -151.0122
894.000378 108.783 -150.6169
900.478673 108.827 -150.2265
907.003913 108.873 -149.8375
913.576437 108.919 -149.4530
920.196588 108.968 -149.0702
926.864712 109.018 -148.6919
933.581156 109.069 -148.3159
940.346270 109.122 -147.9410
947.160407 109.177 -147.5780
954.023921 109.233 -147.2241
960.937172 109.289 -146.8708
967.900519 109.347 -146.5226
974.914325 109.406 -146.1805
981.978956 109.466 -145.8491
989.094780 109.529 -145.5268
996.262169 109.592 -145.2113
1003.481495 109.655 -144.9013
1010.753136 109.720 -144.5999
1018.077470 109.786 -144.3068
1025.454879 109.853 -144.0238
1032.885748 109.920 -143.7536
1040.370463 109.988 -143.4972
1047.909417 110.057 -143.2504
1055.503000 110.127 -143.0025
1063.151610 110.196 -142.7610
1070.855645 110.265 -142.5303
1078.615506 110.335 -142.3083
1086.431599 110.406 -142.0975
1094.304330 110.477 -141.9014
1102.234110 110.548 -141.7185
1110.221353 110.619 -141.5383
1118.266475 110.690 -141.3629
1126.369895 110.762 -141.1941
1134.532035 110.833 -141.0335
1142.753322 110.903 -140.8882
1151.034184 110.974 -140.7538
1159.375052 111.044 -140.6129
1167.776361 111.114 -140.4792
1176.238550 111.184 -140.3523
1184.762060 111.254 -140.2260
1193.347334 111.324 -140.1064
1201.994821 111.393 -139.9982
1210.704971 111.462 -139.8951
1219.478238 111.531 -139.7928
1228.315080 111.600 -139.6951
1237.215957 111.669 -139.5986
1246.181334 111.738 -139.5041
1255.211678 111.807 -139.4090
1264.307459 111.875 -139.3139
1273.469152 111.944 -139.2279
1282.697235 112.012 -139.1443
1291.992188 112.081 -139.0592
1301.354495 112.149 -138.9759
1310.784647 112.218 -138.8976
1320.283132 112.287 -138.8196
1329.850448 112.357 -138.7430
1339.487093 112.427 -138.6700
1349.193569 112.498 -138.6017
1358.970381 112.569 -138.5253
1368.818041 112.640 -138.4512
1378.737061 112.712 -138.3833
1388.727958 112.784 -138.3152
1398.791253 112.858 -138.2507
1408.927471 112.931 -138.1908
1419.137140 113.007 -138.1315
1429.420793 113.082 -138.0744
1439.778965 113.159 -138.0184
1450.212197 113.237 -137.9676
1460.721033 113.315 -137.9301
1471.306019 113.395 -137.8932
1481.967709 113.475 -137.8587
1492.706658 113.557 -137.8312
1503.523426 113.640 -137.8082
1514.418576 113.724 -137.7937
1525.392678 113.809 -137.7875
1536.446302 113.895 -137.7870
1547.580025 113.982 -137.7914
1558.794428 114.071 -137.8032
1570.090095 114.161 -137.8292
1581.467615 114.252 -137.8663
1592.927581 114.343 -137.9159
1604.470591 114.437 -137.9756
1616.097246 114.531 -138.0427
1627.808153 114.627 -138.1211
1639.603922 114.724 -138.2142
1651.485168 114.822 -138.3234
1663.452510 114.921 -138.4545
1675.506573 115.021 -138.6028
1687.647984 115.121 -138.7641
1699.877377 115.222 -138.9402
1712.195390 115.324 -139.1384
1724.602663 115.426 -139.3563
1737.099845 115.529 -139.5926
1749.687587 115.632 -139.8476
1762.366544 115.735 -140.1283
1775.137379 115.838 -140.4336
1788.000756 115.941 -140.7606
1800.957346 116.043 -141.1083
1814.007826 116.145 -141.4766
1827.152874 116.246 -141.8668
1840.393177 116.346 -142.2812
1853.729425 116.445 -142.7198
1867.162312 116.542 -143.1829
1880.692540 116.638 -143.6662
1894.320813 116.732 -144.1712
1908.047843 116.825 -144.7003
1921.874344 116.916 -145.2533
1935.801038 117.004 -145.8279
1949.828650 117.091 -146.4224
1963.957912 117.174 -147.0362
1978.189561 117.255 -147.6707
1992.524338 117.334 -148.3255
2006.962991 117.410 -148.9966
2021.506272 117.483 -149.6857
2036.154940 117.552 -150.3927
2050.909758 117.619 -151.1171
2065.771495 117.683 -151.8592
2080.740927 117.744 -152.6178
2095.818833 117.802 -153.3904
2111.006001 117.856 -154.1787
2126.303220 117.907 -154.9845
2141.711290 117.955 -155.8054
2157.231013 118.000 -156.6428
2172.863198 118.041 -157.5006
2188.608660 118.080 -158.3793
2204.468221 118.114 -159.2802
2220.442706 118.145 -160.2090
2236.532950 118.172 -161.1705
2252.739789 118.193 -162.1711
2269.064070 118.207 -163.2199
2285.506644 118.211 -164.3262
2302.068367 118.203 -165.4947
2318.750104 118.176 -166.7225
2335.552723 118.124 -167.9886
2352.477101 118.041 -169.2391
2369.524119 117.925 -170.3814
2386.694668 117.782 -171.2957
2403.989641 117.626 -171.8859
2421.409941 117.479 -172.1392
2438.956476 117.359 -172.1345
2456.630160 117.275 -172.0046
2474.431915 117.228 -171.8669
2492.362668 117.214 -171.7920
2510.423356 117.226 -171.8232
2528.614918 117.257 -171.9958
2546.938304 117.303 -172.3436
2565.394469 117.355 -172.8949
2583.984375 117.406 -173.6688
2602.708991 117.444 -174.6746
2621.569293 117.461 -175.9160
2640.566265 117.442 -177.3819
2659.700897 117.373 -179.0173
2678.974186 117.239 179.2905
2698.387137 117.037 177.7301
2717.940763 116.772 176.5307
2737.636082 116.470 175.8738
2757.474121 116.164 175.8075
2777.455915 115.884 176.2361
2797.582506 115.652 176.9806
2817.854942 115.473 177.8687
2838.274281 115.343 178.7759
2858.841586 115.252 179.6222
2879.557931 115.190 -179.6333
2900.424394 115.149 -178.9987
2921.442065 115.121 -178.4718
2942.612039 115.101 -178.0432
2963.935418 115.084 -177.7010
2985.413316 115.069 -177.4267
3007.046852 115.052 -177.2020
3028.837153 115.034 -177.0145
3050.785356 115.015 -176.8528
3072.892604 114.994 -176.7074
3095.160050 114.971 -176.5752
3117.588856 114.947 -176.4515
3140.180190 114.922 -176.3326
3162.935230 114.896 -176.2182
