* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level 0,0 dBFS, measurement signal peak level zero
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 26.12.2022 21:59:23
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: TG335SR
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1091.822915 118.919 164.0305
1099.734713 118.964 164.0757
1107.703844 119.010 164.1075
1115.730723 119.056 164.1256
1123.815768 119.103 164.1303
1131.959400 119.149 164.1216
1140.162045 119.195 164.0997
1148.424129 119.242 164.0649
1156.746083 119.288 164.0175
1165.128342 119.334 163.9577
1173.571343 119.380 163.8857
1182.075524 119.425 163.8015
1190.641331 119.470 163.7054
1199.269209 119.515 163.5977
1207.959608 119.559 163.4788
1216.712981 119.602 163.3491
1225.529785 119.645 163.2087
1234.410479 119.687 163.0580
1243.355526 119.729 162.8972
1252.365393 119.770 162.7266
1261.440549 119.810 162.5463
1270.581467 119.850 162.3565
1279.788624 119.888 162.1577
1289.062500 119.926 161.9498
1298.403578 119.963 161.7329
1307.812346 120.000 161.5073
1317.289293 120.035 161.2732
1326.834914 120.070 161.0306
1336.449707 120.103 160.7796
1346.134173 120.136 160.5202
1355.888816 120.168 160.2524
1365.714145 120.198 159.9763
1375.610673 120.228 159.6921
1385.578915 120.257 159.4001
1395.619391 120.285 159.1004
1405.732624 120.311 158.7928
1415.919142 120.336 158.4773
1426.179476 120.360 158.1542
1436.514160 120.382 157.8239
1446.923734 120.403 157.4865
1457.408740 120.423 157.1422
1467.969724 120.440 156.7909
1478.607238 120.457 156.4331
1489.321836 120.471 156.0693
1500.114076 120.484 155.7001
1510.984521 120.494 155.3261
1521.933737 120.503 154.9478
1532.962297 120.510 154.5656
1544.070773 120.514 154.1799
1555.259747 120.517 153.7915
1566.529800 120.517 153.4014
1577.881521 120.515 153.0104
1589.315501 120.511 152.6193
1600.832336 120.504 152.2290
1612.432627 120.495 151.8405
1624.116978 120.483 151.4548
1635.886000 120.469 151.0727
1647.740304 120.452 150.6953
1659.680509 120.433 150.3233
1671.707238 120.411 149.9576
1683.821118 120.387 149.5992
1696.022780 120.361 149.2495
1708.312860 120.332 148.9095
1720.692000 120.300 148.5809
1733.160843 120.266 148.2648
1745.720041 120.230 147.9629
1758.370248 120.191 147.6766
1771.112124 120.150 147.4078
1783.946332 120.107 147.1581
1796.873543 120.062 146.9292
1809.894429 120.015 146.7224
1823.009670 119.967 146.5392
1836.219950 119.917 146.3810
1849.525956 119.866 146.2492
1862.928384 119.814 146.1452
1876.427931 119.762 146.0701
1890.025301 119.709 146.0251
1903.721204 119.657 146.0111
1917.516352 119.605 146.0288
1931.411466 119.553 146.0787
1945.407270 119.503 146.1611
1959.504493 119.455 146.2764
1973.703870 119.408 146.4247
1988.006142 119.364 146.6060
2002.412054 119.323 146.8202
2016.922357 119.285 147.0672
2031.537808 119.250 147.3473
2046.259169 119.220 147.6603
2061.087206 119.194 148.0057
2076.022694 119.174 148.3821
2091.066410 119.161 148.7870
2106.219139 119.154 149.2170
2121.481671 119.155 149.6676
2136.854802 119.164 150.1336
2152.339333 119.182 150.6088
2167.936071 119.208 151.0869
2183.645829 119.243 151.5619
2199.469427 119.287 152.0282
2215.407689 119.339 152.4816
2231.461446 119.399 152.9183
2247.631536 119.466 153.3354
2263.918800 119.542 153.7299
2280.324089 119.625 154.0977
2296.848258 119.715 154.4344
2313.492167 119.814 154.7346
2330.256685 119.919 154.9916
2347.142685 120.031 155.1986
2364.151049 120.150 155.3484
2381.282662 120.273 155.4348
2398.538418 120.400 155.4521
2415.919216 120.529 155.3965
2433.425962 120.659 155.2658
2451.059570 120.787 155.0602
2468.820958 120.913 154.7823
2486.711052 121.035 154.4373
2504.730786 121.150 154.0321
2522.881098 121.259 153.5756
2541.162934 121.360 153.0778
2559.577248 121.453 152.5499
2578.125000 121.537 152.0036
2596.807157 121.613 151.4498
2615.624692 121.682 150.8985
2634.578586 121.745 150.3582
2653.669829 121.802 149.8360
2672.899414 121.854 149.3372
2692.268345 121.904 148.8652
2711.777632 121.953 148.4215
2731.428290 122.001 148.0060
2751.221345 122.051 147.6171
2771.157829 122.103 147.2516
2791.238781 122.158 146.9054
2811.465248 122.218 146.5732
2831.838284 122.283 146.2492
2852.358952 122.354 145.9268
2873.028321 122.431 145.5991
2893.847468 122.514 145.2589
2914.817480 122.605 144.8993
2935.939449 122.702 144.5136
2957.214476 122.806 144.0955
2978.643672 122.916 143.6388
3000.228152 123.033 143.1376
3021.969041 123.155 142.5865
3043.867475 123.284 141.9805
3065.924593 123.418 141.3151
3088.141547 123.558 140.5851
3110.519493 123.703 139.7856
3133.059600 123.854 138.9108
3155.763041 124.011 137.9536
3178.631001 124.173 136.9058
3201.664672 124.341 135.7567
3224.865254 124.514 134.4933
3248.233957 124.693 133.0999
3271.771999 124.876 131.5580
3295.480608 125.063 129.8466
3319.361019 125.250 127.9431
3343.414477 125.434 125.8242
3367.642236 125.610 123.4683
3392.045560 125.772 120.8580
3416.625721 125.912 117.9832
3441.383999 126.021 114.8455
3466.321686 126.088 111.4614
3491.440082 126.104 107.8652
3516.740496 126.060 104.1099
3542.224247 125.948 100.2651
3567.892664 125.763 96.4134
3593.747085 125.505 92.6430
3619.788858 125.176 89.0406
3646.019340 124.781 85.6833
3672.439900 124.331 82.6329
3699.051913 123.834 79.9323
3725.856768 123.302 77.6047
3752.855862 122.747 75.6553
3780.050603 122.178 74.0737
3807.442408 121.605 72.8379
3835.032705 121.034 71.9187
3862.822933 120.471 71.2831
3890.814540 119.920 70.8972
3919.008986 119.383 70.7289
3947.407741 118.862 70.7488
3976.012284 118.356 70.9315
4004.824108 117.866 71.2555
4033.844715 117.391 71.7028
4063.075616 116.930 72.2589
4092.518337 116.482 72.9122
4122.174412 116.045 73.6537
4152.045387 115.619 74.4765
4182.132820 115.203 75.3756
4212.438278 114.795 76.3470
4242.963342 114.394 77.3885
4273.709604 114.001 78.4987
4304.678665 113.613 79.6774
4335.872141 113.230 80.9256
4367.291658 112.852 82.2449
4398.938854 112.477 83.6381
4430.815378 112.106 85.1093
4462.922893 111.737 86.6636
4495.263072 111.370 88.3073
4527.837601 111.006 90.0479
4560.648179 110.644 91.8941
4593.696515 110.284 93.8564
4626.984334 109.927 95.9465
4660.513370 109.575 98.1769
4694.285371 109.227 100.5606
4728.302098 108.887 103.1100
4762.565324 108.556 105.8358
4797.076835 108.238 108.7461
4831.838432 107.935 111.8447
4866.851925 107.651 115.1307
4902.119140 107.389 118.5991
4937.641916 107.153 122.2410
4973.422105 106.947 126.0446
5009.461572 106.771 129.9964
5045.762195 106.630 134.0815
5082.325868 106.525 138.2836
5119.154496 106.458 142.5861
5156.250000 106.431 146.9716
5193.614313 106.444 151.4232
5231.249383 106.501 155.9267
5269.157173 106.601 160.4714
5307.339658 106.748 165.0518
5345.798829 106.944 169.6667
5384.536691 107.193 174.3169
5423.555263 107.504 178.9971
5462.856580 107.885 -176.3138
5502.442691 108.343 -171.6656
5542.315659 108.886 -167.1466
5582.477563 109.516 -162.8855
5622.930497 110.228 -159.0412
5663.676569 111.009 -155.7799
5704.717904 111.839 -153.2504
5746.056642 112.693 -151.5614
5787.694937 113.542 -150.7701
5829.634960 114.357 -150.8791
5871.878898 115.110 -151.8389
5914.428953 115.774 -153.5512
5957.287343 116.325 -155.8678
6000.456303 116.749 -158.5871
6043.938083 117.041 -161.4623
6087.734950 117.212 -164.2426
6131.849187 117.289 -166.7428
6176.283094 117.302 -168.8798
6221.038987 117.274 -170.6511
6266.119200 117.220 -172.0898
6311.526083 117.148 -173.2299
6357.262002 117.062 -174.0933
6403.329344 116.965 -174.6914
6449.730508 116.860 -175.0301
6496.467914 116.754 -175.1150
6543.543998 116.648 -174.9536
6590.961215 116.549 -174.5564
6638.722037 116.461 -173.9381
6686.828954 116.388 -173.1193
6735.284473 116.334 -172.1283
6784.091120 116.301 -171.0003
6833.251441 116.290 -169.7709
6882.767998 116.298 -168.4666
6932.643372 116.326 -167.1009
6982.880164 116.373 -165.6792
7033.480992 116.438 -164.2056
7084.448495 116.523 -162.6871
7135.785329 116.630 -161.1346
7187.494171 116.758 -159.5610
7239.577717 116.909 -157.9797
7292.038681 117.082 -156.4028
7344.879799 117.279 -154.8405
7398.103826 117.498 -153.3019
7451.713536 117.742 -151.7962
7505.711724 118.011 -150.3343
7560.101205 118.306 -148.9296
7614.884815 118.629 -147.5989
7670.065409 118.981 -146.3638
7725.645865 119.364 -145.2508
7781.629080 119.779 -144.2930
7838.017972 120.227 -143.5298
7894.815481 120.705 -143.0072
7952.024569 121.213 -142.7766
8009.648217 121.746 -142.8931
8067.689429 122.296 -143.4131
8126.151233 122.854 -144.3891
8185.036674 123.409 -145.8656
8244.348824 123.947 -147.8723
8304.090774 124.449 -150.4183
8364.265639 124.899 -153.4870
8424.876556 125.280 -157.0316
8485.926684 125.575 -160.9739
8547.419207 125.772 -165.2061
8609.357330 125.862 -169.5968
8671.744282 125.841 -174.0000
8734.583316 125.712 -178.2684
8797.877707 125.483 177.7349
8861.630756 125.165 174.1253
8925.845785 124.775 170.9908
8990.526143 124.329 168.3896
9055.675202 123.845 166.3505
9121.296357 123.341 164.8738
9187.393031 122.833 163.9324
9253.968668 122.336 163.4737
9321.026740 121.858 163.4306
9388.570742 121.404 163.7385
9456.604196 120.977 164.3491
9525.130648 120.575 165.2345
9594.153671 120.198 166.3848
9663.676863 119.848 167.8040
9733.703850 119.528 169.5024
9804.238280 119.244 171.4868
9875.283832 119.006 173.7466
9946.844210 118.824 176.2423
10018.923143 118.708 178.9025
10091.524390 118.663 -178.3667
10164.651736 118.693 -175.6630
10238.308993 118.795 -173.0726
10312.500000 118.968 -170.6642
10387.228626 119.209 -168.4951
10462.498767 119.518 -166.6220
10538.314345 119.894 -165.1127
10614.679315 120.335 -164.0535
10691.597657 120.835 -163.5495
10769.073381 121.383 -163.7188
10847.110526 121.962 -164.6797
10925.713161 122.545 -166.5340
11004.885382 123.099 -169.3465
11084.631318 123.585 -173.1261
11164.955126 123.961 -177.8082
11245.860993 124.189 176.7581
11327.353138 124.236 170.8105
11409.435808 124.081 164.6588
11492.113283 123.720 158.6441
11575.389873 123.166 153.0858
