* Measurement data measured by REW V5.20.9
* Source: Микрофон (HiBy FC3), MICROPHONE (Общая громкость), L, volume: 0,900. Timing signal peak level -0,7 dBFS, measurement signal peak level 0,0 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 17.01.2023 19:42:30
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0174 ms (-6,0 mm, -0,24 in) using estimated IR delay relative to Acoustic reference on SPEAKER L with no timing offset
* Measurement: TRN XuanWu
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2136.854802 79.512 -138.7247
2152.339333 79.487 -139.3559
2167.936071 79.458 -139.9547
2183.645829 79.425 -140.5109
2199.469427 79.388 -141.0581
2215.407689 79.348 -141.5616
2231.461446 79.306 -142.0398
2247.631536 79.261 -142.4831
2263.918800 79.215 -142.8975
2280.324089 79.166 -143.2771
2296.848258 79.117 -143.6314
2313.492167 79.067 -143.9487
2330.256685 79.016 -144.2332
2347.142685 78.966 -144.4919
2364.151049 78.916 -144.7108
2381.282662 78.866 -144.9075
2398.538418 78.818 -145.0654
2415.919216 78.770 -145.1992
2433.425962 78.725 -145.3102
2451.059570 78.681 -145.3766
2468.820958 78.639 -145.4409
2486.711052 78.600 -145.4630
2504.730786 78.564 -145.4746
2522.881098 78.531 -145.4684
2541.162934 78.500 -145.4303
2559.577248 78.474 -145.3798
2578.125000 78.451 -145.3134
2596.807157 78.431 -145.2327
2615.624692 78.416 -145.1460
2634.578586 78.405 -145.0452
2653.669829 78.399 -144.9384
2672.899414 78.396 -144.8149
2692.268345 78.399 -144.6980
2711.777632 78.407 -144.5786
2731.428290 78.420 -144.4507
2751.221345 78.438 -144.3422
2771.157829 78.461 -144.2174
2791.238781 78.490 -144.1161
2811.465248 78.525 -144.0195
2831.838284 78.565 -143.9388
2852.358952 78.611 -143.8749
2873.028321 78.663 -143.8336
2893.847468 78.720 -143.8290
2914.817480 78.784 -143.8422
2935.939449 78.854 -143.8866
2957.214476 78.929 -143.9791
2978.643672 79.009 -144.1075
3000.228152 79.096 -144.2882
3021.969041 79.187 -144.4975
3043.867475 79.283 -144.7950
3065.924593 79.383 -145.1428
3088.141547 79.488 -145.5572
3110.519493 79.595 -146.0551
3133.059600 79.705 -146.6224
3155.763041 79.816 -147.2768
3178.631001 79.927 -148.0250
3201.664672 80.036 -148.8656
3224.865254 80.143 -149.8084
3248.233957 80.246 -150.8403
3271.771999 80.342 -151.9938
3295.480608 80.430 -153.2158
3319.361019 80.508 -154.5680
3343.414477 80.573 -156.0132
3367.642236 80.624 -157.5388
3392.045560 80.657 -159.1577
3416.625721 80.672 -160.8382
3441.383999 80.666 -162.5673
3466.321686 80.637 -164.3294
3491.440082 80.585 -166.1178
3516.740496 80.509 -167.8976
3542.224247 80.409 -169.6517
3567.892664 80.285 -171.3726
3593.747085 80.138 -173.0223
3619.788858 79.970 -174.5626
3646.019340 79.783 -176.0084
3672.439900 79.580 -177.3415
3699.051913 79.364 -178.5295
3725.856768 79.139 -179.5798
3752.855862 78.907 179.5161
3780.050603 78.672 178.7785
3807.442408 78.437 178.1418
3835.032705 78.204 177.6750
3862.822933 77.975 177.3126
3890.814540 77.753 177.0692
3919.008986 77.537 176.9343
3947.407741 77.330 176.9199
3976.012284 77.133 176.9964
4004.824108 76.947 177.1758
4033.844715 76.774 177.4210
4063.075616 76.614 177.7461
4092.518337 76.469 178.1570
4122.174412 76.340 178.6428
4152.045387 76.228 179.1495
4182.132820 76.134 179.7143
4212.438278 76.059 -179.6846
4242.963342 76.003 -179.0572
4273.709604 75.968 -178.4454
4304.678665 75.953 -177.8233
4335.872141 75.958 -177.2282
4367.291658 75.985 -176.6790
4398.938854 76.031 -176.1580
4430.815378 76.096 -175.7241
4462.922893 76.180 -175.3539
4495.263072 76.279 -175.1000
4527.837601 76.394 -174.9489
4560.648179 76.520 -174.9200
4593.696515 76.655 -175.0228
4626.984334 76.797 -175.2658
4660.513370 76.941 -175.6609
4694.285371 77.084 -176.2116
4728.302098 77.223 -176.8968
4762.565324 77.353 -177.7133
4797.076835 77.471 -178.6705
4831.838432 77.574 -179.7083
4866.851925 77.658 179.1194
4902.119140 77.720 177.8882
4937.641916 77.759 176.6137
4973.422105 77.774 175.3012
5009.461572 77.764 174.0087
5045.762195 77.729 172.7410
5082.325868 77.671 171.5512
5119.154496 77.592 170.4314
5156.250000 77.494 169.4255
5193.614313 77.380 168.5227
5231.249383 77.253 167.7738
5269.157173 77.118 167.1505
5307.339658 76.977 166.6750
5345.798829 76.833 166.3465
5384.536691 76.689 166.1439
5423.555263 76.548 166.0594
