* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 29.08.2022 12:28:31
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: A7
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
193.359389 58.965 -84.5859
193.725600 58.962 -84.6818
194.091811 58.961 -84.7739
194.458022 58.960 -84.8654
194.824233 58.960 -84.9563
195.190444 58.959 -85.0432
195.556655 58.958 -85.1225
195.922866 58.957 -85.1935
196.289077 58.957 -85.2589
196.655288 58.957 -85.3231
197.021499 58.957 -85.3897
197.387710 58.956 -85.4598
197.753921 58.953 -85.5328
198.120132 58.949 -85.6075
198.486343 58.944 -85.6825
198.852554 58.938 -85.7575
199.218765 58.933 -85.8330
199.584976 58.928 -85.9110
199.951187 58.924 -85.9937
200.317397 58.920 -86.0810
200.683608 58.917 -86.1699
201.049819 58.913 -86.2550
201.416030 58.909 -86.3333
201.782241 58.907 -86.4074
202.148452 58.906 -86.4854
202.514663 58.907 -86.5745
202.880874 58.906 -86.6740
203.247085 58.902 -86.7728
203.613296 58.897 -86.8547
203.979507 58.891 -86.9096
204.345718 58.886 -86.9414
204.711929 58.885 -86.9665
205.078140 58.885 -87.0043
205.444351 58.886 -87.0658
205.810562 58.884 -87.1489
206.176773 58.879 -87.2430
206.542984 58.872 -87.3384
206.909195 58.866 -87.4315
207.275406 58.861 -87.5244
207.641617 58.858 -87.6198
208.007828 58.855 -87.7163
208.374039 58.854 -87.8095
208.740250 58.853 -87.8962
209.106461 58.853 -87.9769
209.472672 58.853 -88.0554
209.838883 58.853 -88.1348
210.205094 58.852 -88.2147
210.571305 58.849 -88.2919
210.937516 58.847 -88.3638
211.303726 58.844 -88.4311
211.669937 58.842 -88.4977
212.036148 58.840 -88.5680
212.402359 58.837 -88.6431
212.768570 58.834 -88.7204
