* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -55,8 dBFS, measurement signal peak level -24,0 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 25.07.2024 13:07:40
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0,0912 ms (31 mm, 1,23 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: kevl v1 300
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1481.967709 97.454 -58.0359
1492.706658 97.449 -58.1531
1503.523426 97.443 -58.2701
1514.418576 97.438 -58.3881
1525.392678 97.433 -58.5080
1536.446302 97.427 -58.6300
1547.580025 97.422 -58.7536
1558.794428 97.416 -58.8776
1570.090095 97.411 -58.9995
1581.467615 97.407 -59.1156
1592.927581 97.403 -59.2236
1604.470591 97.399 -59.3245
1616.097246 97.396 -59.4209
1627.808153 97.392 -59.5139
1639.603922 97.389 -59.6026
1651.485168 97.386 -59.6844
1663.452510 97.384 -59.7582
1675.506573 97.383 -59.8245
1687.647984 97.383 -59.8844
1699.877377 97.384 -59.9375
1712.195390 97.386 -59.9825
1724.602663 97.387 -60.0173
1737.099845 97.389 -60.0397
1749.687587 97.392 -60.0484
1762.366544 97.395 -60.0423
1775.137379 97.400 -60.0195
1788.000756 97.407 -59.9770
1800.957346 97.416 -59.9122
1814.007826 97.427 -59.8233
1827.152874 97.443 -59.7093
1840.393177 97.462 -59.5709
1853.729425 97.486 -59.4105
1867.162312 97.514 -59.2291
1880.692540 97.547 -59.0268
1894.320813 97.587 -58.8044
1908.047843 97.633 -58.5654
1921.874344 97.687 -58.3153
1935.801038 97.749 -58.0571
1949.828650 97.820 -57.7906
1963.957912 97.899 -57.5156
1978.189561 97.988 -57.2332
1992.524338 98.087 -56.9467
2006.962991 98.197 -56.6614
2021.506272 98.318 -56.3830
2036.154940 98.452 -56.1171
2050.909758 98.599 -55.8722
2065.771495 98.761 -55.6610
2080.740927 98.937 -55.4977
2095.818833 99.126 -55.3931
2111.006001 99.329 -55.3554
2126.303220 99.545 -55.3954
2141.711290 99.774 -55.5284
2157.231013 100.015 -55.7687
2172.863198 100.266 -56.1270
2188.608660 100.525 -56.6129
2204.468221 100.791 -57.2368
2220.442706 101.062 -58.0075
2236.532950 101.334 -58.9303
2252.739789 101.605 -60.0071
2269.064070 101.874 -61.2384
2285.506644 102.138 -62.6226
2302.068367 102.393 -64.1542
2318.750104 102.639 -65.8255
2335.552723 102.872 -67.6278
2352.477101 103.091 -69.5513
2369.524119 103.294 -71.5864
2386.694668 103.481 -73.7226
2403.989641 103.650 -75.9495
2421.409941 103.800 -78.2556
2438.956476 103.930 -80.6290
2456.630160 104.040 -83.0569
2474.431915 104.128 -85.5255
2492.362668 104.195 -88.0203
2510.423356 104.241 -90.5268
2528.614918 104.266 -93.0293
2546.938304 104.270 -95.5138
2565.394469 104.255 -97.9687
2583.984375 104.222 -100.3837
2602.708991 104.173 -102.7491
2621.569293 104.109 -105.0571
2640.566265 104.032 -107.3017
2659.700897 103.943 -109.4794
2678.974186 103.844 -111.5885
2698.387137 103.736 -113.6281
2717.940763 103.621 -115.5986
2737.636082 103.500 -117.5019
2757.474121 103.373 -119.3396
2777.455915 103.242 -121.1132
2797.582506 103.107 -122.8244
2817.854942 102.968 -124.4746
2838.274281 102.827 -126.0642
2858.841586 102.684 -127.5945
2879.557931 102.540 -129.0677
2900.424394 102.396 -130.4870
2921.442065 102.251 -131.8553
2942.612039 102.106 -133.1759
2963.935418 101.962 -134.4519
2985.413316 101.819 -135.6859
3007.046852 101.677 -136.8804
3028.837153 101.537 -138.0383
3050.785356 101.398 -139.1627
3072.892604 101.260 -140.2552
3095.160050 101.124 -141.3173
3117.588856 100.989 -142.3500
3140.180190 100.856 -143.3543
3162.935230 100.725 -144.3313
3185.855163 100.597 -145.2830
3208.941182 100.471 -146.2118
3232.194493 100.347 -147.1200
3255.616307 100.227 -148.0102
3279.207844 100.109 -148.8849
3302.970336 99.995 -149.7460
3326.905021 99.882 -150.5956
3351.013146 99.772 -151.4355
3375.295969 99.664 -152.2670
3399.754755 99.558 -153.0908
3424.390779 99.454 -153.9074
3449.205326 99.352 -154.7162
3474.199690 99.252 -155.5161
3499.375173 99.152 -156.3062
3524.733088 99.055 -157.0863
3550.274757 98.958 -157.8562
3576.001511 98.864 -158.6162
3601.914692 98.771 -159.3668
3628.015651 98.680 -160.1087
3654.305748 98.591 -160.8425
3680.786354 98.504 -161.5684
3707.458849 98.419 -162.2866
3734.324624 98.336 -162.9968
3761.385080 98.255 -163.6986
3788.641627 98.176 -164.3916
3816.095686 98.099 -165.0761
3843.748688 98.024 -165.7533
3871.602076 97.952 -166.4249
3899.657300 97.883 -167.0928
3927.915825 97.815 -167.7579
3956.379122 97.750 -168.4202
3985.048676 97.688 -169.0792
4013.925981 97.627 -169.7349
4043.012544 97.569 -170.3879
4072.309879 97.514 -171.0392
4101.819515 97.461 -171.6893
4131.542990 97.411 -172.3386
4161.481854 97.363 -172.9872
4191.637667 97.318 -173.6360
4222.012001 97.275 -174.2861
4252.606441 97.234 -174.9381
4283.422580 97.196 -175.5917
4314.462026 97.161 -176.2460
4345.726396 97.128 -176.8998
4377.217321 97.097 -177.5522
4408.936442 97.070 -178.2032
4440.885413 97.046 -178.8543
4473.065899 97.025 -179.5082
4505.479579 97.008 179.8321
4538.128141 96.993 179.1639
4571.013288 96.982 178.4852
4604.136735 96.973 177.7948
4637.500207 96.966 177.0929
4671.105446 96.961 176.3821
4704.954201 96.956 175.6673
4739.048239 96.951 174.9562
4773.389336 96.948 174.2574
4807.979283 96.947 173.5783
4842.819883 96.949 172.9230
4877.912952 96.956 172.2905
4913.260320 96.970 171.6747
4948.863830 96.992 171.0659
4984.725337 97.022 170.4534
5020.846712 97.059 169.8282
5057.229836 97.104 169.1846
5093.876609 97.155 168.5195
5130.788938 97.213 167.8317
5167.968750 97.277 167.1206
5205.417982 97.347 166.3862
5243.138586 97.423 165.6290
5281.132530 97.505 164.8493
5319.401793 97.592 164.0471
5357.948371 97.687 163.2215
5396.774274 97.787 162.3712
5435.881525 97.895 161.4940
5475.272163 98.010 160.5874
5514.948243 98.133 159.6482
5554.911831 98.263 158.6732
5595.165012 98.401 157.6586
5635.709884 98.547 156.6004
5676.548561 98.701 155.4943
5717.683172 98.863 154.3348
5759.115861 99.034 153.1161
5800.848789 99.212 151.8320
5842.884130 99.399 150.4764
5885.224077 99.594 149.0441
5927.870837 99.796 147.5298
5970.826633 100.006 145.9273
6014.093704 100.223 144.2295
6057.674306 100.448 142.4280
6101.570711 100.679 140.5134
6145.785208 100.916 138.4757
6190.320101 101.159 136.3053
6235.177712 101.405 133.9929
6280.360380 101.654 131.5300
6325.870460 101.903 128.9078
6371.710325 102.151 126.1177
6417.882365 102.394 123.1519
6464.388986 102.630 120.0040
6511.232613 102.855 116.6712
6558.415689 103.065 113.1545
6605.940673 103.255 109.4606
6653.810042 103.422 105.6010
6702.026292 103.562 101.5935
6750.591937 103.671 97.4611
6799.509509 103.747 93.2319
6848.781558 103.787 88.9380
6898.410653 103.792 84.6145
6948.399380 103.761 80.2963
6998.750346 103.695 76.0173
7049.466176 103.598 71.8077
7100.549514 103.472 67.6932
7152.003023 103.321 63.6930
7203.829385 103.150 59.8194
7256.031302 102.962 56.0789
7308.611496 102.761 52.4733
7361.572708 102.549 49.0021
7414.917698 102.329 45.6647
7468.649249 102.104 42.4590
7522.770160 101.876 39.3816
