* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -6,8 dBFS, measurement signal peak level -6,8 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 12.03.2023 17:10:17
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0253 ms (-8,7 mm, -0,34 in) using estimated IR delay relative to Acoustic reference on  L with no timing offset
* Measurement: TA3 R
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1600.832336 116.877 -159.9062
1612.432627 116.942 -160.2843
1624.116978 117.006 -160.6781
1635.886000 117.069 -161.0878
1647.740304 117.131 -161.5137
1659.680509 117.191 -161.9561
1671.707238 117.250 -162.4153
1683.821118 117.308 -162.8916
1696.022780 117.363 -163.3851
1708.312860 117.416 -163.8956
1720.692000 117.467 -164.4228
1733.160843 117.516 -164.9661
1745.720041 117.562 -165.5250
1758.370248 117.606 -166.0987
1771.112124 117.646 -166.6868
1783.946332 117.684 -167.2883
1796.873543 117.718 -167.9023
1809.894429 117.749 -168.5279
1823.009670 117.776 -169.1638
1836.219950 117.800 -169.8093
1849.525956 117.820 -170.4633
1862.928384 117.836 -171.1246
1876.427931 117.848 -171.7923
1890.025301 117.856 -172.4651
1903.721204 117.860 -173.1420
1917.516352 117.860 -173.8213
1931.411466 117.855 -174.5018
1945.407270 117.846 -175.1816
1959.504493 117.833 -175.8593
1973.703870 117.815 -176.5332
1988.006142 117.793 -177.2018
2002.412054 117.767 -177.8637
2016.922357 117.737 -178.5175
2031.537808 117.702 -179.1616
2046.259169 117.664 -179.7944
2061.087206 117.621 179.5855
2076.022694 117.574 178.9794
2091.066410 117.524 178.3887
2106.219139 117.470 177.8145
2121.481671 117.413 177.2581
2136.854802 117.352 176.7207
2152.339333 117.288 176.2033
2167.936071 117.221 175.7070
2183.645829 117.151 175.2326
2199.469427 117.079 174.7808
2215.407689 117.005 174.3523
2231.461446 116.928 173.9476
2247.631536 116.849 173.5671
2263.918800 116.768 173.2116
2280.324089 116.686 172.8814
2296.848258 116.602 172.5769
2313.492167 116.517 172.2985
2330.256685 116.430 172.0465
2347.142685 116.343 171.8210
2364.151049 116.255 171.6223
2381.282662 116.166 171.4503
2398.538418 116.076 171.3052
2415.919216 115.986 171.1871
2433.425962 115.896 171.0963
2451.059570 115.806 171.0333
2468.820958 115.717 170.9984
2486.711052 115.627 170.9921
2504.730786 115.538 171.0145
2522.881098 115.451 171.0655
2541.162934 115.364 171.1450
2559.577248 115.280 171.2521
2578.125000 115.197 171.3857
2596.807157 115.117 171.5441
2615.624692 115.040 171.7245
2634.578586 114.965 171.9241
2653.669829 114.894 172.1395
2672.899414 114.825 172.3675
2692.268345 114.759 172.6056
2711.777632 114.695 172.8522
2731.428290 114.633 173.1069
2751.221345 114.572 173.3708
2771.157829 114.513 173.6459
2791.238781 114.454 173.9349
2811.465248 114.396 174.2407
2831.838284 114.339 174.5665
2852.358952 114.284 174.9148
2873.028321 114.230 175.2874
2893.847468 114.179 175.6854
2914.817480 114.131 176.1087
2935.939449 114.087 176.5566
2957.214476 114.047 177.0275
2978.643672 114.012 177.5188
3000.228152 113.982 178.0269
3021.969041 113.958 178.5475
3043.867475 113.940 179.0758
3065.924593 113.927 179.6069
