* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level 0,0 dBFS, measurement signal peak level zero
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 20.05.2023 13:29:23
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: B+CLASSIC
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
466.790578 114.153 -177.1478
470.173135 114.136 -176.9756
473.580203 114.119 -176.8007
477.011961 114.102 -176.6237
480.468586 114.085 -176.4446
483.950259 114.068 -176.2636
487.457163 114.052 -176.0804
490.989478 114.035 -175.8946
494.547390 114.019 -175.7061
498.131084 114.003 -175.5150
501.740748 113.987 -175.3216
505.376568 113.971 -175.1262
509.038735 113.956 -174.9290
512.727439 113.941 -174.7297
516.442874 113.925 -174.5280
520.185232 113.910 -174.3238
523.954708 113.895 -174.1170
527.751500 113.880 -173.9074
531.575805 113.866 -173.6945
535.427822 113.851 -173.4782
539.307753 113.837 -173.2587
543.215800 113.823 -173.0363
547.152165 113.809 -172.8113
551.117055 113.796 -172.5840
555.110677 113.782 -172.3545
559.133237 113.769 -172.1224
563.184947 113.756 -171.8873
567.266018 113.743 -171.6493
571.376661 113.731 -171.4087
575.517092 113.718 -171.1658
579.687526 113.706 -170.9209
583.888181 113.694 -170.6735
588.119275 113.683 -170.4230
592.381030 113.672 -170.1688
596.673667 113.661 -169.9107
600.997410 113.650 -169.6490
605.352485 113.639 -169.3841
609.739119 113.629 -169.1163
614.157540 113.619 -168.8460
618.607979 113.609 -168.5729
623.090667 113.600 -168.2969
627.605839 113.591 -168.0175
632.153730 113.582 -167.7346
636.734576 113.573 -167.4483
641.348617 113.565 -167.1589
645.996094 113.557 -166.8661
650.677248 113.549 -166.5695
655.392323 113.542 -166.2689
660.141566 113.536 -165.9644
664.925224 113.530 -165.6560
669.743546 113.524 -165.3435
674.596784 113.519 -165.0267
679.485191 113.514 -164.7059
684.409020 113.509 -164.3811
689.368530 113.505 -164.0525
694.363979 113.501 -163.7200
699.395626 113.498 -163.3843
704.463736 113.495 -163.0456
709.568570 113.493 -162.7042
714.710396 113.492 -162.3596
719.889483 113.491 -162.0111
725.106099 113.491 -161.6580
730.360516 113.491 -161.3000
735.653010 113.492 -160.9368
740.983855 113.494 -160.5685
746.353329 113.496 -160.1949
751.761713 113.499 -159.8164
757.209288 113.503 -159.4330
762.696339 113.508 -159.0450
768.223151 113.513 -158.6527
773.790013 113.520 -158.2563
779.397214 113.527 -157.8561
785.045047 113.535 -157.4521
790.733808 113.544 -157.0442
796.463791 113.555 -156.6323
802.235296 113.566 -156.2164
808.048623 113.579 -155.7968
813.904077 113.592 -155.3738
819.801961 113.607 -154.9476
825.742584 113.623 -154.5181
831.726255 113.640 -154.0854
837.753287 113.658 -153.6493
843.823992 113.678 -153.2096
849.938689 113.699 -152.7664
856.097695 113.721 -152.3199
862.301332 113.745 -151.8706
868.549922 113.770 -151.4189
874.843793 113.796 -150.9653
881.183272 113.824 -150.5103
887.568689 113.854 -150.0542
894.000378 113.886 -149.5969
900.478673 113.919 -149.1387
907.003913 113.953 -148.6797
913.576437 113.990 -148.2202
920.196588 114.028 -147.7606
926.864712 114.069 -147.3010
933.581156 114.111 -146.8421
940.346270 114.155 -146.3847
947.160407 114.202 -145.9301
954.023921 114.250 -145.4795
960.937172 114.301 -145.0343
967.900519 114.354 -144.5956
974.914325 114.408 -144.1644
981.978956 114.464 -143.7414
989.094780 114.522 -143.3273
996.262169 114.582 -142.9224
1003.481495 114.643 -142.5268
1010.753136 114.705 -142.1406
1018.077470 114.769 -141.7638
1025.454879 114.834 -141.3963
1032.885748 114.900 -141.0386
1040.370463 114.967 -140.6906
1047.909417 115.036 -140.3526
1055.503000 115.105 -140.0248
1063.151610 115.175 -139.7076
1070.855645 115.246 -139.4014
1078.615506 115.318 -139.1068
