* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -20,0 dBFS with no timing reference
* Dated: 26.01.2025 14:16:17
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CLOSE
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3000.228152 98.704 -159.3210
3021.969041 98.559 -160.4190
3043.867475 98.415 -161.4275
3065.924593 98.272 -162.3557
3088.141547 98.130 -163.2124
3110.519493 97.992 -164.0050
3133.059600 97.856 -164.7406
3155.763041 97.723 -165.4264
3178.631001 97.593 -166.0679
3201.664672 97.465 -166.6689
3224.865254 97.341 -167.2319
3248.233957 97.220 -167.7590
3271.771999 97.102 -168.2529
3295.480608 96.986 -168.7181
3319.361019 96.874 -169.1593
3343.414477 96.765 -169.5813
3367.642236 96.658 -169.9886
3392.045560 96.553 -170.3821
3416.625721 96.448 -170.7599
3441.383999 96.344 -171.1187
3466.321686 96.241 -171.4548
3491.440082 96.138 -171.7663
3516.740496 96.037 -172.0536
3542.224247 95.937 -172.3197
3567.892664 95.840 -172.5688
3593.747085 95.744 -172.8058
3619.788858 95.651 -173.0346
3646.019340 95.559 -173.2586
3672.439900 95.468 -173.4794
3699.051913 95.378 -173.6973
3725.856768 95.288 -173.9130
3752.855862 95.197 -174.1282
3780.050603 95.105 -174.3445
3807.442408 95.010 -174.5617
3835.032705 94.911 -174.7764
3862.822933 94.807 -174.9810
3890.814540 94.698 -175.1635
3919.008986 94.581 -175.3077
3947.407741 94.457 -175.3952
3976.012284 94.328 -175.4063
4004.824108 94.194 -175.3230
4033.844715 94.060 -175.1316
4063.075616 93.930 -174.8273
4092.518337 93.809 -174.4165
4122.174412 93.700 -173.9173
4152.045387 93.607 -173.3574
4182.132820 93.531 -172.7680
4212.438278 93.471 -172.1782
4242.963342 93.425 -171.6108
4273.709604 93.390 -171.0803
4304.678665 93.363 -170.5929
4335.872141 93.343 -170.1479
4367.291658 93.326 -169.7392
4398.938854 93.311 -169.3586
4430.815378 93.298 -168.9977
4462.922893 93.286 -168.6501
4495.263072 93.277 -168.3119
4527.837601 93.270 -167.9813
4560.648179 93.267 -167.6595
4593.696515 93.267 -167.3497
4626.984334 93.270 -167.0568
4660.513370 93.276 -166.7850
4694.285371 93.285 -166.5370
4728.302098 93.294 -166.3135
4762.565324 93.304 -166.1135
4797.076835 93.314 -165.9343
4831.838432 93.322 -165.7716
4866.851925 93.328 -165.6195
4902.119140 93.332 -165.4716
